0.530420734,0.083152521,0.572751778,-0.062328406,-0.315539229,0.062231359,0.320275333,0.261075933,-0.214283126,-0.049988306,-0.156588245,-0.042755284,0.250043762,-0.027303642,0.085860303,0.230611158,0.069217067,-0.246418641,0.200505012,0.202241691,-0.259124151,-0.003141644,-0.042659838,0.08127936,0.013583546,0.226362564,0.109240013,-0.190552597,-0.050872,0.039965663,-0.191310697,0.030487528,0.015496935,0.172895582,0.462306411,0.069821099,-0.228239732,0.000989076,0.172399938,0.435238113,-0.152767893,0.051758984,0.212192938,-0.214120388,0.102594538,-0.219529399,0.397541546,-0.27902328,-0.07094912,-0.31343966,0.109949754,0.31707747,-0.008437378,0.12717591,-0.09986306,0.22968389,0.173696428,-0.082284761,0.248867476,0.079260876,0.199288742,-0.025844752,0.669335774,0.070550034,-0.501835564,-0.12405652,-0.210775778,0.501459697,0.14418965,-0.06177852,-0.061743754,0.133002914,0.036102286,-0.136185959,0.041660429,0.139227726,0.046929165,0.033903481,-0.174689296,0.159264286,0.085661187,0.042662904,0.003199012,-0.189243339,0.327930582,0.01131631,-0.05992941,0.049189386,-0.142762757,0.177163579,0.04268661,0.471148841,-0.314586257,-0.048330474,0.202412713,-0.04969855,0.333706858,-0.42161378,0.197757593,-0.062107329,0.044733995,0.097589957,0.058844582,0.126880227,-0.105782715,0.56695805,-0.073039766,0.157572613,-0.096009742,0.428478609,0.099772459,0.616851102,-0.231664536,0.138433111,0.22608036,-0.068964023,0.024164111,0.281330169,0.017574179,-0.073511145,0.034051668,0.092116402,-0.142593613,0.181375141,-0.015176027,-0.065108478,0.134379899,0.034517047,0.005922641,0.150130209,0.01393759,-0.262204231,-0.166457055,0.09323439,-0.057542821,0.188765062
0.071515554,-0.026620344,0.25858114,0.130487594,-0.186493189,-0.067907381,0.448823831,-0.005237348,0.025993956,0.161278755,0.132007481,-0.075705444,-0.113496477,0.055635465,0.068708761,0.116883611,0.148899048,-0.023620986,-0.077300026,0.176745611,-0.102462591,-0.121002044,-0.010658297,-0.100022436,-0.057755213,0.107693897,0.128340749,0.027835999,0.098731541,0.371048576,-0.03857834,0.046127367,-0.024787556,0.16752336,0.507421587,-0.092373789,0.079380614,0.132986745,0.33609817,0.297337916,-0.029404008,0.03661066,-0.141000128,-0.152013094,0.280937255,0.01233646,0.168282921,-0.087931083,0.041122315,-0.189827755,0.150756931,0.45323734,-0.080546378,0.221385654,-0.050569834,0.259927292,0.028837559,-0.33003082,-0.127483146,-0.147944683,-0.135133972,0.730898994,0.049750291,0.24942857,-0.054197079,-0.221936466,0.157616368,-0.078758682,-0.087268937,0.100567643,-0.413365772,0.279393282,0.134631397,-0.322096073,0.121959871,-0.077346284,-0.08748838,0.180908377,-0.213118137,0.182744914,0.231101173,0.125788386,0.104852753,-0.183408543,0.065239966,-0.129010378,-0.103130973,0.102762625,-0.010998414,0.050607485,-0.127079844,0.133829725,0.147658828,-0.147275027,-0.034028546,0.00445184,-0.10435062,-0.002694403,0.217192969,-0.058989932,-0.034498585,-0.104554501,0.084261758,0.236815991,-0.056301924,0.446724087,0.061043955,-0.079862078,-0.067800578,-0.203969381,0.438792897,0.368252803,-0.144156804,0.04902681,0.33168461,0.224062741,-0.025797143,0.013779897,-0.021137203,-0.04727161,-0.268017133,0.250050302,0.03055423,-0.11529688,0.072370354,0.280955232,0.046767942,0.152802883,-0.187797364,-0.11418789,0.094874603,0.041839661,-0.410186921,-0.003690789,0.177718753,0.196145339
0.403729347,0.02158002,0.096851888,-0.253946281,-0.061914075,-0.077949172,0.28651062,0.366606179,-0.111780222,0.247740579,-0.120019392,0.123376163,0.044618219,0.17238559,-0.319910588,0.284857503,0.570942329,0.014294919,0.008404045,0.251964344,-0.077979855,0.06095005,-0.039058893,-0.031902341,-0.151081427,-0.019182608,-0.232380787,0.06632324,0.1292605,0.008402551,-0.03659548,0.21540523,0.294603899,-0.427577768,0.303865722,0.149936084,-0.147672965,-0.116647852,0.095010552,0.242148196,0.093954857,-0.124909743,-0.288538085,0.031940342,-0.067203722,-0.21011838,0.149638207,-0.287224425,-0.124825874,-0.075270551,0.121773273,0.490315017,-0.225215417,0.302865108,0.09807536,0.122094656,0.324011283,-0.07552658,0.165899086,-0.090675575,0.055965605,0.461788033,0.201559763,0.2300161,-0.215470317,-0.087651001,0.120673155,0.631434327,-0.323294228,1.45E-05,-0.092232183,-0.124985334,-0.011265197,-0.034602156,0.313382562,0.171545007,0.088520172,-0.363955581,-0.09386561,0.229193395,0.131196989,0.233728894,-0.195298445,-0.048154448,0.474768727,0.076572082,-0.080143029,0.185653242,0.269561889,0.074694877,-0.078566758,0.075376807,0.246770742,-0.160543505,0.019407521,-0.029285231,-0.02437055,-0.089418982,0.547951337,-0.146926334,-0.217580297,0.029077949,0.173626595,0.064244694,-0.112421422,-0.007030874,0.252548522,0.080387055,0.046386074,0.295375357,0.001637913,0.081879487,0.069260545,-0.101347266,0.312045588,0.321996864,0.018661815,0.029704592,-0.220963286,-0.218968943,-0.003799018,-0.092375558,-0.12226862,0.235737122,0.16790563,-0.032826364,0.377343223,0.234603374,0.159594125,0.02167083,-0.00666247,0.070508582,0.23059902,0.067033928,-0.167425063,0.168104835
0.441715465,-0.109589706,0.391744812,-0.461162683,-0.02081456,-0.297417688,0.061072892,0.048947444,-0.131711377,-0.047883017,0.287406007,0.168458738,-0.049841211,0.125540974,-0.200233219,0.228875388,0.15457232,0.148661904,0.064452845,-0.001849177,0.021086996,0.131381954,0.016919447,0.203052583,-0.135253166,0.040207943,-0.175854365,-0.277749909,0.015297552,0.203693966,0.296978361,0.191527917,0.252941472,0.031343789,0.08011409,-0.026594401,-0.016407459,-0.125404908,0.081856704,0.502174627,0.020718572,0.006375465,-0.079380395,-0.206129833,0.041762961,0.016745816,0.257294785,0.156932501,-0.216485016,-0.278082687,-0.131610879,0.545699219,-0.265762199,0.155650072,0.336843939,0.019605925,0.244845541,-0.151405068,0.26162835,-0.145939921,-0.00450695,0.10551978,0.054782515,-0.108420611,-0.042356622,0.198212483,-0.039793735,0.199087079,-0.005255273,0.252366204,-0.120829506,0.025169809,0.223451466,0.146188338,0.00909328,0.234601003,-0.06502977,-0.11439697,-0.12391502,0.040360523,0.125969698,0.071588203,-0.139830495,-0.132337725,0.300956071,0.371195619,0.128048374,0.01768758,0.208227082,-0.294313698,-0.060242414,0.032632121,-0.154478475,0.34473763,-0.032183875,-0.174293957,0.056802843,0.268550016,0.008108483,-0.192997446,-0.059011444,0.115415406,0.182426281,0.365071546,0.001916002,0.529522512,0.00796207,0.037901303,0.274908709,-0.06168869,-0.061313829,0.240113964,0.330790457,0.043282564,-0.038872643,0.082612825,0.00416142,-0.069194847,-0.09635949,0.082566862,0.103112163,-0.162887966,0.234690241,-0.164249557,0.221081243,-0.208046331,0.168530024,0.047295178,-0.092024298,-0.062078495,0.074894216,-0.018053758,0.267716014,0.287110662,-0.113276147,0.077803226
0.373203071,-0.087217788,-0.174969684,-0.060052423,0.23025288,-0.040549016,0.189932212,0.262666182,-0.244076918,0.385780054,0.035567419,0.194632411,0.043162155,-0.231181117,0.175770992,-0.217279268,0.529893081,0.28787898,-0.354141906,-0.176074445,0.206728375,0.190485525,0.240450216,0.254321325,-0.261052453,-0.271973574,0.067476107,-0.018603798,-0.162161518,-0.063047704,-0.074925056,0.116140806,0.287869833,0.15042915,0.022637556,-0.204990638,-0.200962955,-0.224852393,0.354538344,0.472768682,0.057503337,-0.116588399,0.140133446,-0.030471304,-0.081886474,0.217224442,0.159654774,-0.145564138,0.265883346,0.053166951,-0.183569646,0.225739181,0.053300542,-0.057515353,0.215220741,-0.182735398,0.168637515,0.273876253,-0.073225207,0.262731831,0.049034253,0.388217102,0.154836149,-0.189689655,-0.155181129,0.234320839,0.069349784,-0.026667534,0.076129232,0.001505526,0.028651761,-0.038445751,0.015225327,0.122047065,-0.238154848,0.010495811,-0.067599751,-0.471568578,0.150756345,0.043830356,0.384739374,0.093746065,-0.400758657,-0.146601259,0.237235919,0.154111598,0.091845561,0.199459403,0.148455196,0.028865878,-0.154577546,-0.210438423,-0.084902276,-0.221415735,0.079870665,-0.082314638,-0.130134665,0.349684802,0.209791654,0.031596058,0.105299601,0.081399873,0.374737175,-0.076639932,0.048737835,0.428268648,-0.143737739,-0.011314153,0.196473752,-0.109246526,0.044552262,0.048088186,0.07208554,0.395964853,-0.028327359,0.08852635,0.01644529,-0.084051462,0.072610602,-0.052305213,-0.014603149,-0.111342518,0.0914311,-0.049431738,0.192483278,0.091696543,0.108919033,0.292559673,-0.038667674,0.140244196,0.204819847,0.121717567,0.219960844,0.069676998,-0.072315079,-0.012620645
0.500411046,-0.023387866,0.143292994,-0.075240376,0.069212453,0.173153941,0.131744997,0.120183974,-0.092350058,-0.051548695,0.147358321,-0.127490193,0.29268186,0.135926114,-0.062045954,0.386834923,0.167080627,0.079809624,0.151312227,0.218139943,-0.136044074,-0.094774725,0.10068358,-0.253878971,-0.190047537,0.052692472,-0.007312849,0.130843298,-0.173152116,0.174495007,-0.131333075,0.155041887,0.209555765,0.100001959,0.351829607,0.116764486,0.02372407,0.045920207,0.322999883,0.239496917,0.132956447,-0.04597302,-0.137668904,-0.074597641,-0.274875139,-0.137190726,0.21049608,-0.162019575,0.228251155,-0.382905888,-0.231614827,0.514446004,-0.147609631,0.218151088,0.297051472,0.186909181,-0.127067101,-0.1136333,-0.020392186,0.121354281,-0.167563034,0.297878467,0.076735471,-0.128762221,-0.205431361,0.066123866,0.057112206,0.052584376,0.038543487,0.096808963,0.056747543,-0.074876343,0.288968332,0.38111262,-0.219473022,-0.110085614,-0.134465735,-0.148369009,-0.325402348,0.453916815,0.434290785,-0.249836938,-0.38337062,0.000907878,0.265580282,0.084477662,-0.108421516,-0.005666045,0.16422579,-0.108420163,-0.116977524,0.336024022,0.332461987,-0.253851256,-0.029128824,-0.266304421,-0.093240948,-0.276407435,0.120320203,0.044163808,-0.376781027,0.463012521,-0.0659415,0.229700697,-0.039025032,0.577022828,-0.380845052,-0.22454658,0.046742853,-0.099541666,0.409788946,0.430256792,0.372193206,-0.033287308,-0.09057275,-0.03913209,-0.102840127,0.093481119,-0.178396895,0.240196365,0.235643298,0.131909523,0.059971118,0.432396768,-0.02670468,0.031708008,0.192443208,-0.079766172,0.089268226,0.402074836,-0.050325628,-0.135313592,-0.213009838,0.46803324,0.099239618,-0.146316644
0.368317378,-0.069967125,0.165643059,0.012696068,-0.050546135,-0.065196997,0.177946619,-0.004347127,-0.220371462,0.001836489,-0.036248887,0.186724791,0.226880028,0.095225483,0.074767365,0.184179498,0.131143582,0.231414126,0.008622952,0.087477197,-0.216069738,0.223946137,-0.025814605,-0.092376694,-0.131765347,0.032722712,0.049182178,-0.123647139,0.266140215,0.103933128,-0.054595253,0.059950236,0.188649956,-0.125602385,0.438411046,0.131118634,-0.064462028,-0.132029446,0.252170852,0.204519888,-0.209896242,0.253677771,0.023191271,0.046184172,0.008265352,0.012841074,0.263796756,-0.080298845,-0.062557939,-0.014590241,0.296648185,0.450267395,0.019175541,0.138060828,-0.27269227,0.012359328,-0.184422158,-0.153126179,0.175068204,0.220886689,0.036418797,0.726043483,0.255701958,-0.437926073,-0.114402482,-0.13982749,-0.273428623,-0.050630018,0.24265627,0.164104295,0.107439117,-0.039924943,-0.045433941,-0.176141139,0.147903681,-0.088999841,-0.182200372,0.304450668,-0.000860256,0.233574708,0.459135266,0.061545396,-0.262716253,-0.228886386,0.168492625,0.092989891,0.341951956,0.09303542,0.158643434,-0.158161953,-0.234668526,0.026771209,0.164941318,0.282856894,-0.019994116,-0.21444061,0.118614677,-0.253410667,0.027463634,0.166818135,-0.282473269,0.206165259,0.066340191,0.195304014,0.292372432,0.37836298,-0.156395277,-0.195160383,-0.124545405,-0.179170142,0.380889362,0.613010692,0.225141969,-0.058106585,0.026546183,0.090962562,-0.079974394,-0.047968085,0.121347023,0.118477792,0.129403895,0.228623435,0.132897116,0.093336785,0.078936204,-0.055598734,0.178714459,-0.194511341,0.227436836,0.162910446,0.018214063,-0.038208018,-0.065458118,0.2659826,-0.035751976,-0.026390074
0.283670091,0.192567394,0.054876116,0.106625546,0.154864561,-0.051864135,-0.18581339,-0.018860803,-0.121334985,0.258021903,0.126413451,-0.021505448,0.136476401,-0.185064969,0.171162392,-0.106912605,-0.041969154,-0.039935782,0.133796987,-0.010327793,0.19799629,0.133764827,0.506722568,-0.11246861,0.034647495,0.032903316,0.238414518,0.204602143,-0.547218055,0.26826629,0.059508028,0.281359484,-0.068514378,-0.176782962,0.265458343,0.122587528,-0.066970258,-0.197650098,0.062702845,0.147145179,0.06348885,0.014201001,0.181074198,0.135622398,-0.035624597,-0.242847363,0.075153399,-0.095090078,0.086969172,0.34603275,0.343434148,0.286453483,-0.069449381,0.271437152,0.054255241,-0.287997307,0.012443151,-0.013727973,0.054055371,0.021633523,0.191094991,0.404294434,-0.029947931,0.076808541,-0.008528869,0.047773193,0.041055673,0.089677397,-0.152352024,0.083949153,0.073917017,0.384753556,0.011964314,-0.092862629,-0.215947544,0.1841321,0.373275615,0.09976,-0.011109615,0.243450207,0.328194093,0.116538464,-0.185839849,0.177212742,0.520872974,0.186834527,-0.242028845,-0.12615942,0.320644386,-0.244339728,-0.07871197,-0.056822991,-0.191505922,-0.020706826,-0.061089184,-0.239180692,0.171394283,-0.025136454,0.184272501,-0.113003116,0.050392419,-0.201097651,-0.036504497,-0.155932601,-0.221170693,0.711042372,-0.133755551,-0.035866537,-0.159795955,0.136457907,0.178532431,0.361602391,0.062764363,0.207728878,0.143815944,-0.024489525,0.171843906,-0.023807705,0.202610366,0.092735327,-0.085600883,-0.200007601,0.013570289,0.006876835,0.053422818,0.143117981,0.011705815,0.25644888,-0.192995864,-0.157449712,0.290665625,0.032995945,-0.074201699,0.299954365,0.005224761,0.14425729
0.385594765,-0.060771832,0.23858518,-0.136199398,-0.115305695,-0.074053343,0.05489187,0.264450832,-0.27042857,0.174408992,0.018010502,-0.005846831,-0.111597122,0.110383514,0.06784845,0.247789176,0.072476122,0.10477291,0.211296613,0.193464551,0.312074513,-0.061758568,0.085761631,-0.322777685,-0.142109112,-0.025777774,0.263616154,0.027428082,0.014332684,0.157432453,-0.070302774,0.100745264,0.025302988,0.027538198,0.32629281,0.026333999,0.103164351,-0.082199287,0.018638814,0.459578364,-0.076074598,0.061105076,0.026047085,-0.094416414,0.04163399,-0.094471688,0.304941074,-0.506169645,0.180238098,-0.141843374,0.296727447,0.494016768,-0.201319458,0.020233825,-0.067701459,0.16314446,0.002019304,-0.383937113,0.176811818,0.016740171,-0.237419893,-0.054512766,0.151931084,0.006021633,-0.258156037,-0.259349304,0.253058563,0.329986729,0.257012406,-0.068549063,0.015949617,-0.180120648,-0.053944324,-0.105584254,0.142284201,-0.160361267,0.025451041,0.127934125,-0.079881122,0.189690999,0.485127714,0.349686186,-0.15902739,0.334589855,0.332625463,-0.065734664,-0.132937718,0.044673381,0.243682719,-0.107723411,-0.144695008,0.030724448,-0.209248549,-0.086760062,-0.036121982,-0.018293919,0.1192268,-0.056968985,0.31123538,0.154634571,-0.097595613,0.179180349,-0.072680561,0.051083947,0.174103553,0.48950927,0.203707511,-0.025763917,-0.084675288,0.022864089,0.42258477,0.133193569,0.232034935,0.132228374,0.249781311,0.41709259,-0.144512107,0.044355,-0.119113366,-0.055547067,0.094744122,0.092443176,0.276482313,0.082413412,0.356310951,0.045113357,0.423656594,0.21112659,0.101874847,0.235852896,-0.259896987,-0.347560748,-0.229272777,-0.309006809,-0.104986322,0.076616072
0.413070287,0.108906096,0.073750165,-0.182973437,0.037096314,-0.305884299,-0.080456008,0.267445212,-0.004875372,0.274107139,-0.028298215,-0.116038082,0.025767314,0.42958268,-0.110143881,-0.157213739,0.008285653,0.0688136,0.381050186,0.198792599,-0.052786189,0.010440261,0.093858711,-0.055852852,0.164227843,-0.27594334,-0.262547847,-0.211008625,-0.038631722,0.13317587,0.203747048,-0.101960037,0.023845709,-0.224349534,0.615675981,0.275339825,-0.141149116,-0.050345846,0.002364546,0.502935885,0.08828386,0.233605511,0.039690936,0.183940304,0.310421857,0.051743808,0.36445814,0.257280708,0.422287903,0.011659876,-0.534126449,0.422341101,-0.217351432,0.004029713,0.329887668,0.123334903,-0.127738119,-0.289656216,0.068579687,0.13305126,-0.036717382,0.083563692,0.148083104,0.129995741,0.043349973,0.126590854,-0.209352619,0.334900906,-0.233500503,-0.159630712,-0.114391045,-0.204460285,0.03153124,0.165173477,-0.384564668,0.380765885,0.157006848,0.248646151,-0.137781146,0.49151899,0.434320633,-0.302117672,0.025981967,0.161922431,0.116308393,-0.034305152,0.057661517,-0.21560876,-0.012490737,-0.028399377,-0.114384232,0.343229845,0.316607765,-0.258837551,0.12349515,-0.255347096,0.019774116,-0.277227385,0.33675697,-0.088082781,-0.022616735,0.122387549,0.171705724,0.415926086,-0.006505483,-0.006983469,-0.144731348,0.078439143,0.307675329,-0.109278575,-0.029513061,0.155703372,0.366815424,0.068262128,0.033852248,0.463453976,0.098452589,0.285812522,-0.429752641,0.255878268,-0.010937495,-0.251695294,-0.212131989,0.102790859,-0.117254887,-0.085442488,0.062775656,0.184852987,0.037505594,0.030974029,0.32173241,-0.311076979,0.053417525,0.274591456,-0.126102798,0.036192226
0.42297477,-0.214257513,-0.108494613,-0.394352292,-0.102122935,0.034915426,0.37350517,0.397905448,-0.02018319,0.130151753,0.27538524,0.089304061,0.098166496,-0.094223062,-0.144118311,0.135141227,0.038515964,0.124537176,0.048880331,0.02552423,-0.052646753,-0.02451068,-0.090224343,-0.224282884,0.004411785,0.099212201,0.072739121,-0.379590243,0.204135067,0.347424593,0.057664335,0.013899181,-0.071019576,-0.110642633,0.421622769,-0.069172742,0.188005843,-0.196666427,0.274774563,0.520063595,0.074919489,-0.033560919,0.208854929,-0.092442283,-0.107255731,-0.204244696,0.338466288,0.013691086,-0.204771159,0.237588468,0.01449274,0.469004342,0.095176125,0.179691126,0.226158598,-0.042069781,0.228796488,-0.017957555,0.084583145,0.16045747,-0.059833867,0.457735512,0.175466615,0.167102658,-0.088769682,-0.090834299,-0.005010144,0.40319967,0.087966319,0.062368757,0.08952225,0.334672581,0.148529484,-0.182351999,-0.049137522,0.080073979,0.047485767,-0.308634063,0.081168733,-0.360741184,0.378378183,0.127049645,-0.254621788,-0.011803674,0.000442192,-0.088964292,0.087841281,-0.01985438,-0.065560902,-0.056973649,0.084640973,-0.077363152,0.076684684,0.152522158,-0.174079189,0.041849784,0.090466205,-0.001861433,0.259936967,-0.29574807,0.229950729,0.008454537,-0.216977006,-0.340211434,-0.102095011,0.106092684,-0.031604433,-0.105291989,0.02188997,0.453820455,0.308773181,-0.030317586,0.225694921,-0.153879728,0.338350894,0.18672291,-0.010399288,0.128116409,-0.155999163,-0.160988396,0.05696897,-0.261727735,0.030564036,-0.048851919,0.064590168,-0.053280263,0.149140994,0.463603607,-0.092813404,0.00235732,0.134405045,0.022138812,0.017823842,0.158455069,-0.26201526,0.293582384
0.42927571,-0.060604749,0.096318057,-0.022390307,0.119106591,-0.082729947,0.635169946,0.377645735,-0.419411485,0.151975643,-0.108700171,-0.04915998,0.44889498,-0.070052864,-0.184518629,-0.114310834,0.334071668,0.386170002,0.056191841,0.045277909,-0.395903024,-0.123050261,0.142186977,0.343782201,-0.289941509,0.227174158,-0.140746033,-0.183100567,-0.165571179,0.163338215,-0.078010157,-0.167630156,0.003453714,0.153450191,0.50101382,-0.076997969,-0.343527902,-0.268360338,0.228014241,0.443884686,-0.117949458,0.194539369,0.248020238,-0.32119547,0.211431226,-0.18450219,0.20872475,0.386966906,-0.082367302,-0.307355763,-0.151261602,0.66941052,-0.21047149,0.494530048,0.015325348,0.005742357,-0.013303221,0.01335485,0.249144574,0.23309852,-0.387438048,0.114603306,-0.026128779,-0.107626517,-0.056664876,-0.06024091,0.277626841,0.369118385,-0.04973884,0.397858787,-0.070900031,-0.055316487,0.093991501,0.083786192,-0.247670801,0.234533897,-0.143013411,-0.223019892,0.131326713,0.227492869,0.260859113,0.423401603,0.151526544,0.308463969,-0.121714596,0.026993843,-0.324453132,0.035868592,0.038348931,0.127428374,-0.415244873,-0.195421078,0.096776214,-0.25467816,0.099038296,0.013683209,-0.292530033,0.261145639,0.127840014,0.361366308,-0.235426004,0.244139908,0.166146687,0.155575176,-0.162661437,0.51812633,-0.025769955,0.182285423,0.238963398,-0.024900388,0.082858752,0.450698535,0.314977571,-0.225556291,0.25171163,0.366275614,-0.356934547,-0.082038422,0.130477427,0.030419697,0.144240597,0.240860414,0.010597418,-0.294007992,0.219049131,-0.161764214,0.44970579,0.307051639,-0.091784195,0.024823434,-0.12325588,0.315228058,-0.061810374,0.000155422,-0.341891813,0.126950889
0.321874572,0.084565228,0.05661034,-0.335749207,0.088706128,0.000924485,-0.168802443,0.426059911,0.266277662,0.040585763,0.03305933,0.039740132,-0.083567876,0.036034522,0.097558917,0.194968308,-0.03371037,0.265644307,0.033835712,-0.061220132,-0.204483251,0.22735414,0.012288847,-0.077843415,0.010113525,0.138205801,0.00080298,0.018333645,-0.125735985,0.265096449,0.11894329,0.11271319,0.09287778,0.155133401,0.390225755,-0.0497111,-0.052564324,0.209559803,0.064299274,0.293020798,-0.103801302,0.049044157,-0.03177404,0.086087812,-0.066837002,-0.013066951,0.358907692,-0.168633077,-0.103908752,0.05440936,0.079162105,0.570816893,-0.01762739,0.293356125,0.143741019,-0.004932088,-0.241092196,0.232945867,0.087139472,0.058538494,0.00521383,0.145837644,0.475157348,0.049763151,-0.222936455,-0.2222851,0.259453291,0.416381447,-0.194910125,0.465330057,-0.155244552,0.03928276,-0.296563812,-0.200661189,-0.22443065,0.253856545,-0.001535742,-0.05693944,0.090539268,0.383990045,0.118375334,0.022449719,-0.089214486,-0.189744781,0.464536046,0.176008403,0.362546002,-0.107012925,-0.099239724,-0.017112379,0.023621891,0.262301963,-0.038467954,0.041381453,0.241626665,-0.027331512,0.221232603,-0.208884528,0.13182108,0.189081928,-0.219071066,-0.081772027,0.287311765,-0.185348401,-0.129350989,0.632649411,0.010230109,-0.07829782,0.019891975,0.072244496,0.086837248,-0.050639563,-0.028028181,-0.066451495,-0.183983886,0.103126685,-0.180779537,0.173083557,0.02990382,0.069690073,-0.103723628,-0.136884066,0.077266886,-0.049852613,-0.176668534,-0.102695445,0.288570866,0.447153544,-0.052426479,0.077731524,-0.042534673,0.147478236,-0.291826213,0.204602337,-0.165555479,0.064331445
0.163020077,-0.020621969,0.26060299,0.097062455,-0.373953358,0.327004794,0.200670648,0.227110065,-0.149987834,0.037726251,0.024176709,0.026490761,-0.004542197,-0.074234458,0.080708986,-0.275853712,-0.365278587,0.381668569,-0.00357014,-0.031689892,-0.057214791,0.295618219,0.213828778,0.130905,0.098797563,0.367175996,-0.046626589,-0.035605058,-0.025875905,-0.081706316,0.247494722,0.267961231,-0.020734023,0.002055675,0.282820204,0.095655465,0.212557489,0.001519589,0.297109906,0.551653465,-0.065100556,0.159082855,0.123645078,-0.098420975,-0.028610623,-0.163912646,0.50070433,-0.405330932,-0.394793889,-0.262054405,0.156572681,0.349507746,-0.012658916,0.15623159,0.011705363,0.179906023,0.206704637,-0.061476599,0.513867661,0.042028297,-0.271059516,0.08823014,0.545943757,-0.060259445,0.043146596,0.337184927,-0.026901151,0.284963723,-0.006664422,0.013590525,0.168467716,0.412748484,0.145781223,-0.437175605,-0.12055459,0.018550882,-0.387281684,0.18057468,-0.21464602,0.054456799,0.172633436,-0.111147721,-0.138122737,0.165287028,0.380248167,0.143644052,-0.195516148,-0.087966059,0.358474716,-0.132192182,0.386968906,0.039096306,0.200253785,0.157964878,0.062138096,-0.011041995,-0.061081406,0.170606515,0.280911736,0.060575983,-0.005946674,-0.257551601,-0.160924914,0.109925816,-0.039943972,0.46179962,0.03540113,0.093360424,-0.19849874,0.072294417,-0.008171506,0.223005518,-0.202158577,0.200107244,-0.061238237,-0.114857854,0.286073418,-0.082589094,-0.050803051,-0.133159171,0.064776383,-0.057924005,0.056966923,-0.104130859,0.051401002,-0.173905758,0.352805208,0.289196437,-0.099153081,0.38505014,-0.092327491,0.143736063,-0.086810573,0.043560917,-0.407724502,0.263530409
0.185859942,-0.031891105,0.368788115,-0.235648478,-0.114460549,0.116909343,0.053914006,0.029314438,0.24360745,0.047199633,0.12651669,0.174089693,-0.275830025,0.061171791,0.109321177,0.084633006,0.069570354,0.306436269,0.252375099,-0.291680206,0.060522259,0.270748323,-0.299149818,-0.25227285,-0.187438461,0.447662643,-0.018527294,-0.176141294,0.217431732,0.189193904,0.137278692,0.108534846,-0.018493938,-0.037274689,0.483605811,-0.019264875,-0.107611109,-0.173124143,0.173329455,0.12145378,-0.014855709,0.19709333,0.389459013,-0.221812199,0.259625222,-0.169945589,0.437891033,-0.265016406,0.229557566,0.079500374,0.173850456,0.53259526,-0.323682974,0.021170084,0.318614001,-0.208682363,0.002857361,0.125566645,0.443700807,-0.171995906,-0.003381625,0.51370148,0.413254865,0.136891763,-0.028991575,0.399050988,-0.125451707,-0.274646319,-0.400943138,0.211035151,0.198372488,0.224376486,-0.309951585,-0.270426308,-0.25803818,0.291388567,0.088795955,0.019942811,0.279794679,0.225666742,-0.164057078,0.101050994,0.266199629,0.003388088,0.151962169,0.068436994,0.22021369,0.147816861,-0.380515688,0.00846095,-0.012219521,-0.020535616,-0.170152137,-0.221029267,-0.009783428,-0.018756181,-0.143169939,-0.141985504,0.12283157,-0.214631315,-0.430459153,-0.034868785,0.176332249,-0.007436554,-0.001061424,0.708989808,0.408491705,0.069379117,-0.159869237,0.233759604,0.13167975,0.151865902,0.459396082,0.114215715,0.011753217,0.497691505,0.181891891,-0.337166162,0.000136191,0.152203583,0.026549589,-0.381742911,0.32893968,-0.126101354,-0.180941368,-0.34296254,0.260019469,0.059963595,0.118814353,-0.116339853,0.074845944,0.155422784,-0.126781448,-0.054700291,-0.145460886,-0.001761336
0.566609707,0.213359108,0.276097282,0.154664035,-0.016466991,0.239664879,0.283042474,0.054607252,-0.334391071,-0.214397516,-0.402485122,0.019271991,0.252005738,-0.086811427,-0.183874836,0.048516529,0.027172665,0.150940764,-0.129765011,0.027703786,-0.42727263,-0.031079778,0.174404044,0.267348975,-0.083056772,0.405339659,-0.308947224,-0.145629369,0.196364674,0.404042278,0.070346452,0.048578708,0.001156923,-0.082268347,0.209313614,-0.12879093,-0.01916873,0.019647038,0.360690334,0.456122624,-0.24735413,0.138702878,0.024403194,-0.068595554,0.094793068,-0.14287994,0.282115161,-0.146873145,-0.255288902,-0.017092367,-0.14661967,0.659491249,-0.138560331,0.333899237,0.171277953,-0.079231351,-0.105049008,0.018664622,-0.140791931,-0.20557588,-0.099280348,0.456449813,0.271017265,0.218890775,0.1682252,-0.16608041,-0.042491592,0.297230831,-0.039882077,-0.111866857,-0.156982391,0.409742443,0.190844307,0.157400249,0.018729803,0.223698712,-0.122811492,-0.204468132,-0.163854086,0.153659073,0.196633645,0.109128549,0.060720897,0.044942774,0.185721391,0.278093739,-0.06258955,-0.023543252,0.272747511,0.039451865,0.133840663,-0.329622941,0.004991226,0.231643679,0.116508434,-0.023904135,0.009482251,0.200794035,0.081429586,-0.155201606,-0.188617948,0.05815718,0.089481139,0.037105635,0.054905264,0.092153992,-0.026964284,-0.111895636,0.135970709,-0.188982909,0.074133913,0.516970104,0.121057744,-0.221215459,0.161041841,-0.013184272,-0.048512457,-0.082615215,0.014764233,-0.059509548,-0.045387102,0.26867727,0.090087148,-0.149223161,0.109769192,-0.032879711,0.206193543,0.337080914,0.128468987,0.214829442,0.077333864,0.259173022,0.023006407,0.073020575,0.020253949,0.024019192
