1.004043889989072458e+00,5.472775842848962569e+00,9.803635432575908970e-01,-1.498461504944582912e-02,-4.400265556714903492e-01,2.604180851889435822e+00,-3.186460636877019859e-02,-2.137815055003707609e+00,3.343225748578855683e+00,7.929710263676943427e-01,1.858154424864997711e+00,-1.241600587081831408e+00,1.347225870263533798e+00,-1.334141274879230732e+00,1.450083997794470170e+00,1.208142462144758289e+00,3.377257450196010646e-01,-2.894928797449550784e-01,-3.657144909479851602e+00,-1.589175488772621270e+00,4.807841013122043927e-01,1.457254128382222458e+00,-9.036847524593568659e-01,1.387120491007408418e+00,5.687515875669260090e-01,7.742842676735521845e-01,-1.238845345447920243e+00,4.974787385219957558e-01,-8.091553706613227037e-01,-1.393547781846871114e+00,1.620343420459454453e+00,1.133751247154991315e+00,2.666096809845998283e+00,-3.813730072497961143e-01,3.563630136412264116e-01,1.434816184389658300e+00,-1.311195430849779520e+00,-8.300537166850827653e-01,1.431284302396467201e+00,1.027043236029259621e+00,-8.243116765626599118e-01,8.258753331182270285e-01,6.887550511413338405e-01,-1.788845439255579040e+00,1.060730371477321743e+00,3.737710101553732289e-01,-5.418944242272932810e-04,1.212362912002649118e+00,-8.800265364627913867e-01,2.276849670276300253e-01,1.857051935670866794e+00,-1.112665447298181454e-01,-2.991902723461583036e-01,1.329015131527405469e+00,8.325435024457059630e-01,-6.809987723902124479e-01
3.150836252655569769e+00,-3.928390535449269638e+00,-1.748254820905368767e+00,3.568266977427793307e+00,2.577419412144560606e+00,1.088336696138588744e+00,2.602653600750731044e+00,8.441898118740276402e-01,2.798664201578684896e+00,2.950944966868870978e+00,2.092870532148456697e-01,1.147224263375755671e+00,9.094264398803553195e-01,1.250442171262130531e-01,-1.326607167253763819e+00,-9.572394716064054621e-02,3.714454534963740340e-01,-3.455861203515891766e+00,1.925239500531010117e+00,-2.577027259718221774e+00,8.199228390120617549e-01,-1.717415284403474851e-01,7.659207748001080063e-01,-8.869353307566605338e-01,-1.102623967272274574e-02,2.758370713113774686e-01,-2.160868309520483699e+00,8.122822340166905297e-01,-3.057998287217206790e-01,2.133133428030597134e+00,1.211202350314878329e+00,7.545587527061575761e-01,-1.245726999452504202e+00,-7.905068526435055087e-01,1.510499481492713625e-01,6.197536140129278337e-01,7.431869127688314203e-01,2.378553995645046104e+00,-1.599481471387750320e+00,-1.415403268970691464e+00,-9.114373477316223271e-02,-2.532044758637502432e-02,6.028836169171071235e-01,-4.481193353217063358e-01,-1.155457229322158330e+00,2.827290232028023542e-01,-1.037201770572078185e+00,4.172088064816213415e-01,-3.054642102894234990e-01,8.992999137049380032e-01,2.069621057400663211e-01,4.252608000509544572e-01,5.000235033413308328e-01,1.776569001145577698e+00,3.214315809124023704e-01,7.395757151304075405e-01
2.244932334263207707e-01,-2.387924482422400185e+00,-1.992342148253214429e-01,-1.454680731574195862e+00,-3.797622013377632832e-01,1.074445737714792681e+00,-3.521317509881991548e-01,3.120655180293079756e+00,9.402460879983973174e-02,6.166557962114109781e-01,9.109526347979567396e-01,-1.594230338494840582e-01,-1.644444242568705805e+00,-8.637453510223826181e-02,1.224630596893208634e-01,2.340660630009973708e+00,6.891106145207468447e-01,-4.079783198164662616e-01,-8.675786530031600607e-01,4.782174571072030367e-01,-1.935644325236293706e-01,9.035166476123122070e-01,6.780414715219669208e-01,4.508390595625301756e-01,-3.735987825259647899e-01,2.016024736994134425e+00,-1.712527709619166671e+00,1.178450561396691354e+00,-5.787782654126412130e-01,-7.366076245041554005e-01,-1.303154734854625296e+00,1.247061616249010907e+00,1.182272446465523208e+00,-4.167590584228785811e-01,-9.604581176458902858e-01,3.551498474258331095e-01,-9.421455421052898904e-01,-2.051539330802814476e+00,-1.482228453089023734e+00,-9.541686481235713835e-01,-3.426671686220605029e+00,-1.563302438622723223e+00,-4.211674675654202282e-01,2.084195526849215163e+00,1.007650425633410896e+00,5.781836614791782125e-01,5.543016571781890223e-01,3.877789764500516045e-01,-4.907059916669491706e-01,-1.021798409567909571e+00,-6.337710582097153544e-01,-1.121611444948263703e+00,4.352392982964159440e-01,5.913783899924389686e-01,-3.836667976218979814e-01,-1.560963849172827822e-01
2.790799016410698830e+00,2.373083200830084394e+00,-1.376106073724985945e+00,1.278399533028241386e+00,-3.894663892119107018e+00,1.569454917142026229e+00,-7.873917384488547944e-01,-7.177191934334263834e-01,-8.349568092528384389e-01,-1.002520296995148996e+00,-1.533976497519090820e+00,-9.109799298658181055e-01,-2.750621679961266608e+00,7.475712699811594142e-01,4.007140138359379655e-01,1.681737912408175939e+00,-1.026092337641998586e+00,1.346635933290121212e+00,-5.107407968427123413e-01,-7.326851029441330265e-01,-7.031400891144053977e-01,-2.700871164909137701e+00,-8.859314267562737322e-02,2.763391774020609759e+00,-1.660238524947207139e+00,7.133017501099494506e-01,1.127362979979425139e+00,-2.100249058121667900e-01,-3.927488034804248462e-01,2.858480211893493994e+00,-1.429934916775272291e-01,-1.085578118201464548e+00,-1.012096092533576908e+00,1.248125252938707463e+00,1.228849670770591818e+00,4.769186483869761184e-01,-5.452576328202538569e-01,-3.764031472635572806e-01,-1.207086420297828866e+00,-4.650076470381181437e-01,-2.607026450360541148e+00,-6.149416669450386008e-01,2.447193506321995449e-01,-5.866868721044065094e-01,1.006498754860636780e+00,-1.240901382114675711e+00,4.683262245791407485e-01,6.252971483202988123e-01,-9.553986838394246117e-01,-9.634299277313889132e-01,-1.024623182006532573e+00,-2.207443828819447007e-01,2.482710031013326546e-01,-4.176854288803512061e-01,-3.931196965904574792e-01,1.232384346922490881e+00
5.287641792916465633e+00,7.633938520817679096e-01,-2.226313201570292222e+00,1.294877589555075481e+00,-1.976437877274689114e+00,-4.473524654345636620e+00,-3.469873829090206918e+00,-2.022291504626924752e+00,3.142826924532724941e+00,-1.520853251030615638e+00,-2.993311791568144642e+00,1.760016434272346997e+00,6.681192660489656543e-01,3.757305536245153288e+00,-9.035309489671343730e-01,-8.518055490791104356e-01,9.565220684488723313e-01,-1.093227226939342156e+00,-4.431705555894435156e-01,2.681478165002150860e+00,1.688784720430467345e+00,2.270964613818116540e+00,-2.388086439712075570e+00,2.454146164698370214e+00,1.175777940951184153e+00,-3.466896709142028854e-01,5.689891888525494545e-01,1.556818915284373106e-01,-9.535654250273160049e-01,-1.881441049559483325e+00,-1.196090377479961386e+00,9.934791856499460838e-01,-3.627143084052921740e-01,-6.565572180953377357e-01,6.165191164488151854e-01,3.825487550664704584e-01,2.893123821614230984e+00,-2.843566729903773127e-01,8.788471246938716064e-01,-1.365882447367593455e+00,1.076369253996460440e+00,7.689263458341699664e-01,-1.557830331678171198e+00,-1.164398988882634045e+00,-1.174519895677601511e+00,-7.307945298715079474e-02,1.384315960280354085e+00,1.059285667347936499e+00,3.621743711621394635e-01,2.843639015034233886e-01,5.380647643820420101e-02,-3.736737564814693879e-01,-8.777879794873195696e-01,-4.774673211330449085e-02,-1.625005696467917704e-01,6.511026075480425002e-01
4.609377527215748671e+00,-4.174986017541472805e+00,-1.109350959489488808e+00,4.007621205295880173e+00,1.089075896675040012e+00,-3.002743752241515018e+00,-3.122534319697714889e+00,-1.673233315245783226e+00,-1.562549113776077192e+00,3.554206440084004104e+00,6.876835582213634002e-01,3.608466550293246144e-02,1.321783371219343639e+00,-2.214650126790870477e+00,-6.156272897563880298e-01,2.467274664070048029e+00,-1.726605239500439148e-01,-1.240634395041898763e+00,9.621183403295680003e-02,8.414791420666818400e-01,-1.463539790145104824e+00,2.332404379435811248e-01,1.145161363472233962e+00,1.346470226312607821e+00,-1.414136586788425243e+00,-9.149509481394660360e-02,2.504958333609352272e-01,-7.493043781277693993e-01,-9.272224663405613798e-01,-3.256878875660520478e-01,-5.473833769238152236e-01,1.076825446429489519e+00,-2.093789019541916652e+00,5.580032714379241643e-01,2.328574179068464201e+00,-2.662364150113614603e+00,-2.296370622136356232e+00,-1.718414806337435374e+00,3.380006735796962092e-01,-1.627634929976975176e-01,7.902479020429221679e-01,1.299654363438942917e-01,8.782940211242261652e-01,-2.856363755218044309e-02,2.364308195923483513e-01,1.798915782921385320e+00,-9.474206701736477276e-01,-8.038699850091629573e-01,-1.100800293571735144e+00,-1.366153892930114022e+00,3.122177071049636599e-01,1.477216082491206173e-01,-5.104664581689007941e-01,2.957435614096829424e-01,3.364863976616209174e-01,-2.306065563912869654e-01
-3.045674365002284945e-01,3.630153062460890645e+00,2.249673052988288013e+00,2.700739208579329809e+00,5.107535768862987435e-01,1.749043671159487445e+00,-1.784336524898584964e+00,-1.048436105329629386e+00,-2.646630214577314621e+00,8.531940066474537065e-01,7.415585996836915328e-01,-1.732906312937864568e+00,-3.199427962388898372e+00,2.505177124429685875e+00,5.108458679159247895e-01,-3.925263864457912422e-01,-2.453745036787785772e+00,-5.374471249239665127e-01,1.412257749698863363e-01,-3.432633553169002205e-01,8.663317368345953007e-01,-3.963123681652762353e-02,-2.291559825810257411e+00,2.101031606319559319e+00,1.823998679242481824e+00,-5.879222708988020019e-01,-1.487093248451362371e+00,6.677357916673914984e-01,1.216292652418984876e-02,1.967758068297743856e-01,3.628649292083765965e-01,-4.478770522158552758e-01,-1.547589920157595555e+00,1.007024745275792110e+00,2.274522726890697982e-02,-1.613686908161515277e+00,-4.931143467042278794e-01,-3.122907425074641363e-01,8.565941834086482354e-01,-4.565500390753132742e-01,-1.633409337315318455e+00,3.309987180607443236e-01,-6.841410598937691656e-01,6.330806359791956162e-01,-4.362796025820424584e-01,7.549201328169736769e-01,-1.041949632783364166e+00,-2.743540266118912885e-02,-3.172361185250489601e-01,1.166134550693865846e-01,5.202744427384153880e-01,2.280754489594633672e+00,7.681256717758708774e-01,-1.464001722350264600e+00,-8.036142641405876752e-01,1.360567605751624998e-01
3.383362925442381375e-01,-2.810853005063557730e-01,2.823311465935377740e+00,4.921564211846287673e-01,2.286150015419956105e+00,-8.809997934556331733e-01,-2.399070495969424677e+00,-2.596579912535714740e-01,-7.081945240063072244e-01,2.754498932581865844e+00,4.679186344552161980e-01,-3.914219891295097620e-01,2.000662023740709117e+00,7.779309292481821902e-01,2.405237933950080453e+00,-1.257357354518477965e+00,1.660697885691080622e-01,8.973376996856459176e-01,-1.283087931914624447e+00,6.522192090029739209e-01,5.448261127087623557e-01,1.761666388250727744e+00,-1.722336267881736660e+00,-3.962124694838727867e-01,1.385771739029739436e-01,1.675310980242016523e+00,1.113398224216991528e-01,-3.403621872074872878e-01,-4.784603737406988300e-01,2.361150116851949310e+00,-1.523747286253686273e+00,-1.656942641260737981e+00,-1.522513745139520758e+00,1.222134918309091857e-02,4.322271459407721061e-01,1.722621618708376934e+00,-7.273330793991922283e-01,-1.212275838498336533e+00,-1.477178516114908691e+00,7.095269880814927266e-01,-7.764290851983315367e-01,-6.864281984953159998e-01,2.806308156209959548e-01,-8.569317171218224782e-01,-1.797483943752773983e-01,-1.286710528583046687e+00,-3.749766635676782811e-01,-6.983602764275443908e-01,8.574807610002747049e-01,-1.007996127153778732e+00,2.499473893872979247e+00,-6.249539047824253374e-02,-7.463674205813681795e-01,-7.420869531083452708e-01,1.174447260257905912e+00,9.592751432247595411e-03
3.269922060249775608e+00,-6.525755788354289932e-02,2.416328322707729015e+00,1.716508153711750806e+00,-2.038209890979514327e+00,-8.089948505776695109e-01,-4.794720015713346828e-01,8.285216592449021755e-01,-1.459904456373513626e-01,-2.008079840975474539e+00,1.247115826916585402e+00,-3.267973654829940511e+00,-7.872964810163575189e-01,-7.185300804098061489e-01,9.558857877420199323e-01,-7.464376903579902356e-01,4.981027135103356374e-01,1.270662518514362738e+00,-2.184583725394716236e+00,-2.198232309517455241e-01,1.962751626706811026e+00,2.390870171629785101e+00,1.548506307081347622e+00,2.109247382811020533e+00,1.445253074469830118e-02,1.226179703401378385e+00,-3.429149592010252157e-01,1.898042088456967313e+00,-7.629161835367205269e-01,-1.090711548893108951e+00,2.566535570094561791e+00,-1.408518470894254415e-01,9.459448262370198091e-01,1.127622991264455754e+00,1.118659078152816067e+00,1.506270055379478334e+00,1.321718872617878571e-01,1.972438195480775258e+00,2.279212918273125332e+00,-1.137495520469422150e+00,2.193899619291780123e+00,1.272299446648253451e-01,2.754547315120576823e-01,-1.993054400697489847e-01,5.003045826819486619e-01,-1.078382465166163318e+00,-1.401249722189837454e+00,7.439219951402512576e-01,-4.250314762774728417e-01,6.319942245001614056e-01,-8.635462635945553300e-01,-6.642412577988840994e-01,5.881907180178976846e-01,-1.109521626648872633e-01,9.162552670256823850e-01,-1.224516861585611682e+00
1.127298533377890655e+00,-6.241289794897295629e-01,1.905496181940284028e+00,-1.301618596270419204e+00,-1.311320836396893785e+00,-1.174942723928926736e-01,3.831198010719508940e+00,-8.153394614665557261e-02,-1.147316425003387153e+00,-1.121134314221774897e+00,-8.219032012323613801e-01,-1.616965623481620096e+00,4.627075684697938285e-01,-2.588910584671785031e+00,-2.143123888060965321e+00,-7.792895517369398117e-01,1.580946007034934375e+00,-1.652646917428304940e+00,1.410280542803522774e+00,-7.708517862313289948e-01,1.748229806902029670e-01,-1.122378611393467729e+00,1.360519884745496677e+00,-1.184420001232076469e+00,1.884780236288087663e+00,1.310547786370755530e+00,1.971689082846223573e-01,1.826116747850797806e+00,1.125664702597950928e+00,-3.960602319741898802e-02,6.489154177204864427e-01,-1.289663496362261075e+00,-9.476607522256146332e-01,6.675178405136270587e-01,-1.430048495144935705e+00,7.889585811215137356e-01,-1.253340611795811910e+00,-1.214379558854292579e-01,6.871987571360631541e-01,-1.375413706848709894e-01,-5.982858276896393379e-01,1.188647156314243558e+00,1.023086232858387401e+00,1.097642999248446216e+00,-9.149726720916040446e-01,2.387835086414688002e-01,4.132624809150170497e-01,1.267515082333488419e+00,-2.606366984789569574e-02,4.425579810191109797e-01,-6.231114949556953997e-01,2.889818401587168073e-01,-8.998126640949407617e-01,-1.276325766893714464e+00,8.693126356686446954e-01,3.151075731623781961e-01
2.765410711128434063e+00,3.766401564880413333e-01,1.562971074078578049e+00,-1.660773845958337436e+00,-1.839027253876791335e+00,-3.536634072736837275e+00,1.912732984120137925e+00,1.812818572445971332e+00,6.117482794414935698e-01,6.960074014679304977e-01,4.067068455623470413e-01,4.054003141123928344e+00,-9.172380136160214192e-01,-2.029453944153827738e+00,-3.001694205885229394e+00,4.007966199138001673e-01,2.321595337428895345e+00,3.250114889798796924e-01,-2.575757048532175464e+00,1.936750463188641636e+00,-1.222225377986622785e+00,1.268758152065497524e-01,-2.801795036315113840e+00,-1.796706457954705849e+00,-6.041884243080419825e-01,1.798546332101930600e+00,1.497785344114615169e+00,3.448209780441591210e-02,-5.083088838314077096e-01,-3.590450961249427309e-01,2.238359488973019396e+00,-1.119118513255993319e+00,1.942665483368540169e+00,-8.570739516499701338e-01,-1.483820980929619004e+00,-1.578066798275613136e+00,-1.179155516072973864e+00,-8.969854574850830708e-01,1.083910748136586610e+00,-1.034409452502712767e+00,1.011136192624624702e-01,4.551641453593804898e-01,-1.040474958275956485e+00,1.529163712771204553e+00,1.204456908938170034e+00,-8.787732767773628328e-01,2.751697713263017153e-01,-5.662826761401137388e-01,-3.397477881956684209e-01,5.314910295173745913e-01,-1.151251813781353772e-01,-2.298188521893107517e-01,8.151952069948221746e-01,-3.739550317970186805e-02,-1.182350367138425451e+00,1.063269254999716473e+00
-2.491136488917238268e+00,2.314425126331510985e+00,6.502754022453073324e-01,1.541636340186318677e+00,-4.717874034697485897e+00,-1.800681509059744723e-01,3.352763994978432693e-01,1.413661372164045194e+00,-2.554449222523500485e+00,2.603606137720323677e+00,-2.757039848157937012e+00,1.605058830410618809e+00,8.258495616678804829e-01,-5.805539020946546280e-01,1.437326954543302060e+00,3.578225664387237326e-01,1.966204281600707926e+00,2.484441190216200024e-01,3.895163272018004053e-01,2.116915308102940707e-01,-1.224338368170160729e+00,-2.584243014171903496e+00,1.963899393372817270e+00,1.374656366051633105e+00,1.126625120575519112e+00,7.319200341776285201e-01,-1.352020922160770189e+00,-1.268927806432139649e+00,-6.010492681719840080e-01,1.185375449961892036e+00,-1.849972307335290722e+00,2.580909119018545139e-01,4.974924504832533012e-01,2.393035351079385309e-01,1.542437740620332010e+00,9.485462285250383374e-01,1.436982922863966616e-01,6.324040396167753819e-01,6.970190081684204397e-01,-5.053608715285681230e-01,9.877766940948371488e-01,1.525115875231806278e-02,2.201622723601207587e-01,-1.401918353430917641e-01,2.597728673419524847e-01,-5.235061973843043726e-01,-1.440543380000604889e+00,-6.872225529581340586e-01,9.129392345465847658e-01,3.074607457774835018e-01,2.710281736732255142e-01,-2.602262322550433105e+00,6.936407555240813316e-01,3.359213989518182730e-01,5.196849486074551772e-01,6.542372886634585383e-01
-2.879490434372485308e-01,1.704187496454827366e+00,2.208398185399907288e+00,1.796468827454747563e+00,7.980734401113634968e-01,4.639785236820612724e-01,4.924180706378527006e-01,4.042196868284412048e+00,9.635865130241947352e-01,3.839059829538600255e+00,-2.961440890415668825e+00,-3.674692137539481429e-01,1.469910846155942252e+00,-5.232704541136824483e-01,-1.619315406485923869e-01,-8.009681907536371215e-01,1.101549610196901119e+00,6.775410680435729749e-02,-3.748281168890290060e-01,-1.162957983943809337e+00,6.310925005725770420e-01,-5.106539449748740411e-01,-8.533076728960662383e-01,8.911119908215935359e-01,1.916927665762718780e+00,5.535445079171864846e-02,-2.000836653536211429e+00,-1.076871090983061441e+00,-1.972556027095795084e-01,2.405693708812225662e+00,-2.251058394762318615e-01,1.340543623092800729e+00,5.223829819306684552e-01,1.292660553945324531e-01,-1.112693523110107385e+00,-1.247900214738079105e+00,5.615036443630331275e-01,-1.144267200819153230e+00,9.128201896497259993e-01,-4.666743478485242402e-01,-8.829590304891232755e-02,2.050774484055794267e-01,1.227871279924833470e+00,1.786189222817037292e+00,1.717367412270536020e+00,-1.624913825878133267e+00,1.459743165837255496e+00,8.167650744929486617e-01,6.002985515319919640e-01,-2.683340161314272665e-01,-1.705385337973944759e-01,2.180976081494273022e-01,-1.051010365574270855e-01,1.469657173893458735e+00,4.233343411405246504e-01,3.967039897418344480e-02
2.112672349200275246e+00,-8.072204849888295897e-01,1.826840526250840036e+00,2.033985980444375230e-01,2.218160186374912524e+00,2.474628646740556714e+00,1.900775282160249713e+00,2.360794432817912902e+00,-7.999167267238688206e-01,-1.019096972697844938e+00,2.229118355516262806e+00,2.581608028174202207e+00,5.152950087080270247e-01,-1.352814909223098438e-01,-2.030366200628433759e+00,1.116082593817195212e+00,1.025812364508378316e+00,-4.435944629118981908e-01,-2.250324184606200983e+00,1.138202267864123707e+00,-1.225107909312201260e+00,-1.053914819214135434e+00,-1.828907400717403320e+00,1.257088004994565189e+00,-2.552320214664826281e+00,-1.138316727776096604e+00,5.278304075639872472e-01,-2.293404151290136195e+00,-1.651772690445355352e+00,6.129295864547908979e-01,-1.426208823741803133e+00,-2.197779966433821563e+00,-1.076454701287304916e+00,1.973573780954690771e-01,-2.655351496943513800e-01,-1.261106346376350551e+00,-7.165236049473204527e-02,1.461892446487059960e+00,-1.703695690759375658e+00,8.841730727587902017e-01,-3.383435770462873138e-01,2.422053882485978304e-01,-1.766451703505588222e+00,-1.731728013546429468e+00,1.743255060692605163e+00,1.008681265851221198e+00,-2.207651818364114948e+00,1.446424654855667402e+00,-1.215846211072641347e+00,8.576349993435193886e-01,2.160516874536619614e-01,-1.264995214813388724e+00,-1.498203176159164540e+00,-7.534034483331932819e-01,-3.291914949462402262e-01,-1.059765358892827303e+00
2.714850694852690260e+00,-2.120911380222928466e-02,1.020901710254769057e+00,1.915015008795074358e+00,-8.946300991115248014e-01,1.297993764922351412e+00,-2.863721232267926631e+00,1.680536048789497139e+00,-3.064722188576353146e-01,1.538983070932616215e+00,-1.292845053966959146e+00,-8.269384190606994256e-01,-1.440390657501882776e+00,5.047058902677588055e-01,-3.209234375665093730e-01,9.547941384152960342e-01,2.526431124016393248e+00,2.527656490593694905e+00,6.640620386380191587e-01,-2.024714196627713569e+00,1.297217333422924890e+00,2.457240835795767797e+00,7.409951451146976620e-01,2.051226690473650027e+00,3.067569067903903601e-01,3.140494220401651160e-01,1.767769621159756888e+00,-4.044320304220901385e-01,6.109663694049317639e-01,1.365221523606779286e+00,-1.704840679832677619e+00,-1.224149822584188918e+00,-2.373734706649496540e-01,-7.513647621466685855e-01,-1.012534283139447266e+00,-3.859875730987470388e-01,-2.821678910416110519e-01,4.370411256498932251e-01,1.169342792441185441e+00,3.536583141934317998e-01,-5.423060761787457107e-01,4.859784280649235844e-01,-1.293529939585882138e+00,-7.818846564923151998e-01,-6.926249939682801449e-01,1.497475317930828886e+00,-2.895363693958184492e-01,-2.044275495978777446e+00,2.131865007585528105e+00,-1.914187407861672741e+00,5.874027008608795342e-01,5.063842921828433097e-01,1.077634615745462376e+00,-1.879505099329358275e-01,2.688931248226035242e-01,-4.782524841860412712e-01
-2.077286604629602795e+00,-2.368036520410267798e+00,1.603856864153576645e+00,-1.303099063216256237e+00,-5.551751902300217978e+00,1.562419226208729750e+00,8.606884837965639301e-02,-4.358885533747061669e-02,-3.612452017347468347e-01,-8.714325668928442348e-02,-3.598374996283725813e-01,-2.801566484918068589e+00,1.413565732870797564e+00,-7.163425930041065204e-01,-8.233493120841651747e-01,1.447517887137422521e-01,6.868351163869810261e-01,-2.165305600762948313e+00,2.074557915028289568e+00,3.197618855764037704e+00,2.057767718788533262e+00,-7.076203591918698299e-01,-2.085388682036792840e-01,1.922715890688332374e+00,-5.002628962001598900e+00,6.566211280327664823e-02,-3.427696357970512753e-01,6.589683093822297499e-02,-3.417423677722585929e+00,5.307302710616182972e-01,5.732815942561710898e-01,1.699783249281816788e+00,-1.131037072295292267e+00,2.727605616563292035e+00,-8.750405423184490772e-01,-1.234433333505847052e+00,-1.032968952370614923e+00,-1.208448308181906683e-01,-5.792126745026938694e-01,2.316487714169422063e-01,1.175808495504963691e+00,-1.792827861505546239e-01,-3.937904509085934923e-02,-5.399758867328620093e-01,-1.625866636607776750e+00,-7.392927225776595446e-01,3.901181234056760316e-01,-8.097288717068096275e-01,6.238586516369344359e-01,5.394440554409477562e-01,-1.196562434159241128e+00,5.938492297037293310e-01,1.303425974706859725e+00,-4.218789955430888305e-01,-2.936220004966511588e-01,2.832834480951176848e-01
4.005967619039712879e+00,-1.118554613572150469e+00,3.250742099792322204e+00,1.252697275923066345e+00,1.465197743111174233e+00,-1.164388511012115268e+00,1.434537676840062614e+00,-1.574684332202750392e-01,-1.672730825169653990e+00,-1.603331844262113837e+00,5.243479085666776784e-01,-2.092964265177291505e+00,-1.812139242474270606e+00,-1.231900668478783878e+00,3.643697791366650174e-01,-4.194729889228099862e-01,5.756976593786358176e-01,-2.145794415299435709e-01,2.584050228192680709e+00,2.375847247616170499e+00,-2.098771695399988424e+00,1.306867727719411398e+00,-1.851711327008057406e+00,1.581922664974126036e+00,1.252103322387629225e+00,1.061615425814641966e+00,3.802348513639815519e-01,-2.755784318343315054e-01,3.776431457994458563e-03,9.224334405346348298e-01,2.563211038976246137e+00,1.127062607131976257e+00,7.450694803500247376e-01,-1.869180036169170389e+00,-4.590945920471510566e-03,1.189968775680517510e+00,8.356711321402283676e-01,1.315861568811266702e+00,-6.871458160918341163e-01,1.743299873737989891e+00,-2.046275516277582807e-01,-2.188492178028365875e-01,-4.070220613445728608e-01,-1.317205959865276332e+00,1.613784292579477087e-01,4.897840972990931130e-01,7.896611700765452380e-01,-1.002463930816909432e+00,-2.607996233960876875e+00,-8.929750888251918317e-01,-9.995795975383102716e-01,-1.232760993399193983e-01,-3.574781418050789195e-01,6.103660097250411809e-01,-8.710454858276539536e-01,7.956895618273153448e-02
2.732912767981193758e-01,-3.729449481253343524e-01,7.908023915878088950e+00,-4.236298565455930643e+00,-2.538858463809055888e+00,-1.883979777053570670e+00,8.072414017008394671e-01,-2.145628202945821350e+00,1.793982181430107348e+00,2.120526547378305704e+00,-3.038866472305097322e+00,1.939528033163832710e+00,-1.624427673097150748e+00,1.194045936485410131e+00,-1.119392598977203113e+00,-9.001051651143781029e-01,3.254346968472467405e-01,3.861768779305598365e+00,1.533141438937964729e+00,7.881164136127462305e-02,-1.387146697521954297e-01,2.865257264450144170e+00,1.376576878985891206e+00,-1.282711251799367291e+00,1.178730064084109186e+00,-1.331260725081697460e+00,-1.764970786558603066e+00,1.970962001843276079e+00,1.039787569680422630e+00,2.878883739117630847e-01,-8.241104633645815469e-02,3.503920705246752476e-01,-1.929095053623840483e+00,6.794367096109226178e-01,7.952652055501264750e-01,-5.214301968488057604e-01,-5.558021887788057169e-01,1.629272269760481562e+00,1.606809860970915271e-01,2.070917299849621140e-01,5.056905036577625800e-01,1.206487047486817232e-01,-2.955246192562713814e-01,5.467024842889913749e-01,1.538960394497045359e+00,8.358506831747462007e-01,-3.809902270641268851e-01,-7.401422209818031561e-01,3.671715242755688724e-01,1.573192098539540340e-01,-1.138808791535140807e+00,-6.528114462342941016e-01,-1.810643989454424618e-01,-1.176446356254687631e+00,-1.193429617940015702e-01,8.970588179858880462e-01
2.130680156284745941e+00,1.090956287456215229e-01,-8.288540581510357441e-01,5.294871374835296018e-01,-3.210609361756288083e-01,1.071469398652168392e+00,1.354022080286316987e+00,-3.145141194853136923e+00,-5.215814496527200195e-01,9.830771170800765846e-02,-1.744932701887473847e-01,9.121363080382582922e-01,-9.736948086240626576e-01,-1.073762635709411217e+00,6.319574658008983992e-01,9.055382084052938652e-01,1.217264603887961705e-01,1.740835328090273304e+00,-1.193017938871560268e+00,7.204854605430359715e-01,4.983425589082343676e-01,-1.625973460734349285e-01,-1.525221733144754177e+00,8.705774824961583225e-02,3.856747936053561698e-01,-2.885670648678277050e+00,-3.661122909024245864e+00,-1.605474472393015439e+00,-5.588000159672650291e-01,1.267281918711238520e+00,1.903028896160986472e+00,-3.751596182173704275e-01,-9.897667757988959369e-01,8.150430342945829132e-01,-1.516173362799328128e+00,-2.409843562240306936e-01,2.326363784082106090e+00,-1.026220611595577870e+00,-6.145558283620076168e-01,-1.063902452032102097e+00,-3.320320950560018414e-01,2.150315415510476225e+00,1.301083663964519799e+00,-1.679229989350573771e+00,1.105041282127080304e+00,3.923934269732577418e-01,9.901605797573481693e-01,7.242836999302008083e-01,7.341140271164305897e-01,5.561295099682688203e-01,-9.992245702779755101e-01,3.971727249659037229e-01,3.679346589905577725e-01,6.270607481979822984e-01,3.533951113039828784e-01,-8.209667310125856599e-01
6.376182384218799237e-01,3.180206926780217991e+00,2.481451823471165774e+00,1.334660928721475237e+00,5.093074828696766865e+00,4.819212600545181857e-01,-1.000794976268843395e-01,-8.819539369706936860e-01,-2.348722643619665984e+00,-1.032137001269272991e+00,5.533487906629790398e-01,-1.467804983598869795e+00,-9.754022195337808121e-01,-5.069978254063895129e+00,-2.164945517007285325e+00,2.126675755523097067e+00,4.127067100551955470e-01,2.914368754838637110e-01,-5.517667642818409046e-01,-6.395894107790681127e-02,-4.732782126928116728e-01,1.245322106255805306e+00,-2.001443679564921307e+00,-7.517975253740827313e-01,2.040337928404708734e+00,-1.945728141840040948e+00,3.172275314299719540e-01,1.588746346498222994e+00,3.233020843623352070e-02,-2.230960723652926525e+00,-3.022250193120270989e+00,1.875310149977554186e+00,-1.873505658821209785e+00,6.303618680166518384e-01,-2.852584263568059830e-01,-1.069777626846625695e+00,-3.465729097102452361e-01,6.010695173393335589e-01,1.276487557523656169e-01,-1.153487646577186776e-01,-1.005115784315938177e+00,-1.348522969565105756e+00,-1.075953949363569029e+00,-1.475317257741977084e+00,-4.544226532125271167e-01,1.599114973854028676e+00,1.244274200303569389e+00,-1.406634212736467271e+00,7.344765504396989497e-01,1.523944052306070107e+00,-6.196018184556956188e-01,-1.467845498206559407e+00,1.885220388130522284e+00,6.864300141414536593e-03,-4.471734787628835472e-01,-1.199287772985471040e-01
