8.336838586709663379e-02,5.114261740744975929e-03,4.693233378565143249e-02,1.379324598874213104e-01,-8.705330341654662907e-02,5.946768376820268931e-02,1.336236880615884470e-01,5.431590312678076515e-02,7.036054965623886326e-02,1.334368549527968628e-02,-4.091934241712620601e-02,-7.516952498110790470e-02,-7.639351925181404532e-03,-8.409959254638760262e-02,-8.507302841912429969e-02,3.151319458890575881e-02,-2.992777024168637862e-02,-7.031148732537682855e-02,-2.274459670732286928e-02,-2.280432882153654306e-01,-1.576979251698540918e-01,-7.862848229693583657e-02,7.273666801035774676e-02,-2.095282105976259759e-02,5.751179593171949767e-02,-7.520101095893691467e-02,1.028896996893339799e-01,-1.414715114129308504e-01,-3.312911767563238297e-02,4.954129414574069343e-03,-2.101400668676109418e-02,1.381324538728175358e-02,-1.196626889406469940e-02,7.032860128177489956e-02,5.722133140166417442e-02,-8.451304586661130547e-02,7.065383422059832996e-02,7.360772648766197856e-02,4.913993868686387240e-02,-8.656103893988312259e-02,4.029337925371431067e-02,-5.813501251579242246e-02,-1.372897750312452592e-01,-5.858427019900167010e-02,5.692151314522515826e-02,-1.170371889054714308e-02,2.347453470664662145e-01,8.029874654725127625e-02,-1.008197788159067854e-01,-1.051291474838269846e-01,1.412979226683669931e-01,-4.584015954993934938e-04,6.461947945350268556e-04,6.135563410083057917e-02,-1.855811291308013256e-01,1.867477651005492179e-01
3.520529801589578067e-02,2.014330302574701345e-02,1.391810203292450365e-01,4.544781860241997595e-02,2.041542673285531850e-01,5.508461274555356835e-02,5.382245309230174884e-02,-4.476304404122739833e-02,5.306994629546026021e-02,-6.659398878509552311e-02,-8.201185940390939844e-02,-2.802712459183709370e-02,-8.536797584966818175e-02,2.112441765199518304e-02,3.083745725070818899e-02,-7.925854184265954117e-02,3.219916091871878605e-02,-4.338445064356345054e-02,-8.080202606270146803e-02,1.805507608833271382e-01,-9.732266338088625679e-02,-1.526938697622416408e-01,-1.034048755779466700e-01,-3.066424204399487152e-02,1.864278601627129828e-02,-1.584154829688740607e-01,8.360460165757577222e-02,1.129514718330133644e-01,-7.067435303291946802e-02,3.359084464450782376e-02,-1.408612107616909470e-01,-9.728886605800628196e-02,6.427854960337804624e-02,4.620876386463050253e-04,-2.503303339427384588e-02,1.900804904333203427e-01,-9.776226518264892473e-02,-4.053985423597604443e-02,-3.296869074366229335e-02,1.684661388554192785e-02,-1.517111293638922359e-02,-6.050814451068765171e-02,-5.303294159407652419e-02,-7.007478198925433388e-02,6.535659755307030028e-02,6.237620861999506466e-02,1.537354822311077888e-02,-3.401548386139733454e-02,-7.515584718920639840e-02,4.757208954529865141e-02,-1.223023656411142447e-02,-1.081543263577415814e-01,-1.431703157695236872e-01,-1.066940291726102691e-01,6.280908414139743656e-02,-4.954672833767135437e-03
-2.780760330739151520e-02,1.112249144349313629e-01,1.232904761361823948e-01,6.080245608429335480e-02,-8.585167177392802329e-02,-2.753367019358661169e-02,7.274093657988173200e-02,7.579307707429121244e-02,-1.741623672199437700e-01,-2.588833161678027669e-02,4.970409017172080363e-02,5.741531446582520681e-02,4.613730124456599802e-02,-8.527433268898837460e-02,-7.695743719645406489e-02,-2.496900581930074081e-02,-2.531701047181325603e-02,-7.624001631403375112e-02,1.175128982367948521e-01,-1.011737597766513841e-01,-1.007770845721411290e-01,1.201670061967092251e-01,7.254260518627966836e-02,4.773703121702831120e-02,-2.203365158636375748e-02,1.061366611288324865e-02,3.954962442491589958e-02,-5.548111971060922659e-02,1.548363885213122071e-01,1.476542956034248080e-02,-2.984362986044392096e-02,4.521603563754462984e-02,-7.554170881739374899e-02,-5.666907717999963845e-02,8.225785699503859738e-02,3.362628130193972414e-02,3.869122246033705748e-02,-1.756400082993110276e-02,-1.014261622062514051e-01,2.876620543534941926e-02,2.541554745489107286e-02,-1.801214515686531681e-01,-8.593997834069219688e-02,2.126852963263921592e-01,-2.327246863602515925e-01,4.065465183620011608e-02,-1.228969321311152857e-01,6.471908585936923808e-02,-2.257596101171712930e-02,7.420762624841788224e-02,8.515830501670988706e-02,-1.270098138260492282e-01,-8.781495041404947799e-02,8.340035908901885509e-02,1.385581366948860638e-01,1.410619232003108570e-01
-5.627418928022175082e-02,-1.480808279679474799e-03,-1.019870963857510450e-02,-1.022580284824071983e-01,-2.061802911754477552e-01,-1.210946843573702109e-01,1.637113875531574503e-01,5.195431634776752350e-02,5.381552559981180733e-02,1.251141901408149917e-02,-1.082802933560569024e-02,3.539123477630016362e-02,-1.105273626206027121e-01,-4.926353457065821978e-02,7.798936991416416387e-02,1.029695630732761491e-01,5.806561641982282279e-02,-8.577217441483246663e-02,-5.727146778221977111e-03,9.895000771926208694e-02,2.335889510261460883e-02,-1.663369240571178631e-01,-4.110430369498596637e-03,4.526230525424046469e-02,-2.030660881114726077e-02,-1.391900369724662599e-02,7.849317494942659526e-03,4.516570256735689265e-02,3.699937377992182364e-02,7.682260840584283212e-02,-9.297816538556402666e-02,-1.193222193792127378e-01,-4.903028971669781688e-02,2.575030914667731513e-02,1.428173185861601746e-01,1.513740671412218686e-01,-1.766714102535122538e-02,-3.767978799827439995e-02,3.464770680055150043e-02,-1.326230278468969459e-01,8.927307518632190964e-02,-1.657006511306202967e-01,-3.758527721702527302e-02,8.520078504418052839e-03,2.841062888334627487e-02,6.930394696283931344e-02,3.358556365813894495e-02,-4.502168721930682044e-02,7.949022274846324551e-03,-1.898150076552172771e-02,-2.885373006562512097e-02,5.530126216460207189e-02,-2.931861487525739066e-02,-7.991579534712296706e-02,1.337503940869278485e-01,2.429503929263331433e-02
-1.416392236804258969e-03,-1.277227697050223321e-01,1.040008199912179250e-02,1.626109723847329880e-01,1.066251883892426200e-01,-1.111582241254362030e-01,1.547205418954469142e-02,5.748542379028368648e-02,7.226521056381995933e-02,3.025383338952904871e-02,4.156529052511323541e-02,-4.541775097703167063e-02,7.148450323931365702e-02,9.119776330000635423e-02,7.143318300531187326e-02,-2.087679854819908809e-01,-4.633865069004376031e-03,1.088023661304702988e-01,-4.414481424187382402e-02,-8.629170259714040447e-02,2.637362753144372948e-02,2.943235426131641033e-02,8.068540673387640527e-02,1.347016172924723754e-01,2.922952494012381192e-02,-5.782327233556716628e-02,1.073573023003626115e-01,1.284967262694352852e-01,-1.580710220359392987e-02,-8.663449551657044501e-02,-2.260600787512032778e-02,4.323823371744525690e-02,1.234360967538975229e-01,3.824752054598355017e-02,-1.187694280547571535e-01,5.801442637284481840e-02,1.266594642143901162e-01,8.785620534967342188e-02,5.967538358309470298e-02,5.630968007483941329e-02,-1.705733914188499456e-01,-5.032633191959718505e-02,5.874566031382025960e-02,1.183153761581170471e-01,-4.959590838175468447e-02,4.555392463428401678e-02,-1.729008586536775333e-02,7.307799263656700010e-03,6.600521460304765997e-02,-1.028110076241379456e-01,1.326103975009450438e-02,-1.885152213477740354e-02,4.547173574948775061e-03,5.937157810179921613e-02,-1.135048374890945330e-02,-6.321483694680315145e-03
1.179107179364169977e-01,4.008656736137052035e-02,1.382338339271545202e-01,-7.321190350815795500e-02,-2.001691210088727552e-02,1.002213175524287875e-01,2.886767465410847167e-02,-3.810240675987325992e-02,-1.204450304531820698e-01,4.100600516735128376e-02,2.196394994029738854e-02,-2.634528833967725303e-02,9.448209921091503538e-02,2.200993455066648993e-02,-1.703987022572925059e-01,1.145390894244747819e-02,-1.049379796555606759e-01,-6.177692405579621876e-02,2.821444707552038522e-02,1.683625531577636614e-01,-3.283676252145412144e-02,-1.052539756439887370e-01,-3.370864095669893340e-02,-1.227272963578064820e-02,-6.841327476033709498e-02,-3.441878739787767455e-02,-1.624190998366505101e-02,3.005960145022352342e-02,1.139825254153701006e-01,8.120075603521881291e-02,7.973207173692735406e-02,8.169584332108817404e-02,7.534862148396892501e-02,1.348460886326308672e-01,-1.583917013730462564e-02,3.906806646773460651e-02,-5.946493905156981230e-02,1.167705125960429302e-01,2.290333242147659515e-02,-5.686073165776649174e-02,9.832849354004058462e-02,9.989319455536355141e-02,1.442968387228937832e-01,-1.290905510988505089e-01,-1.621750907009119475e-02,2.629444006317822879e-02,4.493505082843055401e-03,-8.257250742558298884e-02,1.227449893654241481e-01,5.745619466308161949e-02,-1.202009864636477549e-01,1.530778401202450567e-01,-4.662502857529161188e-02,1.041048631560088367e-01,1.008707149912415196e-01,-2.446341938268524821e-02
1.137457870872179561e-01,4.063405004932552772e-02,2.692654144515802331e-02,-4.241033502912876230e-02,1.652890330822776033e-02,1.277828652116611008e-01,-9.765713102089267073e-02,1.094147199339706444e-01,4.028616002745360331e-02,-8.447389202084705506e-02,8.774062442264041195e-02,-3.935739198346284440e-02,-7.991289310087877629e-03,1.799460873483610390e-01,1.311911959956138518e-01,-1.174750207882369057e-01,2.130282091740011777e-02,-2.766800104982735861e-02,9.817792982072706676e-02,2.319550614052959259e-02,-1.629896271753877857e-02,-1.215983919647324746e-01,4.875040870169632112e-02,-4.559839906471234439e-02,-1.487955194615858123e-01,-3.064238975165007282e-03,-3.601358791078743994e-03,-6.900029892755173144e-02,-1.165725002477873418e-01,-1.272168307756102457e-01,9.036027210972777390e-02,-8.466359246698060281e-02,-4.051251744207888528e-03,-8.353247090620447013e-02,-8.632854485814220324e-02,7.782125480178739285e-02,-1.299414218345281424e-01,1.123137025703164898e-01,-1.901314754265244211e-01,9.042193967682526923e-02,-4.287673139240842646e-02,3.441928599362423929e-02,1.143455010554060049e-02,1.021895391182338353e-01,2.750769352390188688e-02,1.108377238113789770e-01,-7.101522189151060482e-02,9.813504197034600418e-02,3.194160791515658279e-03,2.977354969843360247e-02,-4.157901188622288580e-02,-5.453994602399959285e-02,-7.829106558949663897e-02,1.806056868489253064e-02,-1.294200634550823070e-01,-1.055591552405928807e-02
-1.064872876093765630e-01,-1.020735015853192484e-01,-2.022297244376351083e-02,7.049791447672522360e-02,1.649953796303275239e-02,4.690510523993860620e-03,-1.636417551119132285e-01,1.321547133140605484e-02,-6.415861255574750732e-03,2.346414720111230368e-01,5.165218913480515428e-02,-4.729972563552824194e-02,1.059381239851648615e-01,-1.654784429606531368e-02,-5.715754657092658036e-02,4.946612245522620521e-02,-3.552931779887246594e-02,-1.278557254581943192e-01,-5.720966537696832444e-02,-1.111719660011572935e-01,-6.543023692710338290e-02,1.051207560557715012e-03,-1.220697951139376458e-01,-3.723422552363749721e-02,-2.911935078853677625e-02,1.603980447337943066e-02,4.145956478919374244e-02,1.154400812544337934e-02,-2.055078127751834224e-02,1.706377584589658103e-01,-6.704459090254920317e-02,9.180195590118142568e-02,-1.382938666061000466e-01,5.481206947529727175e-02,3.298611425078402937e-02,-6.642359023089564052e-02,-5.740317986616794155e-02,-3.288557525665642550e-02,-9.099365715885762707e-02,1.900632095866070306e-02,1.254600789943053490e-02,-1.317253280835051776e-01,2.129942589640137704e-02,-1.127739018145924865e-01,-3.402248160569866509e-02,1.042013189159989167e-01,2.526124174266431918e-02,8.519931413226138062e-02,1.728120323571197270e-02,-9.478544041860225561e-03,-1.165601496598863140e-01,1.037507059549239857e-01,1.594732732044672890e-02,4.935131402326414958e-03,1.569020589568288770e-01,-1.319699336533006750e-01
1.373849567519629666e-01,-1.321607726057071330e-01,1.700493473446196627e-02,2.984220132168944467e-02,-2.044699413328093796e-02,3.040187266661988769e-02,-1.719673113274242937e-01,-5.783272417538147178e-03,1.571664776095065552e-01,-3.026954277906607205e-02,-1.561501775442905859e-01,7.388617767314835383e-02,-8.300333031169070119e-02,3.292676319393970236e-02,-1.008594830895214317e-01,-4.152337854523999172e-03,6.634599144919403613e-02,-3.444326893003735873e-02,-3.167623867096426571e-02,4.555777073342043987e-02,2.018741162262133182e-02,-1.066835050029565357e-01,-4.272732662052305258e-02,-9.237229549986189503e-02,1.384292814991677778e-01,-5.510292483507817779e-02,-2.462322357196242151e-02,1.400286399327636475e-02,-4.142234502082119824e-02,6.648843273845041202e-02,1.516436002039053821e-01,6.552600630148994187e-02,8.777686161732298209e-02,9.527687455952298101e-02,5.392433003664258429e-03,-8.262013796574295410e-02,1.939251446674210289e-02,-7.298050361251455509e-02,-3.333517841431916234e-02,5.947809868209526230e-02,8.932932750636217011e-05,2.364131187851744795e-02,-5.752110105093880682e-02,-1.303691280366912619e-01,5.476330614878661962e-02,1.437371274631497331e-01,7.630912022524412308e-02,6.989089806628791257e-02,-8.570415262274556911e-02,-8.063424309002883983e-02,-1.976245970773862076e-02,2.133947834695996276e-02,1.263410763309025762e-03,1.732013527268393485e-02,-1.542224186355418969e-01,-1.140455241027166222e-02
-2.711832660341862572e-02,1.769941342465751119e-02,-5.673315987869540639e-02,7.724154572032429500e-02,-8.242372358231836449e-02,5.238397049052362364e-02,-3.149028666132945575e-02,-6.720348035225834349e-02,-3.548945987838865446e-02,7.234768782415643487e-03,-7.112503731976252408e-02,1.850271709518019891e-01,2.276354904548860345e-02,-3.420752261436904584e-02,7.505538301096158216e-02,-8.559140287095569344e-02,3.180945378343864177e-02,2.789209963950211452e-02,-5.714611053917725142e-02,7.927171604591937148e-02,1.445232593041034519e-01,-4.422775640159615218e-02,1.026799855041588272e-01,-1.923233492691573884e-02,-2.158770126092502684e-01,-1.796557294709980879e-01,-6.419312813936169093e-02,9.618154420991618936e-02,-1.535242468922487676e-02,-2.701065235280413271e-02,-1.481484086132089928e-01,9.536408644878746621e-02,-1.246137160650962195e-01,6.508737571807249322e-02,1.131916496134189459e-01,-1.333021848816731691e-01,-4.433895491417221002e-02,-1.259353086842802949e-01,4.128867612217418381e-02,-6.788628949644823218e-02,2.075330450098297197e-01,1.538014456336846969e-01,7.451681514167228515e-02,8.619805290101525963e-02,3.302805167981059942e-02,-2.688009870967145165e-02,-1.682108018545333816e-01,1.141659287227490549e-01,4.133330141186099260e-02,-9.351057462266590403e-02,1.037223148105593101e-01,-4.827409400001619888e-03,1.914526700000251241e-02,1.988367699179880224e-03,-2.168059994571532294e-03,-2.602936709575547347e-01
2.933945904607856633e-02,1.169403295317069935e-01,1.940309380180080950e-02,3.734817814105439310e-02,3.126344376603519548e-02,-2.150340330071244532e-02,3.103738709553457292e-02,1.417510600311407999e-02,-1.681476142642743948e-02,4.110371307846892586e-02,-6.476144316091043962e-02,2.059192642615819413e-01,3.039360531667371912e-02,-5.639263211484750460e-02,-2.136322093452843081e-03,-4.134742576081430754e-02,1.541330291256576279e-01,4.053742449696984274e-02,1.175292230230957635e-01,6.627705018029218798e-02,1.105408063492696741e-01,1.087627324328460376e-01,-1.746792350541989322e-02,1.136547395018328993e-01,-1.603795507208237436e-02,1.276992707044471986e-01,8.333573482153686096e-02,-1.039317051795473068e-01,-2.097647131744410642e-01,1.328071430936879627e-01,-6.837612474341922542e-02,1.908410291476543841e-01,1.063976941838370438e-01,-8.174848023898381721e-02,6.979877296452611374e-03,3.089230809630850658e-02,-7.320276011910058223e-02,2.055268614846799541e-02,-2.014730271923997548e-02,6.492886695929912799e-02,1.316136741399298316e-01,-8.553662985361744353e-02,3.471600879782617277e-02,2.680753918953913961e-02,-3.144340058099286128e-02,-2.519952938440615797e-04,1.947020880303934609e-02,4.397036670556288274e-02,9.842839852536916512e-02,5.588621173768006101e-02,-6.553021448691905004e-02,2.260798641388136465e-01,-1.724286076516078070e-01,-1.857961376575067158e-01,-1.588223522986944580e-01,-6.936463536422660982e-03
2.176220559710174696e-01,-2.980144736558468579e-02,4.452680629150306685e-02,2.812729112448850155e-02,3.213720676268237795e-03,1.489036815501681987e-02,1.314475296475467979e-02,2.158207621338871507e-02,2.016490027360642034e-01,1.554815050524288415e-02,6.185137304594463814e-02,4.287407514798060107e-03,-1.042466427778406673e-01,9.084217252100361406e-02,1.226371072962648828e-01,-5.834225721493102416e-03,6.406937323499134473e-02,4.673380381691408930e-02,3.866195304388715670e-02,-3.756607422799444068e-02,-6.045896817044953131e-02,1.950428448410719898e-02,2.149290448824216389e-03,-1.890676585551315236e-01,-1.202545466671626866e-02,-1.070428682697987556e-03,-3.032960125691910175e-02,4.464797154842170546e-02,1.697785684991446470e-02,1.354553284849320249e-01,-8.458376830514546807e-02,9.294908686958296140e-02,-3.475982155538602514e-02,-2.211320454300699789e-02,-4.884874837148570070e-02,-5.725498302342881679e-02,1.918034286318141476e-02,1.032120854069153576e-01,1.481988381171091274e-01,-5.794801405597611171e-02,-3.694433638293679462e-02,7.164303542052700979e-02,-4.411933077044290046e-03,-8.546560827291485238e-03,-1.507799108419295986e-01,-1.335315199438763707e-02,-1.564155776182217517e-01,-1.953089758556983760e-02,-4.852516122124683751e-02,9.227664134911604810e-02,4.355647888397658207e-02,1.957512281519928343e-02,-9.307762672099648138e-02,5.201142376810337364e-02,1.144647407002062807e-02,8.275110975308758166e-02
4.729570274038418475e-03,-8.182489578777447925e-02,9.871511246850249444e-02,-9.448642965662604198e-02,-1.099047447347743095e-01,6.886485722952589983e-02,-1.162074097931864725e-01,-5.552473193374728860e-02,2.768479225626495344e-02,5.065989434187107704e-02,1.128693778873961079e-01,6.888405158200314182e-02,7.484180197175545335e-02,-1.001168199446351159e-01,-3.097207722944126523e-02,-1.628721108896579173e-01,-2.209193691157897155e-01,-1.186506399816177060e-02,4.431992980309786695e-02,-1.491625896051365363e-01,7.903619632158909170e-03,-1.397077717529418388e-02,-5.773189888599092323e-02,-3.356700759681506552e-02,-2.191420695448433389e-02,-5.502632389308134003e-02,-7.105265591836459893e-02,3.725750015495319506e-02,-8.679415056775602322e-02,-2.054685243891687593e-02,5.548008594603791310e-02,-3.787534973014785450e-02,-1.756162943995191461e-01,1.382136791119336662e-02,3.039873995152925570e-02,1.547431051516673373e-01,2.337296033599971928e-02,-1.851836602641824744e-02,-9.472384382980944539e-02,2.460791729163810948e-02,-4.381260715717872484e-02,-1.295795058449491222e-01,-2.984884845994454847e-02,-3.741523049885303598e-02,1.382891116863760490e-02,6.004741524423270332e-02,5.626184527299073895e-02,-8.877940507628789835e-02,8.014094658911566360e-02,-8.543294630168052350e-02,8.737644171480327127e-02,1.054172034394507268e-01,-3.303119564046151993e-03,-1.902528538765100030e-01,-1.260593584385503174e-01,2.114028249292179001e-02
7.164783089117326975e-02,-6.840575164062970281e-02,5.721388213783087234e-02,-4.741461927919744107e-02,2.592589304348139750e-02,1.968264325628126254e-01,3.172379402820248856e-02,1.875736276159237215e-02,1.052224849464278161e-01,1.392504653379216806e-01,2.802502300318571778e-03,-5.198313181348918066e-05,-6.361765158698333422e-02,-7.405513685460279535e-03,-9.665770949555951841e-02,1.446726303072301024e-02,4.486388715976118852e-02,1.159699514680469223e-01,5.631520467697132687e-02,-6.668024835663481642e-02,-4.945221221084987462e-02,3.005008579064146618e-02,4.708276955614544568e-02,3.273761380795794235e-02,-1.288858637565754861e-01,4.821916716316593937e-02,6.897082644438226606e-02,1.109832101547852112e-01,-1.957742361792488006e-01,-1.030230134579822737e-01,-8.953123764550420527e-02,4.752094055658283994e-02,-6.412839595533063874e-02,-7.165254888098407382e-02,1.647177683235080403e-01,-9.745845398591217179e-02,9.715807064009565619e-02,1.994071706483032946e-01,-1.981589716312103303e-02,1.922138241153707391e-02,5.483709353289862448e-02,3.156602902648317222e-02,-1.288635065994032380e-01,-7.171967057672892776e-02,-1.127038620659984447e-01,1.519843193689525140e-01,-7.858565055063018723e-02,-8.463446013048775418e-02,8.200641741609165924e-02,3.564647086199994319e-02,3.133057446613405489e-02,-1.102631363345740745e-01,5.621968655008721671e-02,7.197733436338912827e-02,1.706616971315829540e-02,6.744686937337622534e-02
7.447192481142457521e-02,1.439813360738478598e-01,9.657188550887301631e-03,-1.254576291719983541e-03,2.546891697569246202e-02,3.302670889227662943e-02,-4.204249698461676871e-02,6.390608543813568188e-02,-5.022259414433451197e-02,-8.478111859232340120e-02,6.995865349017305924e-03,-2.895494666489041580e-02,-2.466626351841416376e-01,-3.304055894746669997e-02,3.761717424304875101e-02,1.009945383824484427e-01,9.783334924235304042e-02,-1.554848200041970829e-02,-1.991413499449673496e-01,-6.053706240753731205e-02,-3.890989078254545458e-02,-4.876210457983724475e-03,9.835020499127894444e-02,6.682476129981622381e-02,-1.620277194659724695e-01,-5.602857422099227769e-02,3.041110102922020206e-02,-8.731389520080162781e-02,-7.879957164639653233e-02,-1.146896834605416887e-01,1.076091217840319247e-02,-8.855199736830893231e-02,-9.752044470609541431e-04,1.313085638230272190e-01,-7.692670783988928007e-02,-1.236737956736320976e-02,5.629714076713528831e-02,-3.555784307115885529e-02,9.293018056333049448e-02,3.842242205069920646e-02,-3.554889318860476877e-02,-2.919701460806784638e-02,2.329628722934843632e-01,-2.451879033453737734e-04,2.704991558252818618e-02,7.088995838767067625e-02,1.132774908410849168e-03,2.206106341454588948e-01,2.628562365632432229e-02,-4.740298793609944161e-02,1.059895180777886414e-01,-6.028101504110328079e-02,-4.229994871334316620e-02,-4.087225517846809070e-02,4.543971075040832003e-02,-4.026169359551743515e-02
1.179752671369298928e-01,-1.358031701619039772e-02,9.169746593818763059e-02,1.818805264594897803e-02,-2.631197584555083555e-02,7.186567218941562751e-02,1.374131383719264521e-01,9.824759387604206640e-02,-1.861498218813383010e-01,-1.075528965623616384e-02,2.597249233852269926e-02,1.512566757366046871e-02,1.913706541031704594e-02,-3.349885263855675865e-02,-2.608983629471275933e-03,-4.600987475617535072e-02,1.188094494233569998e-01,-2.798899369433820866e-02,-4.657462992840919608e-02,6.068899042163720947e-02,2.669254552278621864e-02,-1.813860322838513617e-01,7.091827854761147132e-02,-1.493350566821071423e-01,1.565193331006032584e-01,-1.291637340631887343e-01,-5.312670458762798475e-02,-6.389913062032805124e-02,-1.014496465832102762e-01,-1.671914159276002565e-01,8.629221921528185124e-02,-4.391766912928740663e-02,-4.989976833207208917e-02,2.786421098239429475e-02,-2.638783056174573080e-02,6.147215643292470305e-02,-8.301608072245694053e-03,-1.385423488705618267e-01,-4.257725628107528887e-02,-8.035658261317163431e-02,4.384892444892211916e-02,7.523034202766859524e-02,-1.729094679665647144e-03,1.239300705759071863e-01,-8.356030360390652618e-04,7.633115315759746167e-02,3.119166533815225309e-02,-8.413936805461970370e-02,1.011405583148942411e-01,-1.793441234730921291e-02,7.296183419884941235e-02,3.959881309503807123e-02,-9.424456301622968768e-02,-2.877653821367255962e-02,8.942675375556002892e-02,-8.117916271065460376e-02
7.140755043500417176e-02,-8.995377975359804268e-02,-1.086379111517944522e-02,7.804540419456724998e-04,1.074012705895332070e-01,1.529667798941616863e-01,7.280130117987140825e-02,-2.446081550439590038e-02,8.243749720601749320e-02,8.037894462218818370e-02,-7.667958429081650484e-02,-1.030662908589521087e-01,-1.304882862722539227e-01,-1.008376209431647297e-01,4.429823930159135226e-02,-2.589245914506188573e-02,6.249325323377497715e-02,1.900302002578383234e-03,1.175321112192901155e-02,-7.730537969447345836e-02,-5.727630531632027511e-02,-3.933936902385504197e-02,-2.000629742212573781e-01,-2.239658192733088443e-02,-3.285500989447232706e-02,3.322128357270302465e-03,-4.816057439307004293e-03,-1.044163036122307681e-01,-7.280266239869377654e-02,1.356973518294223024e-01,2.238808740245996562e-02,-2.226765815493205597e-02,1.226293200367302300e-01,-7.198485965096372563e-02,-1.010403038626173783e-01,7.976864870396908891e-02,-5.775641550330870046e-03,-7.198850304106904630e-02,6.717685824305219544e-02,-1.940875728399668876e-01,1.264269592650844876e-01,2.949260870300656617e-02,1.358771466476446643e-01,1.405516373344047887e-01,-2.525334961775600046e-02,-6.114869432939299548e-02,8.841807468928714053e-02,1.472962350034532908e-01,9.672650094808124543e-03,-3.121437253947642945e-02,-6.771603716081692204e-02,1.417859290724172716e-01,1.107285046770474235e-01,1.328476161522851307e-01,5.473376427810600769e-02,1.253084354541754430e-01
1.266143562216970053e-01,2.019239186038132017e-01,4.267692032006760450e-02,-1.699243198605060456e-02,-9.962221655543050669e-02,-8.697308793998267951e-02,2.793697411603159042e-02,8.087954848129065566e-02,-3.005437377789553846e-02,3.430682838326350181e-02,2.235986222722501429e-02,1.179409144488263728e-02,1.434486259855874066e-02,4.863264786558237074e-02,1.109726394655489029e-01,-6.250255346265973233e-02,-1.023150098134215646e-01,-7.369955738271899426e-02,-9.552611687963773190e-02,5.071032637697502066e-02,5.056484282855197576e-02,-3.906558610842016110e-02,-3.573358883026135635e-02,-4.363951741482226254e-02,3.578665155202329085e-02,6.407054507828774392e-02,1.348646443592069477e-01,7.204219767668279539e-02,1.408133106011050517e-01,-5.276517881634297524e-02,3.538475428740096504e-03,-4.622884645387512897e-02,-4.017138522609531998e-02,-2.623836467341968820e-02,-1.361088986222569741e-01,-5.005923013337439109e-02,8.710143673423627331e-02,8.639834277371639948e-02,2.515102588144686735e-02,8.602832637782600878e-02,1.052315844272980611e-01,-1.696145609088729744e-01,-9.910820396370929874e-02,5.136412206860012375e-02,2.036221073770600742e-01,-5.107117972105402678e-03,5.565339847802623641e-02,7.167345139852693281e-02,7.797326395876152949e-02,-1.050438722202799990e-01,-1.358854950544623706e-02,6.471477129971901776e-02,4.687423199341304858e-02,6.154997866018245556e-02,6.328601760367255635e-02,-7.779351977945384022e-02
7.272793222353932108e-02,7.589066548622257213e-02,1.173697231193358967e-03,1.230125437898142160e-01,2.594698280109375421e-02,-1.517879826946601229e-02,1.564653849924028395e-01,2.069609512084288200e-03,1.294225469522857289e-02,-1.103659135930890565e-02,7.998972810623945773e-02,-1.738137916414157491e-01,4.014901796659819944e-02,-1.610605204172550417e-02,-1.630482978467180655e-01,1.262594097137028359e-01,2.853500985961035519e-01,9.633234920391914313e-02,-3.208941960484304468e-02,3.130694518410472374e-04,2.297891560824084217e-02,2.689396159733837416e-02,9.568306097415045508e-02,-2.291879591503773531e-02,-2.586450845232782583e-02,1.276939174385220976e-01,2.049274688782180831e-02,-8.185239204083741629e-03,2.850091005900182162e-03,2.810967846821977104e-02,-1.810030183952550664e-01,-1.525234430719048240e-02,-9.422687575269230592e-03,-5.060335182127255124e-03,-3.024612843191467476e-02,1.523809691466509325e-02,-5.397915927902155811e-03,1.729512354043450176e-02,-2.565501289364212345e-02,-2.331367014561804701e-02,2.471243236484421332e-02,-6.538233104079214930e-02,6.866891121936714165e-03,1.387775218848444347e-01,9.394634320004999206e-02,4.685819679336666876e-02,-1.271873603822052667e-01,-5.233140659093185251e-03,7.681852853396509140e-02,8.810593563252702709e-02,3.875757597248745412e-02,-4.971765310653832731e-02,8.237839519474170202e-02,-4.793863897030017224e-02,-3.752042286441537033e-02,1.779385235118032113e-03
-2.340446028739449989e-03,-1.452358972354205781e-02,-8.536726089657863115e-02,-3.546168894631682167e-02,2.336896967805527150e-02,6.243269916130842617e-02,-1.065861790439724399e-01,-5.137649583147070598e-02,4.475810315225277336e-02,2.318185383098128882e-01,-1.953739974130740131e-02,-4.213458922591847844e-02,-3.093692484536506027e-02,2.658513514143014123e-02,1.035007838021087256e-01,-7.802973915910353664e-02,-6.643251866115057469e-02,7.525966176245559025e-02,6.621105118408512902e-02,1.861213439567842298e-01,6.672000036903039111e-02,1.085763087271384153e-01,-5.427438714718310631e-02,-6.976178041341490887e-02,1.099376497384565998e-02,4.315679036691832254e-02,-1.016541100611070420e-01,9.014947117627075679e-02,3.400102111016333611e-02,-1.122852353160342237e-01,9.481004005834803294e-02,-1.478727314462205955e-01,-6.010617511082932268e-03,1.295038992310067194e-01,6.764449676689138213e-02,7.200831376115838546e-04,-1.055869501544804898e-02,-8.585346531048163032e-02,1.752098735885804781e-01,4.509576888859020971e-02,-1.066940004789316276e-01,-1.448315325843606560e-01,-3.981940731949339812e-02,1.526200386858185820e-01,-7.306993512191243319e-04,7.584849827651757304e-02,-3.030311195466588170e-02,6.825065542300506882e-02,-8.097379020506773051e-02,1.147972484634626200e-01,-1.254487836344400468e-02,3.173649557142027566e-02,2.782884884780769189e-02,1.076542962102678691e-01,-1.619419607086147461e-01,-9.353360909353793107e-02
