-1.404527443911007145e+00,-2.336337698710549304e+00,-2.847659794148501344e+00,-2.375595132268366161e+00,-8.843015197646936221e-01,-1.888178329901638364e+00,1.357867868986755600e+00,1.661799525085009055e+00,-1.619719066015367748e+00,8.196648660901367789e-01,1.157997725296984859e+00,-5.642337885063677394e-01,-1.254591549579822995e+00,-1.256107118227225650e+00,-2.343672678418020072e-01,1.533365815600798765e+00,-1.772640836687397803e+00,9.682568595295526492e-01,8.564555437182206354e-01,-3.952708500831558225e-01,5.990577062189916813e-03,-1.101699818443769630e+00,-7.749231887056120538e-01,-6.919571801956649892e-01,-8.581419888066333934e-01,-1.163907264802655828e+00,2.889958120210503467e-01,-6.648566302551350837e-01
6.191536122812055787e-01,-1.344362240797559949e+00,4.580740625744928463e-01,1.301248776497403448e-01,1.267381532895612839e+00,-8.623603327790499984e-01,1.787226761712652490e+00,2.460257644322134674e+00,1.515573761181813861e+00,3.517325274286365322e-01,-2.138911113160505140e-01,-3.999911323296836407e-01,6.254258572848629960e-01,6.258885723000601198e-01,1.442478242419976242e+00,-5.366981208052792329e-01,-1.194166919680823336e+00,-1.879653478358305208e+00,1.591867008066578659e-01,3.724457221762185188e-01,-2.903108594350550242e-01,-2.552534374962263652e-01,6.059122620026550221e-01,-1.944873826523021210e+00,5.549917595813552706e-01,1.693502110132915073e-01,2.001546750800250740e-01,4.255756000353255741e-01
1.248541029214972564e+00,2.011710809504883457e+00,-2.334991406863240471e+00,2.128683370213368120e-01,-1.944663460907617436e+00,1.010279961651257448e-02,-3.280644209418876467e-01,-2.523439873318203297e+00,4.173990702429699606e-01,1.562775989429179835e-01,9.563169044572722433e-01,-2.372130421388969901e-01,-7.731285882347646021e-01,-3.980480269181493336e-01,5.469313938835155264e-01,-9.266303473025914172e-01,-2.127894659057651072e+00,-4.519969243196178543e-01,3.103603531708192254e-01,1.383746434741543463e-01,-6.847770881314605429e-01,1.134815125545027392e+00,-4.330598738949046345e-01,4.679478282625760821e-01,4.260025458483033822e-01,1.019861481785619001e-01,-4.320589334280898752e-01,2.088288037777360773e-01
-1.100179510244795988e+00,-7.125438441144470447e-01,-4.834369061911668042e-01,-6.547781859485757305e-01,7.780732254825845073e-01,-7.507338731528265252e-02,2.191590228910364146e+00,-4.293255246718486462e-01,2.999528447427317612e-01,-8.048417502911900945e-01,7.594928650819284810e-01,1.271946776962245007e+00,1.535852059987463658e-01,-5.866338313280926586e-01,8.109805077078751090e-01,-9.457918149818078657e-01,-7.878959209693947585e-04,-3.643099797018790054e-01,-1.075616019713703519e-01,-1.134215983868102073e+00,-3.905229491158688226e-01,2.772691375147227633e-01,-1.518850640593393919e+00,3.019878272132150432e-01,-6.194757231843945888e-01,-2.967918501837992773e-01,-8.435106644982964808e-01,4.061212894715962585e-01
2.006212194906576318e+00,-3.604520349528587353e+00,-8.275446814405464924e-01,-5.199381473734328019e-01,2.071508092763241660e+00,-9.227771354043183827e-01,9.773955412834051115e-02,1.310424393332982884e+00,1.423682745245508086e+00,1.858213545527114263e+00,-2.291920143758916506e+00,-3.208612630028406243e-01,2.976266756268594049e-01,1.522863820469403107e-01,-6.151854541541879051e-01,1.541328808058419986e+00,-3.734690821477820166e-01,1.269907070799584092e+00,6.250671753673927578e-01,8.127583772569034748e-01,1.238790205011933043e+00,-4.692436885777396260e-01,-2.198291195756223726e-01,-3.960585397992702483e-01,2.417572438376585087e+00,3.484875265729173166e-01,1.506951436472611650e-02,-1.023436863914492401e+00
7.542116779512797464e+00,-5.683610331794712867e-01,-2.006204910156294208e+00,3.338293253176343178e-01,-2.545134842794487540e+00,-6.337164477125176720e-01,-2.573769900256015486e-01,1.368613880979917319e+00,-8.670274074162745981e-01,7.221388675056166218e-01,3.506134362714927732e-01,-3.179716374316946537e-01,6.966857308565532758e-01,2.998011399496752216e-01,-1.396368274168473089e+00,5.542757907389361804e-01,-1.436131815169606307e+00,-2.970501340828685777e+00,1.047302019834101650e+00,-1.104327046161086567e+00,-7.256283213393468490e-01,1.157201046877433637e+00,-9.431808040664393378e-01,5.690150646069954687e-01,1.239626071117658324e+00,7.741414629491564225e-01,4.728425270433019023e-02,1.052815045576763198e-01
1.126785403920277773e+01,-8.708901135856851994e+00,7.197157530737194886e-01,-2.624016653917375486e+00,7.017557657546567018e-01,-1.131614774677112578e+00,-2.458441221960632472e-01,-3.079559178156130894e+00,-7.268187576436037078e-01,-2.179339709075958087e+00,-2.861687230302877860e-01,6.862288408816616947e-01,-1.293386102813044447e-01,2.423649648681540092e-01,-4.922223761158080191e-02,8.541407644960765655e-01,-7.376162456774708609e-01,-5.568572487641365587e-01,7.110559419402433523e-01,1.542837462651959202e-01,1.162143646709434541e-01,-5.345961049948462218e-01,5.462111929366822993e-01,-7.699332382385629669e-01,-6.814162790325776209e-01,-2.891464923590320035e-01,-6.036087567970475076e-01,7.520297048475820256e-01
2.111109183113280885e+00,-4.416124833176003905e-01,-2.365255060808129084e+00,-2.488858770462659908e+00,2.319350659610183718e-01,-1.318813359411157071e+00,-9.942041453866108380e-01,-1.366025551876761224e+00,2.756833459161199817e-01,-2.262763473434895367e+00,-8.144477781028340579e-02,9.200938214221658917e-01,1.398882588527889270e+00,1.540497648221784255e+00,7.851279125703869433e-01,-1.788890366561815548e-02,-1.139438502484512172e+00,6.868806433292309332e-01,-4.232911649197115822e-01,-6.103790838785577710e-01,2.854723984623978583e-01,1.272322471658113407e+00,-2.159565342483330264e-01,-4.640058039613821905e-01,2.968855747015606283e-01,3.624328498975699642e-01,3.954546546328148171e-01,-2.689051286037572597e-01
-7.211144901220070125e+00,1.717071024222974751e-01,-1.395274970157152072e+00,-2.931988048714765857e-02,-1.621117426163580788e+00,-8.255409027579472259e-01,7.056089473503857068e-01,1.204906639623164022e+00,-3.228218612906272877e+00,-1.153574861580952460e+00,-1.425217922858324604e+00,1.500475864309071539e-01,9.899017798115006261e-01,2.639410237889502353e-01,5.713399654130194572e-01,-4.992622127230258444e-01,2.194771729704600993e+00,2.849515652929823784e-01,6.484801335365645292e-01,-1.548269872145644765e-01,-7.868793221588728237e-02,9.109595777055538024e-01,5.001433960130874379e-01,-8.695861030596736541e-01,2.710219370341137024e-01,1.987206422639434811e-01,-5.525503182493871623e-01,-9.913348932343724051e-01
2.389285425586805678e-01,-3.631172940605263966e-01,1.735445926414922013e+00,-4.093567675982172638e-01,-1.933234668951829383e+00,-1.244045258901119055e+00,1.605505452539751854e+00,-8.012004865489656680e-02,1.328392843650168242e-01,-8.814174893292745505e-01,-1.539276805770367851e+00,-2.205895357963223447e+00,2.817901633725536925e-01,-1.480714426919602422e+00,-7.524711435291604467e-01,-2.997652396640713979e-02,1.290187323176725354e+00,7.256181101015035662e-02,-4.841626965262244564e-01,-1.813347778135515342e-01,1.911545103676875579e+00,7.422317012573330375e-02,-1.382310439603998409e-01,5.875826015967287042e-01,6.817050183439696820e-01,-2.996202484115774167e-01,-2.684841413159915618e-02,-4.885934308946098675e-02
9.059060093551424941e+00,8.512228617399438813e-01,-8.491300618935622435e-02,-8.104987475220120086e-01,-2.330104403158525239e-01,-8.285145372723816681e-01,1.093573213185377480e+00,3.957372600502118143e-01,-1.547863409099024423e+00,5.471959946381891315e-01,-9.003897555921214213e-02,-1.798682348763534389e+00,1.659589787302373498e-01,-2.562140889314418746e-01,1.387968885861540658e+00,-8.261227896190385944e-02,-1.209479636238781408e+00,-4.242763185469782816e-01,6.735505032321545960e-01,-1.344123913202478704e+00,5.764706201916615091e-01,-1.276305695854964783e+00,4.115752061668490058e-01,1.168029551796542664e+00,-8.643915623562113959e-01,-9.346711026270898559e-01,-1.791779624154400952e-01,-1.281163241725663537e-01
5.565364572823326306e+00,2.808312072897824141e+00,-1.352196113475090389e+00,3.321358376134474488e-01,-7.546723914279355183e-01,7.374784273778647314e-01,9.449260453279216820e-01,1.847316090988723181e+00,-1.066655730542143132e+00,-4.400464338132760167e-01,-2.043071674842118046e+00,7.980187576086620327e-01,-6.274055316268128957e-01,5.859654906590892054e-01,-1.503002807368762239e+00,-3.464718658194638756e-01,-4.489463033887409193e-01,-5.950575391965833294e-01,1.003722313039724812e+00,3.941255120256721700e-02,6.941152320425536537e-01,-1.488551962538447793e+00,-1.407341871360608954e-01,5.160158025650183333e-01,6.504923360379473163e-01,1.914443131288174338e-01,1.959319652804339673e-01,1.595423815477189367e-01
2.179314719375445186e+00,-1.786888924985893801e-02,-1.181858560829566682e-02,9.651494788518112378e-01,1.873691495177589372e+00,2.057722453515377747e+00,1.415833730798371146e-02,-1.402787590512364790e+00,-1.886305352387412926e-01,8.888348065588607128e-01,4.917838969820644279e-01,-1.535809888891138397e-01,1.085892695524492968e+00,6.311642234443182176e-02,1.521262909318929823e+00,5.712686390212909915e-01,-4.630365169645195844e-01,-2.754256093806947137e-01,4.491708356826517035e-01,-4.051384801707552108e-01,9.961039635779145307e-01,-9.840881360306443781e-01,7.875364180445511286e-02,4.966361471379860948e-01,1.070904493701057447e+00,2.018887062320871145e-02,2.774549486739739668e-01,-1.050814566599653083e-01
9.546737326402693569e+00,-5.595884927111818286e-01,2.030345009956983304e+00,1.084368882245671850e+00,-1.540922265875354968e+00,6.973570651579333868e-01,-2.870591806493762554e+00,2.527012395497904684e+00,1.603333137950084364e+00,-1.246321402716825455e+00,1.493813324950572952e+00,9.892580550328511357e-01,-3.060562062199500555e-01,-1.364863702140358015e+00,7.418450640254459216e-01,-4.106789418789030255e-01,-1.141527047281714724e+00,1.469769298011895708e+00,5.338315468331559371e-02,-1.163442696087420236e+00,-1.126887582449376923e+00,-9.182839578455918028e-01,6.875289295293562919e-02,1.626342881055104828e+00,1.517123942433357686e-01,1.080539414101533646e+00,5.949953836487471559e-01,-1.298114200745667524e-01
5.084829180124606829e+00,3.009951985137901964e+00,-9.003021810302129779e-01,1.024249632029594403e+00,1.017690347743239299e+00,-1.377121089119086150e+00,8.884113389796345350e-01,9.202651567142432487e-01,7.355159443311846124e-01,6.650609729129393077e-01,-1.371107933051576078e+00,7.636721677712716705e-01,9.650451414304563880e-01,-1.329063578242865473e+00,-8.534310959992690016e-02,5.207334925934028469e-01,1.075551039467815162e+00,4.960792831971675421e-01,1.461192750234257653e+00,-6.171073839867411426e-01,-1.041574841492295844e+00,-3.689322232487018960e-02,-2.007191515712982988e-01,3.033536041692863061e-01,1.128658828279027526e+00,6.790409457946050553e-02,8.572171283145043619e-01,4.553710081370858087e-01
-3.523798267953706098e+00,-1.394589894230455318e+00,-1.560357187360427611e+00,9.808578829389569265e-01,9.212408872605143406e-01,2.282220289295220805e+00,-7.494858453515794716e-01,6.916908615755570366e-01,3.878882702215313838e-02,3.224731781720643120e+00,1.303977644279610715e+00,-1.502557242552094330e+00,-2.646882433789751743e-02,2.832495006446250629e-03,1.250918732681389756e-01,7.166006827053513772e-01,1.337187533730644029e+00,-9.220691727857028841e-01,6.143384769943197599e-01,7.103390539577036922e-02,1.578296499170097344e-01,-6.500915109371144807e-01,-1.900411089399860032e+00,-7.783872928567184823e-01,-6.649201432375264620e-01,1.193298322170250669e+00,-7.508349605175063113e-01,4.514216631936604496e-01
6.810560725521533243e+00,2.995660097470316696e+00,-6.377886187019663478e-01,1.206988777863492457e+00,-4.110792031578694994e-01,1.302272444625700576e+00,-2.018488552542261338e+00,-2.249677208650215032e+00,1.583995882410015876e-01,6.128982433595637769e-01,7.734857301224585813e-01,-4.214505887903724490e-01,3.420747488894083643e-01,-1.137716870445443895e+00,-6.386408883517913360e-01,-6.784248643609961382e-01,6.926409519271541360e-01,-5.414171024417707700e-01,5.454194862174410741e-01,5.473090516726051291e-01,-6.935930326503119137e-01,3.971405496474364472e-01,1.463715637831396688e+00,-1.039930882240840848e+00,8.859029405291126702e-01,1.391900066613531994e-01,-2.343116666001357484e-01,-9.658439056044882953e-01
1.460599556440510538e+00,1.322704676632414422e+00,-1.946629516071385568e+00,7.280006253204034383e-01,-8.366328586301592374e-01,-2.510160926206665533e+00,-1.104658849928517483e+00,-1.385562635279708132e+00,-2.083579716851116981e+00,-5.344148654548073196e-01,6.202868631499607321e-01,-9.032087954834219223e-01,-1.573294329979648132e-01,-1.447817651396758887e+00,-3.897254349610477786e-01,2.921861544885219764e-01,1.815732272920477786e-01,6.820637313726172213e-01,-1.690915779878044090e+00,5.775977068996844821e-01,1.027859807620227217e-01,3.386930815816744378e-01,-1.163540690737874028e+00,-1.299783919999560888e-01,1.099743455571382755e+00,8.409231253638501657e-01,6.475579060944489651e-01,-6.806929896293466287e-02
-1.338439345918418955e+00,1.314721167768294396e+00,2.045913062671389504e+00,-5.750206025699854395e-01,1.317911849385668743e+00,6.068797937811080123e-01,1.351210552356646444e+00,-7.011194901690299686e-01,1.042346620886567404e-01,-8.275154524419766622e-01,-5.932427542620037908e-01,2.421430662235871667e-01,7.476025897614095861e-01,-1.484362306526048281e+00,-4.739722368927668655e-02,-2.575511729623387262e-03,-1.232510874889632402e-01,-2.113715082614945479e-02,-6.537053589340798831e-01,-1.888061386951320544e-02,-1.436712005615555787e+00,3.128919133521274737e-02,-1.192550354336510549e-01,9.742384329028989098e-01,-9.576827311003363041e-01,2.441854733764387830e-01,5.938362334407245591e-01,-9.680671835172684203e-02
2.640984640018779750e+00,-4.137500314390507583e-01,-6.211639583149063393e-01,-6.051256724578191193e-02,3.303890811994924376e-02,1.100159194189230139e+00,2.319858569399685599e+00,-9.359077384968340629e-01,-1.305390866478516543e+00,8.196464539762213786e-01,1.328222838267642647e+00,-8.895467189196437641e-01,-1.071956495163691514e+00,1.762755339717014466e-02,2.520173103880785637e-01,-2.546147286144441857e+00,-1.113861173868861298e+00,1.753244082073705634e+00,-1.228862375269520468e+00,6.245868962699366866e-01,-5.303642263437386983e-01,1.146832688502308795e+00,-1.593602856078950580e-01,4.155413071398925684e-01,-7.851421184698639810e-02,3.383498317987088111e-01,7.988367222584458194e-01,-1.046983705708732226e-01
6.967237864985841078e+00,9.734245968925601122e-01,1.231177040884831486e+00,2.126836432811885835e+00,6.510132904219752270e-02,2.230924947908551115e+00,-1.310688442074894322e+00,1.125277815924660141e+00,7.411446727186482564e-02,-8.847507893249056954e-01,4.117712674745057089e-01,1.228295464685432048e+00,7.240962661046215221e-01,-1.711983643971491942e-01,2.905906099737275206e+00,1.085655054521896673e-01,3.465618195293932446e-01,1.700499434621367545e+00,4.364182552066036558e-01,3.344259203965541105e-01,1.714911925120518876e-01,-2.959633669739721723e-02,-5.155257616923172859e-02,-8.434781001991243921e-01,-4.981897474016702132e-01,8.324405739461432363e-01,7.051190076881768132e-01,6.651387930168978224e-01
3.154264748850747591e+00,-1.617085457615722976e+00,-2.417408090911918439e+00,-3.509249036732270954e-01,-7.940311035188318822e-01,-1.097657791493222845e+00,1.492477610256464082e+00,5.569436243155349020e-01,-4.160058403841553898e-01,-1.175270804251174583e+00,1.898775214972495462e+00,-1.375338818942294150e+00,3.044697659333319262e+00,-6.370538799479965597e-01,3.240287418218488202e-01,6.363986623803762066e-02,5.919054901589263507e-01,-2.086891576209708166e-01,-6.284079359942265075e-01,1.010719151808904703e+00,1.155939890323806285e+00,-8.850258972346820574e-01,1.232453306138710847e+00,1.385911017125423195e+00,2.217691816878099020e-01,-8.887496734657253095e-01,-2.862880546305515694e-01,-3.351530565865433742e-01
1.226237626769495881e+00,-7.403341660699787330e-02,1.514684897738549640e+00,1.158932017050086305e+00,1.218791473490148380e+00,-3.220812067108367316e-01,4.458537904522476558e-01,1.057263884554801581e-01,-6.009833254753739196e-01,3.690194099591148635e-02,-9.368596921648170150e-01,-3.965067833302546862e-01,9.582283523379506729e-01,-1.631561666399750643e-01,1.619186978935606813e+00,3.180644407977125665e-01,-4.818063213947887391e-01,-1.911739960018457307e-01,-3.179552887670748507e-01,-1.453160901421407969e+00,-5.016923577691090319e-02,-1.888614842422960960e-01,-1.426685828403178036e-01,-3.094749910176818886e-01,4.719489276198904348e-01,2.673185631757401537e-01,-8.986993803529580438e-01,1.029544499309393624e+00
-1.054537127231330029e-01,-2.993111962454341413e+00,6.454436295027047299e-01,-3.638745475136073715e-01,1.320221224481075151e+00,2.519895538985668981e+00,-1.308819140069088283e+00,-1.790907235220409177e+00,-1.771332218108456535e+00,1.473973389053022387e-02,-1.014044110374341168e+00,5.198267877978250961e-01,9.299751853297096860e-01,2.299580205357277807e-01,1.592981469213642920e-01,2.453003162864063613e-01,1.447368822073059613e-01,-4.662693291233262205e-02,-7.844847968949207884e-01,-1.148012153787298512e-01,1.100712923835524881e+00,1.219058774820277247e+00,-7.088054913788852662e-01,1.895553965434515042e+00,-2.850602323836708418e-01,-3.726516924467051517e-01,3.052243400933368211e-01,3.936173152001416486e-01
-5.170003820915747283e+00,5.242673491081422110e-01,1.707705254022518826e+00,-1.167720200786384277e+00,7.331200634453950427e-01,-8.967336896543088853e-01,2.095908455210457877e+00,5.838266787840597910e-02,-2.428063151970810907e+00,-1.038009386434103759e-01,9.966885094272058543e-02,-2.280828125244723781e-01,-2.243578695591147643e+00,-3.860899804517930467e-01,2.141502007180140221e-01,-7.305793696892803890e-01,8.976998545410887209e-02,-1.555382929736837117e-03,1.582223978872459025e-01,1.587886171993149631e+00,-7.540484933788068611e-01,-7.964687588868184509e-01,-1.245785563952553243e+00,-2.267067196427682840e-02,1.357588358693250008e+00,-7.383447688202731118e-01,1.838363284441016043e+00,-7.149494134120354394e-01
-3.660217798566519853e+00,-3.200223477818680884e+00,1.434141855984634839e+00,1.774061634638697704e+00,-7.334784921105647060e-01,9.801015895830635927e-01,-1.352351258428809710e-01,-7.738347023522867962e-01,1.007793304345892677e-01,2.094356652749153724e+00,-1.468103073264792391e+00,1.117861286332424431e+00,9.644059364972918935e-01,-8.364764030093494451e-01,-2.457337320487094356e-01,-9.368119371504886050e-01,1.334050629913477337e+00,-8.980898847938699747e-01,-7.462527768725845112e-01,1.171094070372624030e+00,-8.692052134607033409e-01,1.597408161849124819e-01,1.060776744261855864e+00,4.835955834732123537e-01,4.668449520126028429e-01,-1.126967327139503317e+00,4.131106180458176125e-01,-3.286977135680719808e-01
-1.541781749223178677e+00,2.201557501468603739e+00,1.537628908397691507e+00,1.586388630564347535e+00,1.753905223560135784e+00,7.200582431977398112e-01,1.513906164155758016e-01,1.439162896148424298e-01,1.529337258504603669e+00,-1.809222587092162715e-01,-1.176798058474520792e+00,1.117962550272943112e+00,1.063368373707360925e+00,8.500032271394486472e-02,2.295874659206810775e-01,1.132691224810844915e-01,-1.724817110270894904e+00,-2.293415748807606791e-01,-2.545644973504882502e-01,-9.179025248212331345e-01,-1.182253834296977391e-01,6.336416217089744229e-01,9.155394049653946542e-01,-1.362836608263514326e-01,-1.767932189769559903e-01,-2.812841972970429871e-03,-1.107821082767228571e+00,6.366655827596426898e-01
1.410990170564331569e-01,-1.144780550941465913e+00,2.661417811072311679e+00,-2.453511286935968760e-01,-1.090014086022101258e+00,-3.564253786392103662e-01,-7.254633222353500388e-01,1.728385513339609325e+00,-2.061080157219700310e-02,-6.371678165508618541e-01,-1.546214858285616667e-01,-2.438458285749695253e+00,1.404108250118003109e+00,1.176860854776749177e+00,3.163801055939412521e-01,3.657970067594283337e-01,-1.939948503661053536e+00,1.482057562243535909e+00,6.525021061327018757e-02,-6.378877652049023961e-02,-1.075830066322801537e-01,-1.730247367020833760e-01,-6.166170583825133500e-01,-5.063409059826050607e-01,-7.345251187449505226e-01,7.991942880994186149e-01,1.377847730318193298e+00,9.759997031060224648e-02
-5.565813503559902564e+00,2.166755321605741358e+00,-1.055283001553684263e+00,-8.771821851313689467e-02,1.169131746393502036e+00,7.051125114596529242e-02,1.264756422750063614e+00,-2.465809547041144079e+00,5.150654526870749317e-01,1.261112447975392348e+00,4.090993093944224057e-01,-1.354744957417247209e+00,-1.276906835037575072e-01,6.615838915666215625e-01,9.141648113086769945e-01,-6.391932428564548463e-01,-1.404846339074231398e+00,-1.185906124499273240e+00,1.677309095097887226e-01,-7.059979360343913157e-01,6.222193518506310417e-01,-7.364825223744393412e-01,1.120286386381885491e+00,3.827615474040240717e-01,2.031993549356820306e-01,-9.011643881945105017e-01,8.781432646362083427e-02,-1.061318152060479469e-01
1.950031688295377430e+00,1.391060016197244398e+00,-2.015913923370216576e+00,1.991318250797033729e+00,-1.053455995100581521e+00,1.469912307192509093e+00,1.897963758833048464e+00,2.753998462555906634e-01,7.693392375741339162e-01,-5.516957329968713575e-02,-8.110418308679961941e-01,7.373841299917439640e-01,3.111672714913041315e-01,1.196399499765081087e+00,-5.466757105991322252e-01,7.624852434234263843e-01,-4.389292336697910857e-01,1.778787559722502021e+00,-6.922229369425134671e-01,-1.235010671793073528e-01,8.447990653403383288e-01,2.431044519087025291e-01,4.705317625884278265e-02,-1.080899710509502787e-01,2.943160280599533829e-01,1.026158396795598060e+00,3.562787293225156970e-01,-7.352370207845738692e-01
-7.294956107782810228e+00,5.383012579472455927e-01,6.975503417832133735e-02,1.491805721700048548e-01,1.454409989583487883e+00,5.823347343512512708e-01,1.256004365256974786e+00,3.564590311762718677e-01,-1.266289537303237234e+00,-1.269767597260137659e+00,-4.528903169791068661e-01,-1.069677031081938123e-01,1.294455698863964832e+00,-1.167352141482887351e+00,-1.386538438107050297e-01,1.857776988682516395e+00,-8.797146094082486378e-01,1.023270212337816565e+00,2.019816447538471116e-01,1.832030948711520502e+00,4.784066280756146261e-01,9.511911706843863279e-02,3.572861176927613625e-02,6.226307994531670165e-01,-7.573468844427511115e-01,5.609511031193249453e-01,2.713216241032088694e-01,1.740642970696077763e+00
2.615391266221486877e+00,-3.697851012329650633e+00,6.423368999790449729e-01,3.478211677203314700e+00,1.205919350198261464e+00,1.761321864300124052e+00,9.070251300555638441e-01,9.602765298783157988e-01,7.973563347050263150e-01,-1.359537711116897585e+00,-6.933428211382681727e-01,-1.294262104808965308e+00,-1.756044928383756032e+00,1.069397532000183837e+00,-8.546904520545453576e-02,-4.586525316033775446e-01,-8.342077134344835776e-02,-4.428699063602792307e-01,-7.637578013787120756e-01,2.704628959999845761e-01,3.706142824776054723e-01,6.880653114245335322e-01,1.404114334281197918e-02,6.317381217193542842e-01,2.098877573398790219e-01,-1.124610011994167769e+00,-6.673252393102190316e-01,6.345038812760411817e-01
-3.702147021019358775e+00,3.290827910344761520e+00,2.495757686048905299e-01,-1.404898923513257514e-01,2.756613756080394495e+00,-7.265012630681938477e-01,-2.039742765011667014e-01,-1.630671959322252285e+00,1.367425045217330437e+00,4.897044376425934153e-01,2.710696252988829436e+00,-3.384308808511389266e-01,-1.533584849669675343e+00,8.121653455400142940e-01,-1.683505234105347192e-01,8.147805089561541703e-01,1.473610986746489437e-01,9.718548079635931369e-01,-1.198374026020131211e+00,-1.294682640548487473e+00,1.328071135645928713e+00,-1.318762928615664909e-01,1.158047005579460498e+00,3.473959745018626033e-01,9.690794370520926515e-01,9.276187439999120654e-01,-3.062035754831372025e-01,-7.537945876814711177e-01
3.760442260557340877e+00,-1.994375817564130182e-01,1.519219128672550267e+00,1.365493283327088969e+00,3.541559859403601518e+00,-2.118418220734063162e+00,-5.864678884669461967e-01,1.469614654770316386e+00,-1.287647709607395941e+00,-1.905858066445343724e+00,2.637008237666795263e-01,1.893576653743107852e-02,-8.313457379042904494e-02,-5.196707728458982434e-01,6.219150225761196360e-01,-1.745420006816919223e+00,1.643134315768201681e+00,4.680711649990925149e-01,-2.359147380971776675e-02,-9.848284725169773601e-01,-3.099681901232229642e-01,5.424701537921537975e-01,5.757015515478239864e-01,9.324290624675719563e-01,-5.067146790401998169e-02,7.900453382607793840e-01,-1.513265744704144433e+00,-6.982291786710395076e-01
1.574577620819086921e+00,-1.640756147725918601e-01,3.392078913613339464e-01,3.532562037560970758e+00,-1.203120179019611546e+00,-8.592735581486302121e-02,1.467866375319841765e-01,7.119826776353199715e-01,1.983035032031996714e+00,9.246194899049141602e-01,-1.730653106504767003e+00,-2.100103076568097027e+00,-1.313013038254832399e+00,-6.464722003670597683e-01,-2.488958362271708746e-01,2.882862385606817929e-02,9.061890995861527909e-01,-4.484451708366642420e-01,8.592702830709284534e-01,5.270627892912497225e-01,-1.699925077986461919e-01,-9.976323153956517809e-01,-1.347406532754751307e-01,-5.112871390630600033e-01,-6.915726560668650214e-01,7.430204097480461178e-02,8.994344842497605796e-01,2.783800189103592393e-01
1.162487863532047960e+01,6.521181870787090551e-01,2.298936649061423143e+00,1.137892126002391091e+00,-1.106591477265035595e+00,-8.166243718760359815e-01,-3.024875033795273449e-01,-5.444937307849195829e-01,6.576969625946725850e-01,1.347676985524473015e+00,6.515184092696677531e-01,-8.724721883181782989e-01,-1.582723063102088989e+00,-2.505755107156404926e-01,-7.496460003714586762e-01,-5.370071425526078412e-01,-1.168227387159422870e-01,-1.511201165342840547e+00,6.058169489953992848e-01,1.320919279339143992e+00,-1.960994591923285735e-01,-5.160324629118412387e-02,8.324175774904397640e-01,6.764216154097105749e-01,1.752668764891401887e-01,4.917569249792856922e-01,-2.718135946355305643e-01,6.347416995759506131e-01
5.258846644918558688e+00,-3.007240247237563668e+00,6.948458116265742168e-01,7.256824069262627352e-01,-1.609011580757126136e+00,1.317704907695569583e+00,-2.602612603470664254e+00,-2.238638459556770766e+00,-7.259735237607293223e-01,1.513013959858091617e-01,9.635493104246508622e-01,1.307550422672111745e+00,2.475232157095135221e+00,-9.031028750167119368e-02,-1.600296138571439597e+00,1.979780040684177678e+00,2.120514050048937449e+00,-1.059221006831083667e+00,6.879871727536198689e-01,2.037705872667977813e-01,-7.656900334813268594e-02,1.768686681681176098e-01,-7.957750977799165071e-01,2.015192184726026514e-01,-9.556848106986792768e-01,8.212144685698354873e-01,9.190581480092444577e-01,-1.412803513768961627e+00
7.857683200707499260e+00,4.488602627637873765e-01,-5.118630456194527278e-01,9.116648637707124303e-01,3.358738901411274291e+00,-3.067600116051311110e-01,3.282796466324356954e-01,3.140972162578559712e-01,-2.221942851834469046e+00,8.580645182030022244e-01,2.920404293905352056e-01,8.403949351824330227e-02,-5.260825895978060718e-01,1.306913799475175164e+00,-3.414140543746859713e-01,7.143745881737514347e-01,1.028363644544671773e+00,8.315720767610181863e-01,-7.594733499621350026e-01,5.928461871207232337e-01,4.216034772419662846e-01,-1.082794974892871798e+00,2.813867618719182451e-01,-5.679435488811075405e-01,3.979897379834248516e-01,7.437304721730490786e-02,1.077286588774340581e+00,1.297909594996949467e+00
8.888183679970078188e+00,2.649912622018944397e+00,-2.864898538102269021e-01,1.283486625543782678e+00,-6.313032579429720403e-01,-3.688305859971524603e-02,-6.870284433697414483e-01,8.146503256318260444e-01,2.685353508945236278e-01,-7.284157800728008336e-02,5.331280224201371265e-01,-3.008579952533703694e-01,-2.676114877039691975e-01,3.081546876373458255e-01,5.149501096396322253e-02,-4.354668007971011501e-01,1.209454018519303231e+00,1.017607255300647662e+00,-9.758669978050149574e-02,8.852011132352103351e-01,-6.898308836007853717e-01,7.148791834277619106e-01,-6.945735987526717725e-01,-2.185451252851204895e-01,-1.249289105299592695e+00,-6.093078199479440293e-01,-4.029723633218633694e-01,3.452742889594394571e-01
-1.120406384154967627e+00,1.389735697428617689e+00,-1.374781603038587763e+00,2.487454609573246656e-01,-7.154991007803794822e-01,1.025521404477251819e+00,-2.857127564629272420e+00,-3.913377025789654406e-01,-2.465571692160101747e-01,-1.426022783477240430e-01,-1.041917400967536267e+00,-1.312238002055678754e+00,9.160138737971861289e-01,5.127000010499365157e-01,6.484716618262645893e-01,-2.136648447980761922e+00,-3.880876021268455101e-01,9.778816082313568359e-01,1.315018917786001107e-01,-5.482560645909674291e-01,1.348402986612238008e+00,7.623470606978633990e-01,-6.503959677988342403e-01,-2.312615616345791159e-01,5.420604096108386782e-01,-1.417323698075656946e+00,7.235973019734279754e-01,4.343351129734915883e-01
