-1.443341487370671528e-01,-6.752427535349747253e-03,6.962944720325030257e-02,-9.329043981667338448e-02,-1.007774394568430321e-01,7.238431576418617730e-03,7.416486488485687922e-02,4.976699128232821290e-02,-1.075900476177642506e-01,-6.468909761381915098e-03,7.451727379058889489e-02,-1.584749717704158345e-01,-7.147214512764185970e-03,1.153941621532324491e-01,1.877535181876960058e-01,-1.415299839941501145e-02,-4.741975936158082661e-02,6.843987038362118330e-03,6.971010766062980986e-03,9.296017534188853737e-02,-5.558221431012202313e-02,1.159413669309944037e-03,3.281818041841867706e-02,1.226535625245380595e-01,-1.677062886837493716e-02
-1.199269579530369834e-01,2.569972385497306111e-01,1.381491712474507416e-01,6.651119349199469122e-02,-9.093430234041259899e-03,-3.343136733432575114e-02,-1.375075900752663338e-02,1.317309129599696788e-02,3.972285859212297543e-03,1.860954158070264597e-02,1.588820727332176386e-01,6.049512551538221289e-02,1.639948522245347762e-02,-1.229703843606052976e-01,7.851330593803709790e-02,1.787525185576080144e-01,-1.255722839919442002e-01,-2.588026056969361388e-02,-3.543540337085643310e-02,-1.401934051294356220e-01,-1.989913123931505434e-02,7.435831845657712991e-02,2.531008440760775663e-02,1.153835733928554041e-01,-1.861228197337896351e-01
-1.206884710140835870e-01,-1.257491008204698890e-01,1.534725002329765872e-02,-1.750981134042559062e-01,-4.890953623055350336e-03,2.072410857210039287e-03,-8.297101231300879620e-02,9.311606582608207561e-02,4.001857233687236559e-02,-1.627287715315986830e-03,8.240420713600998814e-02,-9.917562484423832203e-02,-1.596542288880966332e-01,8.429818676691713808e-02,9.286068087459109499e-02,-1.575228312529366181e-01,7.588904251180115385e-03,1.830814842663573694e-01,1.976128298766876568e-01,2.828832768740456582e-02,1.585726314055692018e-02,2.314594057765384516e-01,-2.859922746010012951e-01,2.075736448066949902e-01,3.774898219544239875e-01
-1.298388886405496823e-01,-6.877021601284630248e-02,-5.595310341572209273e-02,2.463397896015280808e-01,4.500067265328769328e-03,-2.989559823298297211e-02,8.574602160683333918e-02,1.426198595691927432e-02,-4.341799951231013061e-02,-2.814335924818888168e-01,-7.176602755933086941e-02,-1.474693354240152500e-02,1.202017567156168643e-01,2.740540206117521652e-02,1.399677554972440265e-02,1.601432793185017522e-01,1.518503152546570867e-01,-2.071588190399980579e-03,5.146050781347100145e-02,-8.451524551278549735e-02,-3.268623222141119056e-02,2.517730645411010715e-02,-1.734403929449190862e-02,-3.824010713839608860e-02,1.669913826974027404e-01
-1.086879139579551706e-01,-1.316118542781133105e-01,-1.781216832902368652e-01,-2.659709257665355056e-02,-7.415447368729162492e-02,-2.361750883444979632e-03,1.354544191104352646e-01,-9.595002531287477598e-03,-1.764030279677620272e-01,-1.121216339795836764e-01,2.465106078900510811e-01,3.385127561251322081e-02,-3.025420278946699404e-01,-2.069728170653666599e-01,-7.040886417678880738e-02,-6.626005793682780698e-02,-1.291039386973238667e-01,2.923170257197167665e-02,-1.720983786301733542e-01,1.842707014096440221e-01,-1.566711192269337749e-01,-8.362041765942965221e-02,3.431112439717399348e-02,-3.054368633083076254e-02,9.593277448435234139e-03
-8.804365750272259705e-02,-1.726787941707807750e-01,1.660029637836073491e-01,-2.759876228083938954e-01,2.308802043077606558e-01,1.264859616354642169e-01,-1.213551100817702177e-01,1.724258810479452897e-01,3.793070750576967021e-02,-1.481496959757648557e-01,-1.051865130096241163e-01,-2.529929800846525412e-02,9.078582680618768608e-02,-2.053645905318727538e-01,3.657932560710718678e-02,5.533757188734568511e-02,-2.172892014127834615e-01,1.376701305716945822e-03,-1.139380894581282916e-01,-1.640177553783382369e-01,-2.283752055256205171e-01,-1.661400638658434015e-01,3.155106270213035163e-02,-6.443268393309796449e-02,-7.609408131755037233e-03
-1.186429283811453739e-01,1.221344184651536498e-02,1.518629662460470042e-01,-2.413386106422430732e-01,3.092181556593824251e-03,-4.367649620675217309e-03,1.570775566484950703e-01,6.433751630414173694e-03,-8.829509219223133365e-02,5.878769578768325288e-02,-8.226125307266365927e-04,1.471972509116066530e-01,2.370806309901906939e-01,3.451786835900653994e-02,-4.570429353167235198e-02,-1.192479214767678403e-01,-1.416081751508581343e-01,-2.091979345165979332e-01,8.859186137312123621e-02,1.923391245380419445e-02,1.657495433246940209e-01,9.591161627634049724e-02,2.182425893722960419e-01,2.556335645738757809e-02,2.238723969623177545e-01
-1.220184115093430333e-01,3.692397887064440692e-02,8.823951103316302058e-02,-2.066577193031603546e-02,-1.632430868950861258e-01,-7.905148335335435150e-02,1.188016226681045673e-01,-4.092364524668602732e-02,-7.909510436811727219e-02,1.213541098963427239e-01,9.043729137199588153e-02,-1.864050486862093570e-01,-1.191471903199201321e-01,2.501887962623260964e-01,7.378052786002094188e-02,9.206579400897171861e-02,-5.176488490432175349e-02,-3.482249300863111269e-02,-5.561893446313211781e-02,-2.022194093520453262e-01,9.623494360721722429e-02,-2.250568956326211567e-01,-6.476276675703968033e-02,1.539467288784416854e-01,4.810091852397561235e-03
-1.111962272870200691e-01,-3.827303065427604262e-02,2.090550267635361836e-01,4.780082680702419512e-03,-1.041502315869632239e-01,-6.493638921335675995e-02,1.571082173730249110e-01,5.329558849147807142e-02,1.164540203394084511e-01,1.931323396201028442e-01,-6.716195136794439469e-02,2.139861860161886009e-02,1.415377890103413638e-01,-7.288755515872405444e-02,-2.317766482963997399e-01,-1.745167892336096371e-01,-4.609970025791166465e-02,-1.592875750423769776e-01,6.684102833893743045e-03,2.497853162101791591e-01,-1.606851216515558234e-01,-4.491464528388979666e-02,-1.057400351133545580e-01,-3.470384407758380085e-01,2.238321381455266393e-02
-9.352478507514973283e-02,3.757066136709988902e-01,2.051675898114912189e-01,2.152991181404203744e-02,5.956069141693638019e-02,-5.636631555616404554e-02,-6.885518168385394711e-02,-5.793516180378117941e-02,4.871422470346884609e-02,-6.928444994318372352e-02,1.401561548301642757e-01,4.496044070140393749e-03,-1.484806613184100899e-01,-3.780915288264384555e-02,-8.932461956938303471e-02,9.294600832497237897e-02,5.357905917109084121e-02,1.940991722506821282e-02,-3.369756551773699788e-02,-1.040621985985064196e-01,-1.937964249565542890e-02,1.108304976097808370e-01,8.289548484749808752e-03,1.081888847964546096e-02,-3.166559953302999081e-02
-1.342600950864710763e-01,-4.461812447956033795e-02,-9.982673035230731073e-02,-2.558645374680086973e-02,-3.427993205123854026e-02,7.076886822795358523e-02,-3.506373334856341395e-02,9.839240180520425483e-02,7.308376093291010789e-02,5.831687516601785637e-02,-9.174855731458086971e-02,-1.068492561401188645e-01,2.445804077385047709e-02,-1.136156582470747023e-01,-7.372105866768556559e-02,-5.219618249754805206e-02,1.777649026695039547e-01,1.818889812957909524e-01,-2.677895940932392346e-02,-2.147023224044790693e-02,2.805834975743451420e-01,5.958720875036738196e-02,4.928204818824158395e-02,-2.141004591834546472e-02,-2.460779198765191134e-01
-1.228507026841544891e-01,-9.597735798114835626e-02,1.826255681540247741e-02,1.377805849145702193e-02,-6.208340724652232356e-02,1.490578152323227268e-01,-8.996827467686671631e-02,3.369573520836340041e-02,2.632706816528674332e-01,-7.147362042415054961e-02,-8.301547765394098888e-02,-6.918291020731850288e-03,-2.698275567648675266e-02,-6.115838587280364447e-02,-1.752724462316078702e-01,-1.340240603807414319e-02,-1.857027451107348126e-01,-3.018341037125749082e-01,1.150768280733554805e-01,-4.859062172350595010e-02,3.492895935661100015e-02,-2.025627955121436230e-01,-1.197255253588468682e-01,-3.512982658505454936e-02,-6.699892027011164833e-03
-1.177106978073978460e-01,-6.240933826068195689e-02,1.399455684790542054e-01,-5.742943126012148986e-02,1.388611875145182861e-01,1.331660046570082301e-01,6.575952593190129147e-02,1.153957505117277488e-01,-1.222833362326296858e-01,7.071184661091839407e-02,-3.365668597726900052e-02,-1.984248528320751159e-01,2.868331192744951602e-02,-3.047724354777319178e-01,6.775475071524834914e-02,8.581602092551356142e-02,1.076254586084745279e-01,6.231669071395974646e-02,-1.261375609309390022e-01,5.714588198734806002e-02,3.877908535730786310e-01,-5.300227076614578287e-02,-1.086464025967015384e-01,-4.618536180122621154e-02,3.232000712247247443e-02
-1.502353324674665924e-01,4.559373349275279430e-02,-9.947316246175637311e-02,6.920568444569885624e-02,-2.821845745549549436e-02,4.206026067221158016e-02,-4.991257518257969511e-02,-8.591086510327927694e-02,8.062557886708601740e-02,4.183538243205947582e-02,3.197185095335117883e-02,1.573698951529839754e-02,2.268065132421441879e-02,3.196286957167525367e-03,1.807405297728309768e-01,-1.503289777667289329e-01,3.895641328327309472e-02,-5.520414840991749728e-03,9.872103204419928335e-02,6.377962242016005368e-02,3.262910267190671787e-02,-1.517295251531620981e-02,6.916385972406838278e-02,5.408489600369111028e-02,1.045844442644545541e-01
-1.265314090720145723e-01,-5.686657584690778255e-02,-1.801290882973006005e-02,-1.241625603846550352e-01,-1.543452204059207744e-01,1.046613696266688737e-01,4.309401651307462333e-02,1.018773598702520655e-01,2.068821630553195901e-01,3.761663627678223792e-02,7.248655409384502368e-02,3.105900467715408744e-02,-1.359265385090090983e-01,2.458021524586512796e-01,-1.427962315830318130e-01,2.191623098272618003e-02,-3.430794211154393480e-02,2.209665616123157872e-01,3.979062667961127953e-02,-1.136672057223970245e-01,9.192655888845877032e-02,-3.691910274466177200e-02,7.697613674315723770e-03,-4.285107322153695886e-02,-4.733417136676776327e-02
-1.416067198180103459e-01,-7.014055701874634396e-02,5.189948924974530781e-02,6.289691682401403472e-02,2.156057658112588149e-02,-1.222843353307377645e-02,2.754599465674973519e-02,-1.076286913557226443e-01,-6.880349622310970303e-02,-7.810548891935609195e-02,-7.817553466314389188e-02,-8.712472377272936774e-02,-2.432431123996013911e-01,-1.097614143018384447e-01,5.554561348249433678e-02,1.637367095468054146e-01,-5.464883414527069161e-02,9.760385098108027846e-02,8.335252730264197663e-02,3.452633599866392067e-02,-1.923158536878658842e-01,-6.723963389735565510e-02,3.336673467883097960e-02,-1.914971624499262337e-01,-4.163608690277272734e-02
-1.446411286662899753e-01,-8.472200495944745557e-02,2.328445629827518779e-02,-3.533776831243554128e-02,1.201056364781049046e-01,-1.136626768570084094e-02,-8.132418527814699871e-02,-8.951482368865380790e-02,2.185701579271066841e-02,-1.491226564932457768e-02,-6.272078029838423774e-02,-1.554583227349956576e-02,7.285892178671114772e-03,6.709915738552028885e-02,1.854957401427991259e-01,7.064359828845068190e-02,2.384515256231275332e-02,-2.449753268632261227e-03,7.909311312406649974e-02,-3.860978006065482471e-02,-2.802121548570464180e-02,-5.978576494830377397e-02,4.044773964853964898e-02,-4.887642311284495777e-02,1.051974989010251264e-02
-1.376225005816603952e-01,1.491470190985027811e-01,-2.629613241443405289e-02,-4.715176211205723139e-02,7.016492875089087866e-02,2.809568618557587577e-02,-1.502645764072726708e-01,3.728598369786061129e-02,9.867810886638152951e-03,4.226198158898427509e-02,1.042065272390569480e-01,-6.270972729082155417e-02,3.551134023156186231e-02,3.599135988098556282e-02,2.326618346057896664e-02,-6.022349333758736378e-02,-5.076061968387245160e-02,-6.924510860567881232e-02,-2.828144878327005368e-02,7.371573361733285701e-02,-7.894829597386573972e-02,7.962646626022701346e-02,-8.501345184626166174e-02,-1.235794905987146197e-01,-2.874148018998309850e-01
-1.318025413549705482e-01,-8.241420959531300938e-02,2.923311367880087122e-03,7.363060227401635460e-02,-4.127684083032860662e-02,-1.826575651993356808e-01,-2.184381653678467428e-01,-4.034676802102291071e-02,-6.956663389878792181e-02,1.302734270261640959e-01,6.622172207805612776e-02,1.251358175091117908e-01,-5.671296730350706278e-03,2.234914000011509541e-02,-2.347445447316968969e-01,7.864775491812928121e-02,-2.667505341742268735e-03,-5.351412658490949104e-03,3.029038487323933160e-02,-1.368821423234588275e-01,1.693316236156312826e-02,1.509512916541838612e-01,4.681819705001475512e-02,-7.837746711750015471e-02,2.066840254843607116e-01
-1.305988859939131164e-01,-1.304871930028689286e-02,-1.386103476937129986e-01,-3.195878030320650157e-03,3.051932536376506661e-02,-1.337574712172162616e-01,-1.972544981751234994e-01,-1.178307505450985199e-02,5.973647365895845551e-02,7.617951044335079247e-02,4.516765887152243697e-02,-3.738981201770671080e-03,6.714590574649588473e-02,6.155995770999831557e-02,1.042272997735624873e-01,-1.056743296097924639e-01,-2.550266657134951931e-01,-2.211235220977646743e-01,-3.225397219411482719e-02,-1.216438154305460317e-02,1.278101578210067424e-01,2.309031905141253060e-01,1.908347265741624776e-01,-8.033945828925617705e-02,4.245097309256289086e-02
-6.800703509069350172e-02,-2.630401337734059042e-02,5.748690347252442129e-02,8.421562802937727910e-02,1.929007677251858288e-01,-4.218179014499521262e-01,8.782109541270553821e-02,1.766906106221853012e-01,2.927008905456867094e-01,-6.720247321891237302e-02,-1.210606466934123215e-01,-3.426026868432826555e-01,-2.000167370865679195e-01,-2.383893481202913889e-01,-6.850048854931328757e-02,-4.411045797518229478e-02,4.668419144234974005e-02,8.584059399094727538e-03,1.628098304573258326e-01,-6.316816981126560648e-02,3.611332360972834693e-02,1.392694074831418716e-01,1.487667058421011379e-01,4.078084551630750676e-02,-1.184537763772997368e-02
-8.767506269711458633e-02,7.554964155491471212e-02,-2.166428693115705351e-01,-9.812199885819157530e-02,-9.353670909888843477e-02,-6.482778768427038818e-02,-1.480517458329132230e-01,2.570677766192180913e-01,-1.220159401758333373e-03,4.083076415205037085e-02,1.952574317258597980e-01,-1.937987775875842644e-01,3.369737201881152222e-01,-9.556150941863819637e-02,-3.036792439192964044e-01,2.494476868900004640e-01,2.690402396308445854e-02,1.022840305083098228e-01,1.131752745632430834e-01,7.251640680494265967e-02,-1.706629026401508820e-01,-1.362034349302116143e-01,2.961198654190939084e-01,1.899925879597042233e-01,-9.314903354722851164e-03
-1.074362402369494485e-01,-3.522344030258942049e-02,-1.165425106379440121e-02,-4.757897694529209659e-02,-4.053718348708751362e-02,-3.165433663530908270e-01,-1.883675559531581278e-01,1.828876884678492798e-01,-8.534357662828205571e-02,-1.937148252961397032e-01,-8.179563555264079966e-02,1.448250476897362526e-01,-3.854728282786033799e-02,-1.506310325191392331e-02,-7.559081976810505532e-02,-2.703328422805706399e-01,1.689119180312671498e-01,-9.565460565808131532e-02,-2.930531625410015550e-01,-8.881312631040905181e-02,-1.918358235274986862e-02,-6.052443072583311295e-02,-1.338643483784522914e-01,9.415679015182144840e-02,-1.046036310808463460e-01
-1.373364605185389831e-01,-1.193911897911672654e-01,4.712978128111452308e-02,-2.595779338703090716e-02,-2.979762346104204013e-02,-3.819362451276175907e-03,-1.029948473463010439e-01,5.831583745153022524e-02,4.558701424421354037e-02,1.083525807935396407e-01,-2.781876660527601852e-02,4.507812088067247175e-02,1.437237551806035962e-01,6.672534244127228953e-02,1.362761828862999181e-01,1.414131179542717498e-01,3.733558080190735318e-02,-5.720349237666390307e-02,6.449379174193975439e-02,1.610444081749643486e-01,1.692552822152218125e-02,-3.520283048712481710e-02,-3.147561065827625404e-01,1.016326599441684519e-01,-5.661794550394963488e-02
