6.900581239099430775e+00,-2.988674134101538371e+00,2.075494030230416342e+00,-2.088763681557063379e+00,-5.244066347489858559e-01,-2.960028244218719795e-01,2.683895654653584706e-01,-5.412492947740259464e-01,9.499147558751969145e-01,6.546985549537425175e-01,3.468378558737837958e-01,1.186013156430397508e+00,4.663334581130753054e-01,3.646518731813792602e-01,-1.784600463878487087e-01,3.917081857394921762e-01,-1.574690653646614313e+00,3.000600410479232760e-01,-3.272121206064175225e-01,6.967237864985843743e+00,9.734245968925596681e-01,1.231177040884818608e+00,2.126836432811892497e+00,6.510132904219254057e-02,2.230924947908516920e+00,-1.310688442074948945e+00,1.125277815924660141e+00,7.411446727195622475e-02,-8.847507893249044741e-01,4.117712674744962165e-01,1.228295464685442706e+00,7.240962661045874382e-01,-1.711983643971330959e-01,2.905906099737278314e+00,1.085655054522020879e-01,3.465618195293731496e-01,1.700499434621372874e+00,4.364182552066099841e-01,3.344259203965550542e-01,1.714911925120574665e-01,-2.959633669740065198e-02,-2.814259134658331885e+00,-1.424869415297613573e+00,-1.111460204260517060e-01,-3.143431941581361078e-01,6.867915071396257787e-01,1.491449130868095718e+00,-5.459383781357068227e-02,1.004035370479246791e-01,3.006698136326130255e-01,9.558650598823333899e-01,5.416051974362363630e-01,-2.696302471709272730e+00,1.225187561288510807e+00,-3.335601527322713533e-01,-3.131591798427236562e+00,-1.984188718127001261e-01,-3.129752074688355368e+00,7.168057062452833916e-01,1.863778710293675089e-01,3.597521293162350142e-01,3.044287596787826899e-01,-1.570059660039690108e+00,3.458189127606399627e+00,-2.317639132790750428e-02,-3.318044473820239149e-02,-1.369463159415883924e+00,-2.030264077817089952e-03,-1.838300145949317566e+00,-8.164642107186997899e-01,1.148703790500836375e+00,9.052611646665120748e-01,-1.244863390663606850e+00,-1.684608373572027418e-01,-1.382709606619012321e+00,1.450783052589247779e+00,1.880991460523159686e+00,-5.736521762293211868e-01,-4.079794732035693094e-01,1.113718374855222182e+00,-8.259205884150726540e-01,1.825828719842793824e+00,-7.757176900518490958e-01,-1.383297823136169669e+00,1.379117772015323040e-01,1.331889460849225992e+00,1.059094605879832063e+00,-1.373743777371341679e+00,-1.527181875923388832e+00,3.441006149380120949e+00,-3.319791816249387129e+00,-2.838520981118938913e+00,8.856505768089817376e-01,-1.710691671510202294e+00,1.017947544408239202e-01,-4.333158234334255066e-01,9.951891566250178900e-02,-3.870075378419571277e-01,-1.771156382222495163e-01,6.640401000042994023e-03,1.204022914602686845e+00,7.989993463473008539e-01,1.346625756994102030e+00,6.423647465193199624e-01,1.672289535800519644e-02,-5.440397802064336208e-01,5.837643897118337533e-01,9.347301439903622500e-01
4.932448034626522038e+00,-1.686280508156460689e+00,-1.448147011635772530e-01,-1.347834701824770276e+00,2.378706595242016775e+00,1.381424733965159968e+00,-1.132190843988569950e+00,-8.686325499075696621e-01,6.851495430304221923e-01,-8.177724752506686234e-02,-7.141173341805139296e-01,1.392516309429389365e-01,-1.483196103988129733e-03,-8.812770981790696290e-02,-5.004352329926710086e-01,-7.468598059996423011e-01,-3.152411334234767604e-01,1.969217952579056241e-01,-9.106426021351832212e-01,3.154264748850748923e+00,-1.617085457615726085e+00,-2.417408090911913998e+00,-3.509249036732485227e-01,-7.940311035188285516e-01,-1.097657791493194424e+00,1.492477610256485399e+00,5.569436243155355681e-01,-4.160058403840186103e-01,-1.175270804251224543e+00,1.898775214972502789e+00,-1.375338818942194674e+00,3.044697659333369888e+00,-6.370538799479624759e-01,3.240287418218333326e-01,6.363986623806819343e-02,5.919054901589142492e-01,-2.086891576209588262e-01,-6.284079359942159604e-01,1.010719151808921135e+00,1.155939890323798735e+00,-8.850258972346662922e-01,-1.995123488977362136e+00,7.416242589262997953e+00,2.827954318167693604e-01,-6.301402823311637036e-01,-2.787285572696146518e-01,-3.439649934204038195e-01,1.376588936690576359e+00,-1.363002630413289618e+00,-6.391615746919727670e+00,2.392611950665906484e+00,4.306702492383053249e-01,-1.579426924023560996e+00,9.141540116090224322e-03,4.423971857804981589e+00,-2.532002726220158095e+00,-4.585862944397202101e-01,9.064204163548478244e-01,2.359241775976432809e-01,3.806942785062063933e-02,-1.486347400816479647e+00,1.684709116470243462e+00,-2.543054618691302782e+00,4.257570071425716418e-01,-1.556768327852796396e+00,-2.131122532297187178e+00,-2.702377777620903476e+00,1.347401450001652012e+00,4.296721602615755309e+00,2.694588375720871620e-01,5.448709772068839330e-01,-5.266983984644343364e-01,2.973656053641149932e-01,6.108197786018285669e-01,-2.603158290645853246e+00,-1.186221072100793056e-01,-2.732170959187848247e+00,7.491593359924935136e-01,-4.902430768439279829e-01,-2.982685062493409811e-01,2.918351965135300152e-01,9.896907606558625892e-01,6.820231617318210926e-01,-1.178014096107681707e+00,-8.095425519475385467e-01,-7.769684712040012542e-01,-2.625787328002936460e-01,1.058804448090609807e+00,1.134508398242811245e+00,3.501094271781461487e+00,-1.915789966018456747e+00,4.756161531418609534e-01,2.266790291107171118e+00,1.229559648261637106e+00,-3.240419993629340967e-01,-4.468571743370565730e-01,4.035649220641271961e-01,3.641913700653750530e-01,-1.756088672675896190e-01,-5.547676432602055563e-01,7.184348938252836936e-01,-1.039683554507927488e+00,6.850516681654076345e-01,-3.512128983413744243e-01,-3.689797944737170377e-01,-7.612223149308486869e-01,-5.752090432268223141e-01,6.825960844089574708e-01
1.011962384458479636e-01,-1.266243943637942015e+00,1.391840964541817049e+00,-2.257623340870765105e+00,-2.336503410376576939e-01,4.709624706666009075e-01,9.391102695335360462e-01,1.939973579514276403e-01,1.758295915899091622e+00,-2.148531276880791818e+00,-7.189274846066344704e-01,-6.138293824750965522e-01,1.139425112607764357e+00,2.552065358528104316e-02,-3.862510510995866841e-01,3.800985464047453299e-01,1.118992472349949807e+00,-1.563316651849505079e-01,-8.692800715375051390e-02,1.226237626769495659e+00,-7.403341660699748472e-02,1.514684897738538538e+00,1.158932017050098295e+00,1.218791473490149047e+00,-3.220812067108244081e-01,4.458537904522555384e-01,1.057263884554879574e-01,-6.009833254753952358e-01,3.690194099586754928e-02,-9.368596921648052467e-01,-3.965067833302300948e-01,9.582283523379689916e-01,-1.631561666399598820e-01,1.619186978935601928e+00,3.180644407977029631e-01,-4.818063213948052259e-01,-1.911739960018402629e-01,-3.179552887670917816e-01,-1.453160901421406637e+00,-5.016923577689715724e-02,-1.888614842423008977e-01,-3.757646642513398305e+00,1.457478908975447185e+00,-2.363238749667224692e+00,2.355399653739722599e+00,-2.201306996025490736e+00,1.099612711815767696e+00,-1.429969539214429153e+00,-4.340790872293135427e-01,-2.386542654178444023e-01,-1.555602239025241973e+00,-1.712980332348184309e-01,-1.470697584258486401e+00,5.092750525670725059e-01,7.217155955627860831e-01,-4.069540478908156289e-01,1.587203605117058380e+00,5.069197988764690965e-01,-3.381797762015173459e-01,-7.926577363726633463e-01,-3.284253788804302743e-01,4.579441391543208062e-01,7.291940114877618617e-01,3.104634173044741319e-01,8.288779258725986754e-01,-2.755524451426406007e-01,-1.080862281052903606e+00,-1.150850045274371070e+00,-5.984268111332965295e-02,-1.563659400759598583e-01,9.330256085333992200e-01,-1.517299753762605397e+00,1.546545604004549435e-01,4.444111815232447138e-01,1.153258213394428688e+00,-9.120616305750297581e-01,1.047617700279595443e+00,-6.953281260552787169e-01,-8.618015436041193134e-02,1.252738927089418697e+00,7.318268695775171917e-01,4.808410989103036326e-01,1.199216820556780361e+00,-7.526623695055746355e-01,7.117865374911025445e-01,-2.891703560049905808e-01,-1.171736746862106493e+00,-6.189411273749686471e-01,2.572865760650887568e-01,-9.429113643590975036e-03,-1.345907114455828557e+00,-2.197495007794302069e+00,1.861153170368532894e+00,1.749448508416014125e-01,-2.156183646825516470e-02,1.196482219083540022e+00,2.961003335253021840e-01,-2.470533001892516456e-01,-3.801006307877961565e-01,-2.553062848125156048e-01,1.895287978890737968e+00,-4.393057478952831496e-01,-1.540187104117573258e-01,-5.942863926091407345e-01,5.153224726397894750e-01,-4.317729544825904542e-01,4.731525587745082917e-01,-5.900443045553844801e-01
-4.431894100627677524e+00,-1.994109433515668606e+00,6.848758276197115524e-01,1.973719832598183732e+00,2.843092250378563168e+00,2.055673060859835477e+00,4.007406169156506048e-01,1.907437446271731174e+00,1.666375792661039246e-01,6.908448774227502476e-01,1.378043254088246794e+00,-1.624244381330002540e-01,1.628863465407625499e+00,-1.106156569035858350e+00,2.392371118952299813e+00,-7.953517465480555715e-02,4.570442200915643127e-01,6.854473516554484558e-01,-1.517439517567843899e+00,-1.054537127231327531e-01,-2.993111962454343189e+00,6.454436295027146109e-01,-3.638745475136043184e-01,1.320221224481068045e+00,2.519895538985650330e+00,-1.308819140069140019e+00,-1.790907235220395410e+00,-1.771332218108482071e+00,1.473973389037969151e-02,-1.014044110374312746e+00,5.198267877978490770e-01,9.299751853296871484e-01,2.299580205357437124e-01,1.592981469213609891e-01,2.453003162864131892e-01,1.447368822073040184e-01,-4.662693291232559989e-02,-7.844847968949208994e-01,-1.148012153787090206e-01,1.100712923835528212e+00,1.219058774820263702e+00,-7.477343857329010746e-01,-2.550112018443560835e+00,-3.419758035072827940e-01,-1.474404218296234914e+00,3.791788201209247977e-01,-1.836658681084614830e+00,1.351261323623994981e+00,-3.006556590903888271e-01,4.802272922424159485e-01,-2.493531963424180820e+00,1.114567999272274124e+00,6.555056792106735142e-02,-7.114280889518941331e-01,-1.686502871885746879e+00,-3.010118751822236927e-02,8.196237115574737109e-01,-5.716164088430036871e-01,-1.270842685578627229e+00,5.903392491475423220e-03,-2.449366867293877981e+00,-1.065035534308116510e-01,-2.337670242078229599e+00,4.937099595568269494e-01,6.056184820343022412e-01,4.610113761199194471e+00,1.633243758123268108e-01,6.561950452866927019e-01,-3.484376134655380874e-01,9.470203383077361314e-01,2.378725683196546703e-01,-8.994561141095763768e-01,1.583024078738784146e+00,1.156291300955950840e-01,1.771517730171158655e+00,2.220900557672986775e+00,-1.598776822230311589e+00,9.996338555569060647e-02,-1.437768405584487763e-01,-9.477274164889457619e-01,-5.810302852958838526e-01,1.953935761002830729e+00,2.631982348884320366e+00,-1.322558470268697883e+00,8.577741743049503986e-01,9.773131657864108091e-01,8.398773018076611807e-01,6.912902615098747150e-01,2.277265499869900900e+00,-3.688398467211773557e+00,-9.187358177148837735e-01,1.499609819807722788e+00,6.792944362142863679e-02,3.137361990053768590e+00,-2.188257255630744469e-01,-1.146761340434810483e+00,-3.755641246816981305e+00,1.405969654224826115e+00,9.540928190642060658e-01,-5.632497489754889619e-01,-7.744875691811213825e-01,-6.648841795679569233e-02,7.239508883798161376e-01,-1.483243072666878826e+00,-3.571946515663808053e-01,-1.085117507516176971e+00,2.024416016524667461e-02,1.730525231687192189e-01
-4.402571087349125833e-01,1.917489840531267475e+00,5.544771429182890898e-01,-9.758880947709076548e-01,-1.060723327258553228e+00,-1.650555457086033240e+00,-1.689265063546851575e+00,-4.416115668455352639e-01,-2.099786989869752984e-01,-9.921131882873754915e-01,2.157943215485265132e+00,-1.387008451270205667e+00,-3.484342404438527385e-01,-2.742479387092270349e-01,8.208287517243068043e-02,-3.699446417730644643e-01,1.495582573904069124e+00,-1.452505265318773997e+00,-6.397339300604137913e-02,-5.170003820915747283e+00,5.242673491081448756e-01,1.707705254022524155e+00,-1.167720200786368734e+00,7.331200634453954867e-01,-8.967336896542612568e-01,2.095908455210481858e+00,5.838266787842160549e-02,-2.428063151970798916e+00,-1.038009386436409276e-01,9.966885094275634849e-02,-2.280828125245429883e-01,-2.243578695591132988e+00,-3.860899804518254652e-01,2.141502007180147993e-01,-7.305793696892842748e-01,8.976998545412968877e-02,-1.555382929744109077e-03,1.582223978872673575e-01,1.587886171993143192e+00,-7.540484933788312860e-01,-7.964687588868304413e-01,-3.891966995615111724e+00,-3.539814749896679630e-02,-1.845201051797655589e+00,-1.728183429970096885e+00,1.923379155367995974e+00,-2.605137986089766322e+00,-6.540152293987625542e-01,3.080795210419146724e+00,1.062687354902014158e+00,1.576907110974881343e+00,-4.475945820779004158e+00,-9.785437803915000288e-01,1.760131448521724262e-01,-2.564489440526796393e+00,1.339493669506363505e+00,4.167994126488154261e-01,4.806440913861285136e-01,1.154493791838169914e+00,-6.670767800084647092e-01,8.195773394643605103e-01,1.634253730386412418e+00,1.260608034553531986e-01,-1.544371285418669304e+00,-2.087921391293189988e+00,1.767047278476391037e-01,-6.246822761368157062e-01,7.934447398284276698e-01,1.635098394060151561e+00,-3.052531608094348758e+00,4.223145488647667145e-02,-1.159170895967780002e+00,-3.468434461942337399e-01,8.840672339733723906e-01,-2.576688329915282072e+00,-6.510862954539008429e-01,2.429079593157978667e-01,-1.289039554406255395e+00,2.687772697976073211e+00,-8.258542219364671810e-01,5.995654743571697809e-01,-1.322424435341677196e+00,6.683119036645003286e-01,1.578854135566256506e-02,-1.035095508855169655e+00,-1.272615013033248532e+00,-5.048240491789725004e-01,-3.252326357703040349e-01,6.481900986541250242e-01,2.248751922185773910e+00,2.025381019910455382e+00,-2.320550758770229816e-01,3.108865271516056961e-01,-1.152901380859754576e+00,3.260816618469492001e-02,-4.359034929886221876e-01,9.470596209157339240e-01,-1.314261666679616969e+00,1.276373167799963460e+00,1.980985704741270670e+00,-1.232134240515369156e-01,5.086122760113122032e-01,6.820145530837224968e-01,8.259965033341726270e-01,2.186987179077440224e+00,-1.885936800955410608e-01,-1.611032816123413758e+00,-4.021569557001508088e-01
1.167788986053356348e-01,-1.704898567173152912e+00,1.476592945199392437e+00,-1.886861709289652023e+00,-1.311414085052902134e-01,1.204127007084056844e+00,-1.584454880771249963e+00,-1.310526588262580949e+00,-2.229144774951397623e-01,5.470812005633624020e-01,1.554302135833215415e+00,3.384450629836290303e-01,-8.214670497584550812e-01,4.678561663343985821e-02,4.981705586404188146e-01,2.410393218717753472e-01,1.315458071425636755e+00,5.570075179174459601e-01,2.672881837159918894e-01,-3.660217798566519853e+00,-3.200223477818681328e+00,1.434141855984621072e+00,1.774061634638712581e+00,-7.334784921105671485e-01,9.801015895830665903e-01,-1.352351258428993730e-01,-7.738347023522785806e-01,1.007793304343654328e-01,2.094356652749178593e+00,-1.468103073264772629e+00,1.117861286332450188e+00,9.644059364972737969e-01,-8.364764030093435609e-01,-2.457337320487053556e-01,-9.368119371504524118e-01,1.334050629913508867e+00,-8.980898847938587615e-01,-7.462527768725680799e-01,1.171094070372615592e+00,-8.692052134607172187e-01,1.597408161849233621e-01,-1.050103339994940654e+00,-2.172836792404464756e-01,-4.080706518892583290e+00,4.037982890205337183e-01,5.357813984385322303e-01,8.009901141648368972e-01,-1.163017119967553414e+00,1.727701408816273210e+00,3.091568818407230967e+00,-4.389395456405050799e-01,1.107955640472799708e+00,-1.729131941676545769e-01,7.053259008431113086e-01,-2.068784007206733389e+00,-5.913693294092068342e-01,-7.675322371274907463e-01,-7.671771961129637551e-01,2.167944866906988288e+00,7.259780889201884468e-01,-2.299217895906110254e+00,4.331190091107879336e-01,4.119429742478334933e-01,3.463381377260080773e-01,-2.329173274935478211e-01,5.660243695363430250e-02,-2.501719280424723912e+00,7.370039636538012751e-01,3.010304021025679511e+00,-7.678532952919657761e-01,1.081093186173797571e+00,7.958752883374766718e-01,1.885950898136937059e+00,-5.210174543131390612e-01,1.784107492226250979e+00,6.193508112002110710e-01,-2.471075799652886623e-02,-7.787750265835836627e-01,6.956846206971001312e-01,2.039184605230579539e+00,-2.513449318254394438e+00,-5.200051303186996599e-01,-2.879124869958990529e-02,2.626710501645430629e-01,4.984666695873640752e-01,-1.464643116006632217e+00,-9.652091117714884927e-01,9.421060363771640578e-01,4.970668815757044445e-01,2.305177066130014829e+00,-7.734041962626964084e-01,-1.803705282454463932e+00,1.040214968505626780e+00,2.132507542124873812e+00,-1.640294436435958847e+00,-1.091143401707213023e+00,6.329322963890633424e-01,-1.203226386686468974e+00,3.612006420056377842e-01,1.418746354547669508e+00,-9.720058077614269765e-01,2.802891711402261676e-01,1.106342776800495420e+00,-1.613654665179593106e+00,9.309588098984544757e-02,1.250201235104339892e+00,5.323959177633125206e-01,5.856974047061711541e-01
4.292744786485224395e+00,9.081552316406797942e-01,4.356136739955955295e-01,1.274649981312619973e+00,1.457209424062434755e-01,2.401780601644444291e-01,3.521064126232877900e-01,-6.644790700379906712e-01,-9.070012652928441943e-01,1.188640851986760838e+00,1.281085068353983100e-02,7.976568752352326541e-01,1.206509584718521016e-01,-5.829476476505777160e-01,-2.554472917737754534e-01,-3.310990002266535059e-01,3.307478194417142192e-01,-5.277060934796475866e-01,-1.199498224901194288e+00,-1.541781749223179787e+00,2.201557501468605516e+00,1.537628908397676408e+00,1.586388630564359969e+00,1.753905223560134452e+00,7.200582431977498032e-01,1.513906164155600087e-01,1.439162896148415138e-01,1.529337258504603669e+00,-1.809222587090649759e-01,-1.176798058474550768e+00,1.117962550272973532e+00,1.063368373707322068e+00,8.500032271396604222e-02,2.295874659206808832e-01,1.132691224810268293e-01,-1.724817110270893350e+00,-2.293415748807575705e-01,-2.545644973505113984e-01,-9.179025248212375754e-01,-1.182253834296829453e-01,6.336416217089877456e-01,1.045550914309006485e+00,3.564650462169430156e+00,-1.898074326797392741e+00,2.515779102939597611e-01,-4.817702939871022494e-01,-6.175205333883574177e+00,-2.953154088006472722e-01,-4.180631867694777903e-01,-5.611561439562922082e-01,-3.011451310953491056e+00,-2.700876446525537489e+00,-5.477717301482294687e-02,-2.108397358805438770e+00,-3.840873383386236295e+00,8.474603429835717572e-01,-5.686345079325644258e-01,1.067878932145850834e+00,-2.178169010983485254e+00,1.410066055924596301e-02,-1.354520285576102490e+00,1.704829877873672128e+00,-7.606173019963030635e-01,-9.646455241069333553e-02,-9.505539105244215081e-01,3.606932156860517269e-01,7.430240962688158257e-01,2.192116785673628776e+00,-1.969559036839864552e+00,-4.787712804149995005e-01,1.508286257818372444e+00,6.377902771194300380e-01,-1.034012364177837373e+00,-2.253322494521623476e+00,2.832633510148243050e-01,1.140517170078335883e-02,-8.107714378071401162e-01,1.270541417336494172e+00,1.152527851959823657e+00,5.739257162872049012e-01,-2.009610335862946073e-01,-6.622962297816996635e-01,-1.740674896680688866e+00,-8.389464837876051684e-01,7.329611385990397743e-01,3.432948344485581282e-01,-6.255565922347594565e-01,-8.164681769534894995e-01,5.427447243923767539e-01,4.553484606183448413e+00,1.856903374713929633e-01,1.901439663928897184e-01,-5.351436572754366683e-01,6.024227687377547991e-01,1.340388964994365106e-01,-1.778213870030982413e-01,-6.914966677491744818e-03,-2.793988992346660982e-01,-1.324556608814691616e+00,1.493683417836107585e+00,-2.875909490879247632e-01,6.559166338077619673e-02,-1.993123823813782169e-01,1.629078514074981110e-01,7.706577508809144827e-01,-7.437847279737032080e-01,-5.634382062401003255e-01,-5.562360097354867028e-01
1.727583573263038685e+00,4.291385843950469292e-01,-8.794612704721559426e-01,6.829034991928317755e-01,-1.029731072775916800e+00,-4.072247553671228815e-01,-7.852900229965480428e-01,1.338662486400207463e+00,1.159055944031954777e+00,4.420133099196646431e-01,-6.445982175657304358e-01,1.270585213178697659e-01,-1.149901080147887500e+00,-3.136470352278836748e-01,-9.624571658359339921e-01,-1.675441984694191755e-01,-9.378531793007846007e-01,-1.950652507895474175e+00,-3.721273035483603220e-01,1.410990170564335733e-01,-1.144780550941463249e+00,2.661417811072311235e+00,-2.453511286935732560e-01,-1.090014086022101036e+00,-3.564253786392362344e-01,-7.254633222353458200e-01,1.728385513339606216e+00,-2.061080157213371344e-02,-6.371678165508626313e-01,-1.546214858285625826e-01,-2.438458285749650845e+00,1.404108250118054402e+00,1.176860854776783594e+00,3.163801055939240436e-01,3.657970067593779295e-01,-1.939948503661070189e+00,1.482057562243529025e+00,6.525021061326340133e-02,-6.378877652048636770e-02,-1.075830066322803064e-01,-1.730247367020962268e-01,-1.342777940908192136e+00,-6.810470100603326360e-01,-1.082597406239833138e+00,2.381770927066435561e+00,-1.728474890719952306e+00,6.225041117073727426e-01,1.741030402416198442e+00,-8.182260836329774412e-02,1.979086916421837761e-01,2.950690526869897967e-01,-1.642410792807363462e+00,-6.962532271861403554e-01,2.415601863164358321e+00,-1.962492768560153700e-01,-8.680637798412567108e-01,-1.763777993942927669e+00,1.434179112262198158e-02,1.771982149900171777e+00,-1.473635159188871335e-01,-1.831970479369352756e+00,-2.178324399153802826e+00,8.187446884940181580e-01,-1.520645954590299054e+00,2.193835462344974729e+00,-8.642091697705621689e-01,1.329891367006464264e+00,-1.778658184300866196e+00,1.460268882298781712e+00,4.790329103836601377e-01,-4.912242870460427624e-01,1.605096956901499450e+00,6.076609836840454193e-01,8.255473248532561037e-01,-8.085577310287057617e-01,-5.426060950308388975e-01,-7.477356393505959486e-01,-7.290421815380619952e-01,2.491794518940936509e+00,-1.110457948403337447e+00,-3.520854336787234695e-01,-1.203012298728796337e+00,-1.211726723395485150e+00,-1.108976549006248202e+00,-1.553272327184135326e-03,2.046168054945846748e+00,-9.384700228068334482e-01,3.626755388258827151e-01,-7.179427857367729482e-01,1.783756326112041712e+00,6.611716331298417293e-01,1.512829829723024572e-02,-8.420536940526968106e-01,-1.608274287995124091e-02,-7.379629653389512267e-01,2.166508127595268007e+00,1.946979071411684414e-01,1.107785055868218294e+00,1.174995880877397259e+00,1.585764721907066299e+00,4.922348952607356609e-01,-6.878100801939133202e-01,1.572853778472304287e-01,1.271486885577076009e+00,-1.196277795348970274e+00,-2.229001965126061191e-01,-2.564008227115396332e-01,5.039586665526938347e-01
7.169864291909387788e+00,4.764991344983098287e-01,3.992679187791091100e-01,-1.329550522001051727e-01,-8.139832578189485357e-01,1.420198643846457998e+00,-9.373722444620835592e-01,-3.490528643740654635e-01,1.000566720447054969e+00,-2.976689638870890775e-01,1.468494358628973373e+00,6.995980613732124542e-01,9.139784896826005367e-01,1.044031910524302748e-01,2.795461000957915609e-01,1.089634499512719623e+00,-2.524975629822523993e-01,1.235764859127397031e-01,-7.091764344647933926e-01,-5.565813503559905229e+00,2.166755321605742690e+00,-1.055283001553687150e+00,-8.771821851314627605e-02,1.169131746393503146e+00,7.051125114600624577e-02,1.264756422750073162e+00,-2.465809547041136973e+00,5.150654526869558048e-01,1.261112447975439643e+00,4.090993093944280123e-01,-1.354744957417253426e+00,-1.276906835037208976e-01,6.615838915666113484e-01,9.141648113086671135e-01,-6.391932428565059165e-01,-1.404846339074212747e+00,-1.185906124499273018e+00,1.677309095097684610e-01,-7.059979360343907606e-01,6.222193518506407006e-01,-7.364825223744183580e-01,4.666845825349193455e-01,1.518370003553692338e-01,8.352075512832657367e-01,2.198906053426098683e+00,9.315698540053214405e-01,-4.439888611980507549e-01,3.134719201361405805e+00,3.516618432387028648e+00,-1.428726580885338215e+00,-1.770017169191154593e+00,-1.506818133228963852e+00,9.446324680848550148e-01,2.444750592353908569e+00,1.120792766398166940e+00,-6.953100560981352318e-01,-2.860031947882596626e+00,2.880719645464601200e-02,6.611056230870486772e-01,-2.039752746803658923e+00,2.170990807945694989e+00,1.215922795813248747e-01,6.445283125484757569e-02,9.413771896898011082e-01,2.560702955014468429e+00,2.019194122311132045e+00,-2.893205536286727053e+00,2.897377110000542100e+00,1.085982079538290179e-01,1.713658375346578389e+00,-1.357867204505399661e+00,2.265821459760550827e+00,2.068348424576482270e+00,9.264502562178194012e-01,8.854183093756938794e-01,-8.400499664140689826e-02,-1.297754629620883060e+00,1.404151486744664445e-01,-1.665776675905082937e-01,-1.994421591480340927e+00,-8.466260694779589313e-01,-4.628308936831415643e-01,-1.503020625974418600e-01,1.757299438335343522e+00,-1.596408963085480304e+00,-6.540650761013098169e-01,-1.348736068660775889e+00,-2.536151183370756623e+00,-1.084331898831794594e-01,8.139959073550423696e+00,-1.129172233573392248e-01,-8.270169780394334702e-02,8.723751649194456670e-01,-6.180140672722930772e-02,-9.291683064330718000e-01,6.326212738963954418e-01,-3.143812449587989888e-01,-9.510141388787471950e-01,1.201325351520640350e+00,3.914304234056126264e-01,7.286107372389327708e-01,1.138397155329691435e+00,2.866835831248326638e-01,-1.200165230818717524e-02,1.360962508826830675e+00,3.400205311908046646e-01,5.050246828831608248e-01,1.048964025747479933e+00
3.587354131715731587e+00,-1.547020892540614145e+00,2.711486500875960881e-01,-1.286525057040028841e+00,-1.091393829530560522e+00,-6.686320645311027988e-01,1.620805722494079504e+00,-6.842222257123331541e-01,-2.126281642970896391e-01,-2.454436809695035859e-01,7.901793631376620164e-01,-8.439903895025844260e-01,-1.609606090267830858e+00,4.933028397393796061e-01,3.973226873600110842e-02,1.631082787422860614e-01,1.074799415157089433e+00,5.136158612682475422e-01,9.634500660449455411e-01,1.950031688295377430e+00,1.391060016197240845e+00,-2.015913923370234784e+00,1.991318250797013745e+00,-1.053455995100582854e+00,1.469912307192549505e+00,1.897963758833012715e+00,2.753998462555992122e-01,7.693392375741306966e-01,-5.516957329961183487e-02,-8.110418308680104049e-01,7.373841299917545111e-01,3.111672714912522286e-01,1.196399499765101071e+00,-5.466757105991352228e-01,7.624852434234159482e-01,-4.389292336698049635e-01,1.778787559722497802e+00,-6.922229369425144663e-01,-1.235010671792852455e-01,8.447990653403387729e-01,2.431044519087069700e-01,-1.836054485286314764e+00,9.940268611411794408e-01,-3.005249313904196029e+00,2.909340368568808621e+00,-1.939453104332848676e+00,-3.328542857806843225e-02,2.412870164805419382e+00,1.382429338591970591e-01,2.671553274484945284e+00,-1.727189357934321157e+00,-1.234827504622344030e+00,3.107203037947348090e+00,-1.372511962731256308e+00,1.172248047409198829e-02,-1.153730539271703659e+00,-2.144531668137743541e+00,-1.635433485192483660e+00,-6.865114085592560755e-01,2.485097171888149603e+00,-9.787437394326418127e-01,-1.690039143487095941e-02,-6.212310458351230080e-01,-1.266918640397358686e+00,1.824529328521024674e+00,6.651806189847531137e-01,-3.484455355719714986e-02,1.494003221324091135e-01,3.736564090723920595e-01,-2.436535263970087684e-01,-1.645183930576440412e+00,-9.145879211716332335e-01,-3.757376231646268883e-01,-3.236040695730474370e-01,-1.227243673069198016e+00,1.676005255828912466e+00,1.976855979358031146e+00,-1.120302182364156574e+00,-1.334045173311708687e+00,-1.169607217010254052e+00,-1.236182738607843334e-01,-1.075235812311946260e-02,2.012413682319404706e-01,1.136767014843642176e+00,-9.739240506852653301e-03,-4.221318475181985996e-01,5.773938192314995721e-01,-9.473311999604283606e-02,9.811117686225545587e-01,3.181189892976731493e+00,-2.108076254813131989e+00,-1.919095967198584995e+00,6.250974575060850302e-01,-1.136382602313078971e+00,4.317837072316977887e-01,-2.385698631865675323e-01,-2.075273378327950613e-01,-1.247777864848530260e+00,3.924198250804347698e-01,-7.520306964700577135e-01,-1.006476003129498142e+00,-4.238056643539631629e-01,-1.220160625102166607e+00,-6.922316737134885933e-01,6.406327439077166286e-01,1.826668873127493820e-01,-8.749865515984189823e-01,-7.350653803842949197e-02
