-1.265314090720145723e-01,-5.686657584690771317e-02,-1.801290882972999066e-02,-1.241625603846533005e-01,-1.543452204059214405e-01,1.046613696266703586e-01,4.309401651307179920e-02,1.018773598702540639e-01,2.068821630553196178e-01,3.761663627678089178e-02,7.248655409384370529e-02,3.105900467715631136e-02,-1.359265385090100697e-01,2.458021524586519735e-01,-1.427962315830302031e-01,2.191623098272731107e-02,-3.430794211154303275e-02,2.209665616123153986e-01,3.979062667961295874e-02
-1.416067198180103459e-01,-7.014055701874646886e-02,5.189948924974528699e-02,6.289691682401407635e-02,2.156057658112621109e-02,-1.222843353307397074e-02,2.754599465675248646e-02,-1.076286913557219227e-01,-6.880349622310981406e-02,-7.810548891935464866e-02,-7.817553466314476618e-02,-8.712472377273020041e-02,-2.432431123996009192e-01,-1.097614143018393051e-01,5.554561348249410779e-02,1.637367095468032774e-01,-5.464883414527461208e-02,9.760385098107947355e-02,8.335252730264267051e-02
-1.446411286662899753e-01,-8.472200495944744170e-02,2.328445629827562147e-02,-3.533776831243643640e-02,1.201056364781045854e-01,-1.136626768570165973e-02,-8.132418527814455622e-02,-8.951482368865622263e-02,2.185701579271082107e-02,-1.491226564932316562e-02,-6.272078029838436264e-02,-1.554583227350083384e-02,7.285892178671786977e-03,6.709915738551948394e-02,1.854957401427991537e-01,7.064359828845137579e-02,2.384515256231198310e-02,-2.449753268632752588e-03,7.909311312406661076e-02
-1.376225005816603952e-01,1.491470190985027255e-01,-2.629613241443388635e-02,-4.715176211205784895e-02,7.016492875089053172e-02,2.809568618557563638e-02,-1.502645764072735868e-01,3.728598369785613570e-02,9.867810886638253565e-03,4.226198158898290119e-02,1.042065272390587383e-01,-6.270972729082009700e-02,3.551134023156154312e-02,3.599135988098674244e-02,2.326618346057831785e-02,-6.022349333758811318e-02,-5.076061968387177159e-02,-6.924510860567920090e-02,-2.828144878327105635e-02
-1.318025413549705205e-01,-8.241420959531324530e-02,2.923311367879801760e-03,7.363060227401610480e-02,-4.127684083032932827e-02,-1.826575651993359584e-01,-2.184381653678448276e-01,-4.034676802102951654e-02,-6.956663389878738057e-02,1.302734270261638183e-01,6.622172207805686328e-02,1.251358175091134839e-01,-5.671296730351542414e-03,2.234914000011499480e-02,-2.347445447316965084e-01,7.864775491812872610e-02,-2.667505341743404979e-03,-5.351412658490386186e-03,3.029038487323999773e-02
-1.305988859939131164e-01,-1.304871930028696399e-02,-1.386103476937126933e-01,-3.195878030321684486e-03,3.051932536376429292e-02,-1.337574712172167890e-01,-1.972544981751227500e-01,-1.178307505451555402e-02,5.973647365895890654e-02,7.617951044335048716e-02,4.516765887152392189e-02,-3.738981201770362733e-03,6.714590574649678678e-02,6.155995771000013356e-02,1.042272997735624318e-01,-1.056743296097961693e-01,-2.550266657134934167e-01,-2.211235220977645077e-01,-3.225397219411673538e-02
-6.800703509069350172e-02,-2.630401337734041695e-02,5.748690347252519151e-02,8.421562802937435088e-02,1.929007677251841080e-01,-4.218179014499529589e-01,8.782109541270004260e-02,1.766906106221888817e-01,2.927008905456864873e-01,-6.720247321891023584e-02,-1.210606466934111697e-01,-3.426026868432829331e-01,-2.000167370865679473e-01,-2.383893481202914444e-01,-6.850048854931362063e-02,-4.411045797518339112e-02,4.668419144234819268e-02,8.584059399094462126e-03,1.628098304573267208e-01
-8.767506269711457245e-02,7.554964155491462885e-02,-2.166428693115704240e-01,-9.812199885819178347e-02,-9.353670909888950336e-02,-6.482778768426973592e-02,-1.480517458329205227e-01,2.570677766192137614e-01,-1.220159401757900776e-03,4.083076415204822673e-02,1.952574317258639336e-01,-1.937987775875815721e-01,3.369737201881142230e-01,-9.556150941863782167e-02,-3.036792439192986803e-01,2.494476868899997979e-01,2.690402396307952498e-02,1.022840305083093093e-01,1.131752745632424728e-01
-1.074362402369494485e-01,-3.522344030258939274e-02,-1.165425106379409069e-02,-4.757897694529326232e-02,-4.053718348709012959e-02,-3.165433663530908270e-01,-1.883675559531635957e-01,1.828876884678433679e-01,-8.534357662828270796e-02,-1.937148252961386763e-01,-8.179563555264546260e-02,1.448250476897353645e-01,-3.854728282786050453e-02,-1.506310325191389729e-02,-7.559081976810418102e-02,-2.703328422805684195e-01,1.689119180312717017e-01,-9.565460565807953897e-02,-2.930531625410010554e-01
-1.373364605185389831e-01,-1.193911897911671544e-01,4.712978128111448145e-02,-2.595779338703053246e-02,-2.979762346104260565e-02,-3.819362451275897918e-03,-1.029948473463024317e-01,5.831583745152691539e-02,4.558701424421383874e-02,1.083525807935404456e-01,-2.781876660527451278e-02,4.507812088067145173e-02,1.437237551806041513e-01,6.672534244127112379e-02,1.362761828862995017e-01,1.414131179542732764e-01,3.733558080190685358e-02,-5.720349237666532555e-02,6.449379174193820008e-02
