1.245071212927153642e-01,7.137645649748518284e-02,-1.757295489565784408e-01,1.124482924543108858e-01,-5.240337356131340163e-02,1.295167435825647084e-01,-1.811401504331192937e-03,2.419518081169582946e-01,-5.224858648750010937e-02,7.345282797370678018e-02,-1.892787171826542172e-02,1.075382753362564558e-01,-1.544380072283018379e-01,2.505840805337540556e-02,-9.163387009269496897e-02,-2.818565402972322831e-02,-6.290339641341015364e-02,-9.140598355726389790e-02,1.851774954933478323e-01,-1.437926192348072951e-01,-4.632221002585047709e-02,1.273743880409511642e-01
9.565618703828615565e-02,7.874009347775644263e-02,-1.297657012917456665e-01,-2.369465325414302215e-01,-2.913305588817359515e-02,3.539832239804646327e-03,2.600704079397231361e-01,-6.866732594957891678e-02,-3.170439161463343980e-02,3.832384074457052814e-02,-2.998438122945581430e-01,2.545316523059803528e-03,-6.933821005494318623e-02,2.241227789230623435e-01,2.684414827079253246e-02,1.953331314702016208e-01,6.485307517266525323e-02,6.998226964518045046e-02,-9.030564496812658326e-03,1.840505231777485318e-01,-9.083157191847879286e-03,-9.273756942745871312e-02
1.208029287158769588e-01,7.359510416908132679e-02,-7.831602141897987812e-02,3.701238942434792456e-02,1.045251884530671582e-01,1.799149914567883812e-02,1.767026573202098716e-01,2.272241395315729717e-01,6.367284836850109486e-02,9.790309276148320000e-03,-7.293363059043751762e-02,9.136140052726893224e-02,1.685308597811678022e-01,-8.302561252391618685e-02,7.032684417964402135e-02,1.646395389072984328e-01,-1.957111135258226553e-01,-2.883595064550987241e-01,-1.332425766932709976e-02,-1.545712672186492498e-01,-4.286631902303195824e-02,-6.023394756006468509e-02
1.099026265939061914e-01,-1.425035838836113122e-01,1.542599490634197767e-01,-1.489160486923847559e-02,-7.895839036430035707e-02,-1.892703096541767382e-01,-1.081963124113258790e-01,-9.397408018370767904e-03,-6.368762988846857209e-02,2.238346583872832807e-01,1.211191257273005889e-01,8.466167705614857653e-02,-6.527420301162366323e-02,2.712875296349555043e-01,1.525967515817463517e-02,-7.718005119682135040e-02,1.053239476015491449e-01,1.437373102243872380e-01,6.850269052032415679e-03,-2.295274094212571558e-01,1.039581311279899473e-01,-1.048550678572464090e-01
1.341842633287618769e-01,-1.448534074614902245e-01,-6.647260927576452427e-02,7.262497410757351446e-02,1.212745136707276822e-01,6.244155202131326798e-02,-9.330946622318873895e-02,-4.785688921514156396e-02,-1.753063893981602131e-02,8.388643769946160789e-02,-2.164196671467587541e-01,6.468040019969049925e-02,2.282247091601456168e-01,6.221803869741951432e-02,-6.006908736273318394e-02,6.029433619276484968e-02,2.518359319557662568e-01,3.727903395604766079e-02,5.986871605199825530e-03,-2.687511370153786161e-03,-9.430309084125730601e-02,8.441067301770191489e-02
1.270062792097846893e-01,1.058966143815361916e-01,1.623174857141401473e-01,1.125336238079314849e-01,4.038188796092574695e-02,2.029960777512859471e-01,5.736575084720974688e-02,-4.941704231218982390e-02,3.381007849214043293e-02,-8.583092364746475189e-02,-1.255512864064300960e-02,6.885988629325885679e-02,-1.959733409523573833e-01,-7.018699657592428198e-02,1.183943475542349744e-01,-5.590229450907402420e-02,-8.995031935705335990e-02,-1.490763896115406342e-02,-2.385519111622910748e-01,-2.208185687388333762e-01,-4.198573490467513020e-02,2.923905027709754190e-02
1.262463975783716663e-01,-1.194968466203868429e-01,-1.477854761708137510e-01,1.839593575777502543e-01,4.635336256573010377e-02,-1.285437261371381000e-02,1.969905787691439980e-01,2.321646368908011036e-03,1.193339642491683811e-01,6.004135522348795495e-02,3.545364296537718146e-02,-9.742800644186051101e-03,-1.199137007288633705e-02,1.297717686400843840e-01,-1.909384714330580879e-03,-1.086975083560514921e-01,9.922830145914492139e-02,9.525775470036954018e-05,7.724356868268464349e-02,-9.765799447647055542e-02,-1.160344124266809579e-01,-5.624390657666514248e-02
1.537482569634394391e-01,-7.679342073028884441e-02,9.157829130960848385e-02,5.111306643663527348e-03,-6.472473308886883547e-02,1.230743601810106551e-02,8.620720866810317740e-02,8.130367300855347035e-02,-9.293377375444485111e-02,-1.159792319745350936e-01,-2.922447746715747113e-02,7.216945016514685063e-02,1.086871906264851029e-01,-1.630375173963925783e-01,1.154197494935211704e-01,6.473661745416744995e-02,-3.331557849138284261e-02,5.715326712040989278e-03,-9.398608339531833167e-02,8.547476280117925762e-02,4.517891384721623577e-02,1.215818956855624494e-01
9.422136182717553987e-02,2.655671264652140207e-01,9.405840951427421603e-02,4.260781478089102105e-03,4.112692501735962930e-02,1.126213327938826586e-01,-6.090780135218735319e-02,-6.012569671016890910e-02,1.174104811831399170e-01,6.261865971090013749e-02,-6.180738857478419723e-02,-2.353231832987082439e-01,-1.304361626898662731e-02,-5.867840974644539243e-02,-1.468231627752174806e-01,-1.500965500070925718e-01,-1.735321104034786080e-02,-1.068301458375791324e-01,-6.294784437650324804e-02,-4.183889598503491569e-02,-6.356005254480305566e-02,1.343738978988419652e-01
1.389278734608813681e-01,1.310080706921478433e-01,-1.586395814999912446e-01,8.089323564841474634e-02,-5.070286644896305345e-02,4.899602122795174847e-02,3.505865153229032610e-02,9.385030868913668556e-02,-1.307290670862873982e-01,9.615835296463383017e-03,-1.632749501260849223e-01,1.353232280324839498e-01,1.065409485463793687e-01,7.601211522422085531e-02,-1.579976149148704101e-01,-3.323407715149953590e-02,-4.252508765670738947e-03,-8.489143361053513859e-02,8.128047820902589704e-02,-1.417250776310408356e-01,1.208121769564940995e-01,-3.307733816957994510e-02
1.521165375067601577e-01,9.173065156882684312e-02,8.827474425009392348e-04,1.752714997401706165e-01,3.338107974360923075e-02,8.199539381554703243e-02,1.159961186973085118e-01,2.915621594065698902e-02,-1.984007137570083790e-01,3.968463382350944507e-02,9.275782838196883207e-02,1.533970619153926865e-02,-9.207016599465992629e-03,-4.202477588827160243e-02,-1.368937824309315043e-01,3.433472220664140345e-02,-1.160263789759493902e-01,2.962953553571474538e-02,-3.944518377073370774e-02,1.742220768565252431e-01,-4.729106155004022399e-02,-8.521678530106233107e-02
1.537567612685626639e-01,-1.552328202404632818e-01,-2.790267851328660700e-03,7.122795747628304919e-02,2.028801635753485835e-02,-2.485330518429976210e-02,5.977220275986148273e-02,-6.457485354996647664e-02,1.092748519798117518e-01,-5.285723053042997582e-02,-8.579054015778246611e-02,-5.726774207981553261e-02,1.167336938867558072e-01,-2.939798394364234041e-02,6.494394073942996726e-02,-1.032931550441010260e-01,-8.234064407524387119e-02,-4.681098217784146476e-02,9.062340842757241055e-02,5.342869265995942030e-02,-2.037096919807990514e-01,1.063211727271792806e-01
1.361016890858420259e-01,-9.635448936706680900e-02,-1.119747073616334659e-01,-1.411055782702516359e-01,8.674990738444084137e-02,6.411338020769442869e-02,-1.614802134160258362e-01,-4.857333821207537178e-02,-2.138833007209733073e-01,1.253404607826267836e-01,6.023589804680413995e-02,4.350648245194124741e-02,-1.392530019607497449e-01,-7.179401211308272801e-02,1.577177800536756422e-02,7.947140074424396960e-02,-1.884658680572548761e-01,-5.846106346611510546e-02,-5.369901828893328816e-03,1.160658142935065418e-01,-8.476042696336122395e-02,-8.382031802495710365e-03
1.487934846619629048e-01,-1.409251148379383756e-01,-1.143060716961128015e-01,5.247937879805765482e-02,6.763048571391208630e-02,5.690921885984290968e-02,-1.070372333770345102e-01,9.406781645669200220e-02,5.691657211758662654e-02,-4.915074118451955021e-02,-6.266280205501058298e-02,1.310628261939532080e-01,-8.432417716264457852e-02,-6.779062784255765473e-02,-7.290543394168286229e-02,2.625259946401956035e-02,-6.482189193788229220e-02,1.513726378493220615e-01,-1.157732758625540370e-02,2.135867673870274486e-02,-5.462298263192851000e-02,-6.104215980687939525e-02
8.088653768401769806e-02,1.618588810127694066e-01,-1.306218982023435171e-01,1.998227447261120924e-03,1.330456876541137069e-02,-2.678871405481069237e-02,-7.095504890948575727e-02,1.152542007601976837e-01,9.934333535474434984e-02,-3.329250276482625254e-02,-1.013636261052501125e-01,1.702401783365523613e-01,1.881950767752902931e-01,-9.148629739496720592e-02,1.063739887323247174e-01,-5.051426213199446957e-01,6.510524414062497135e-04,3.031915732135244124e-01,1.233521223513077414e-01,2.771355609851697821e-01,2.793982259042318561e-01,-7.410863819910683270e-02
6.233389683024728040e-02,6.624494908148474692e-02,-1.723547407717214985e-01,-9.676762878758277120e-02,1.476875220145330014e-01,1.008144278041104985e-01,-6.280263163545017624e-02,-8.845748746493550807e-02,-1.323728219979186382e-01,1.133421536749782688e-01,3.744440432795645979e-01,2.138547484284802069e-01,2.502614020044233167e-01,8.929609065277578639e-02,5.061927626496164345e-01,3.483421778005189873e-02,-9.223388043185024032e-02,8.376401282989211217e-02,-5.120254028672358015e-02,-2.739486067151494092e-02,-1.086509716602427761e-01,-7.709964794236767727e-02
1.194845743048303655e-01,-7.396565560871354306e-02,-1.125506682914215184e-02,-1.202714423593559227e-02,2.211275906641145539e-01,1.092373658323614848e-02,-5.886706086680680572e-02,3.042262531203839340e-02,-1.156655194605084591e-01,2.943488194741212260e-01,-1.501488493404792013e-01,-4.375015273357150958e-02,-1.933315885521012245e-01,-1.991811376807374190e-01,1.206306169908379217e-01,-2.117275354034551041e-02,4.608200730006028339e-02,1.323705762389027762e-01,2.293251063861805397e-02,1.891374147485171964e-01,-1.499838116994966497e-01,6.306398356137264682e-02
1.241295207813791768e-01,1.655977944964255877e-01,1.431173084676282820e-02,-2.505790970659431231e-03,6.543311810716433141e-02,1.657964272812167406e-01,-3.427495132799171507e-02,8.763350817375759050e-02,1.203990979511447706e-01,2.290155346753396937e-01,7.658066205309399521e-02,-2.166820408246900309e-01,-2.962007393863479165e-02,9.167027450118617193e-02,5.762306116375431886e-02,-1.453120254296298014e-02,1.431212345814987796e-01,-1.861509005506764014e-01,-9.524815936285818685e-04,8.080718242846948729e-02,-6.081573865825499331e-02,-6.548579390953358781e-02
