2.790799016410701050e+00,2.373083200830081285e+00,-1.376106073724951750e+00,1.278399533028220958e+00,-3.894663892119167858e+00,1.569454917141938965e+00,-7.873917384488664517e-01,-7.177191934334634649e-01,-8.349568092528153462e-01,-1.002520296995085936e+00,-1.533976497519111692e+00,-9.109799298658465272e-01,-2.750621679961258614e+00,7.475712699811989381e-01,4.007140138358978310e-01,1.681737912408175495e+00,-1.026092337641974606e+00,1.346635933290136089e+00,-5.107407968426783684e-01,-7.326851029441689978e-01,-7.031400891144039544e-01,-2.700871164909106614e+00,-8.859314267606693827e-02,2.763391774020626190e+00,-1.660238524947145189e+00,7.133017501100825664e-01,1.127362979979421809e+00,-2.100249058121531343e-01,-3.927488034804376693e-01,2.858480211893483780e+00,-1.429934916776290088e-01,-1.085578118201458775e+00,-1.012096092533572911e+00,1.248125252938657725e+00,1.228849670770625346e+00,4.769186483869847226e-01,-5.452576328202624056e-01,-3.764031472635702702e-01,-1.207086420297827090e+00,-4.650076470380914984e-01,-2.607026450360543368e+00,-6.149416669450179507e-01,2.447193506322364043e-01,-5.866868721043693169e-01,1.006498754860646772e+00,-1.240901382114693252e+00,4.683262245791371958e-01,6.252971483203035863e-01
5.287641792916462968e+00,7.633938520817620255e-01,-2.226313201570307321e+00,1.294877589555085473e+00,-1.976437877274605626e+00,-4.473524654345668594e+00,-3.469873829090256212e+00,-2.022291504626746672e+00,3.142826924532759136e+00,-1.520853251030490183e+00,-2.993311791568231239e+00,1.760016434272301256e+00,6.681192660489930768e-01,3.757305536245103550e+00,-9.035309489673721828e-01,-8.518055490791127671e-01,9.565220684488622283e-01,-1.093227226939353924e+00,-4.431705555894877580e-01,2.681478165002107783e+00,1.688784720430486885e+00,2.270964613818153399e+00,-2.388086439712465925e+00,2.454146164697978527e+00,1.175777940951135969e+00,-3.466896709142758271e-01,5.689891888525315800e-01,1.556818915284305660e-01,-9.535654250273301047e-01,-1.881441049559513523e+00,-1.196090377479890998e+00,9.934791856499651796e-01,-3.627143084052925626e-01,-6.565572180953587189e-01,6.165191164488194042e-01,3.825487550664707359e-01,2.893123821614222546e+00,-2.843566729903680979e-01,8.788471246938869275e-01,-1.365882447367603003e+00,1.076369253996445785e+00,7.689263458341513147e-01,-1.557830331678150104e+00,-1.164398988882694663e+00,-1.174519895677571979e+00,-7.307945298713816595e-02,1.384315960280351643e+00,1.059285667347955373e+00
4.609377527215744230e+00,-4.174986017541481687e+00,-1.109350959489506794e+00,4.007621205295881950e+00,1.089075896675073984e+00,-3.002743752241479491e+00,-3.122534319697743754e+00,-1.673233315245739261e+00,-1.562549113776003917e+00,3.554206440084007657e+00,6.876835582215272691e-01,3.608466550292999120e-02,1.321783371219335201e+00,-2.214650126790897566e+00,-6.156272897562697910e-01,2.467274664070064016e+00,-1.726605239500862699e-01,-1.240634395041888105e+00,9.621183403292925262e-02,8.414791420666996036e-01,-1.463539790145098607e+00,2.332404379435897290e-01,1.145161363472023019e+00,1.346470226312770579e+00,-1.414136586788426575e+00,-9.149509481383388820e-02,2.504958333609549892e-01,-7.493043781277720639e-01,-9.272224663405661538e-01,-3.256878875660716433e-01,-5.473833769237729241e-01,1.076825446429508615e+00,-2.093789019541915319e+00,5.580032714378523329e-01,2.328574179068489958e+00,-2.662364150113587957e+00,-2.296370622136392203e+00,-1.718414806337422940e+00,3.380006735797162487e-01,-1.627634929976938538e-01,7.902479020429243883e-01,1.299654363439056159e-01,8.782940211242112882e-01,-2.856363755216950739e-02,2.364308195923744138e-01,1.798915782921386430e+00,-9.474206701736495040e-01,-8.038699850091640675e-01
-3.045674365002288830e-01,3.630153062460893310e+00,2.249673052988296451e+00,2.700739208579329809e+00,5.107535768862485615e-01,1.749043671159486779e+00,-1.784336524898590293e+00,-1.048436105329691559e+00,-2.646630214577250229e+00,8.531940066474585915e-01,7.415585996837752436e-01,-1.732906312937891435e+00,-3.199427962388900593e+00,2.505177124429735613e+00,5.108458679158016658e-01,-3.925263864457838037e-01,-2.453745036787777334e+00,-5.374471249239195503e-01,1.412257749699055709e-01,-3.432633553169320284e-01,8.663317368345738734e-01,-3.963123681646520124e-02,-2.291559825810588702e+00,2.101031606319204936e+00,1.823998679242432752e+00,-5.879222708989233492e-01,-1.487093248451377470e+00,6.677357916673547500e-01,1.216292652419898729e-02,1.967758068297836005e-01,3.628649292083617195e-01,-4.478770522158408984e-01,-1.547589920157587784e+00,1.007024745275801214e+00,2.274522726895914296e-02,-1.613686908161517497e+00,-4.931143467042313211e-01,-3.122907425074380461e-01,8.565941834086494566e-01,-4.565500390752932347e-01,-1.633409337315329113e+00,3.309987180607644741e-01,-6.841410598937671672e-01,6.330806359791735227e-01,-4.362796025820396273e-01,7.549201328169775627e-01,-1.041949632783360391e+00,-2.743540266118513204e-02
3.383362925442349178e-01,-2.810853005063501664e-01,2.823311465935359088e+00,4.921564211846425896e-01,2.286150015419992965e+00,-8.809997934555855448e-01,-2.399070495969433559e+00,-2.596579912535278423e-01,-7.081945240062784697e-01,2.754498932581850745e+00,4.679186344553492027e-01,-3.914219891295034337e-01,2.000662023740717999e+00,7.779309292482987637e-01,2.405237933950030715e+00,-1.257357354518476633e+00,1.660697885691212183e-01,8.973376996856666787e-01,-1.283087931914641988e+00,6.522192090029572675e-01,5.448261127087805633e-01,1.761666388250734405e+00,-1.722336267881656724e+00,-3.962124694841577810e-01,1.385771739030886296e-01,1.675310980242010750e+00,1.113398224216952115e-01,-3.403621872074865107e-01,-4.784603737407118196e-01,2.361150116851905789e+00,-1.523747286253770872e+00,-1.656942641260721771e+00,-1.522513745139524977e+00,1.222134918307532341e-02,4.322271459407458494e-01,1.722621618708364277e+00,-7.273330793991874543e-01,-1.212275838498371394e+00,-1.477178516114902029e+00,7.095269880815017194e-01,-7.764290851983349784e-01,-6.864281984952949056e-01,2.806308156210202132e-01,-8.569317171218152618e-01,-1.797483943753075408e-01,-1.286710528583035362e+00,-3.749766635676804460e-01,-6.983602764275755881e-01
3.269922060249772056e+00,-6.525755788353712616e-02,2.416328322707742338e+00,1.716508153711730156e+00,-2.038209890979487682e+00,-8.089948505777432297e-01,-4.794720015713033190e-01,8.285216592449047290e-01,-1.459904456373828929e-01,-2.008079840975532271e+00,1.247115826916542547e+00,-3.267973654829934294e+00,-7.872964810163531890e-01,-7.185300804097650706e-01,9.558857877420448013e-01,-7.464376903579873490e-01,4.981027135103440751e-01,1.270662518514361183e+00,-2.184583725394699361e+00,-2.198232309517747507e-01,1.962751626706829677e+00,2.390870171629787766e+00,1.548506307081040312e+00,2.109247382811244353e+00,1.445253074477843847e-02,1.226179703401336862e+00,-3.429149592010771741e-01,1.898042088456957766e+00,-7.629161835367155309e-01,-1.090711548893007699e+00,2.566535570094601315e+00,-1.408518470894496721e-01,9.459448262370032667e-01,1.127622991264403352e+00,1.118659078152834496e+00,1.506270055379506090e+00,1.321718872617739515e-01,1.972438195480821888e+00,2.279212918273093358e+00,-1.137495520469450350e+00,2.193899619291779679e+00,1.272299446647900401e-01,2.754547315120555173e-01,-1.993054400697469863e-01,5.003045826819318975e-01,-1.078382465166173976e+00,-1.401249722189836788e+00,7.439219951402403774e-01
1.127298533377887546e+00,-6.241289794897242338e-01,1.905496181940292910e+00,-1.301618596270445183e+00,-1.311320836396867362e+00,-1.174942723929455063e-01,3.831198010719510272e+00,-8.153394614678377561e-02,-1.147316425003419127e+00,-1.121134314221750028e+00,-8.219032012323896907e-01,-1.616965623481610326e+00,4.627075684697867231e-01,-2.588910584671918258e+00,-2.143123888060811222e+00,-7.792895517369347047e-01,1.580946007034896628e+00,-1.652646917428354900e+00,1.410280542803518333e+00,-7.708517862312999069e-01,1.748229806901856476e-01,-1.122378611393462844e+00,1.360519884745670982e+00,-1.184420001231839770e+00,1.884780236288182476e+00,1.310547786370598322e+00,1.971689082845868857e-01,1.826116747850818900e+00,1.125664702597938271e+00,-3.960602319739205818e-02,6.489154177204548013e-01,-1.289663496362272177e+00,-9.476607522256066396e-01,6.675178405136809046e-01,-1.430048495144934817e+00,7.889585811215020783e-01,-1.253340611795804582e+00,-1.214379558854071228e-01,6.871987571360663738e-01,-1.375413706848628292e-01,-5.982858276896267924e-01,1.188647156314255771e+00,1.023086232858364086e+00,1.097642999248440443e+00,-9.149726720916030454e-01,2.387835086414930308e-01,4.132624809150163281e-01,1.267515082333500853e+00
2.765410711128429622e+00,3.766401564880444419e-01,1.562971074078570721e+00,-1.660773845958350758e+00,-1.839027253876677426e+00,-3.536634072736881684e+00,1.912732984120147917e+00,1.812818572445964227e+00,6.117482794414307312e-01,6.960074014679019649e-01,4.067068455622969703e-01,4.054003141123947884e+00,-9.172380136160405151e-01,-2.029453944153998268e+00,-3.001694205885132583e+00,4.007966199138112140e-01,2.321595337428852712e+00,3.250114889798608186e-01,-2.575757048532245186e+00,1.936750463188624316e+00,-1.222225377986572381e+00,1.268758152065025957e-01,-2.801795036314826071e+00,-1.796706457955141056e+00,-6.041884243079115313e-01,1.798546332101989886e+00,1.497785344114600958e+00,3.448209780445665729e-02,-5.083088838313941649e-01,-3.590450961248879969e-01,2.238359488973028721e+00,-1.119118513256013081e+00,1.942665483368547275e+00,-8.570739516498937505e-01,-1.483820980929635658e+00,-1.578066798275617577e+00,-1.179155516072961651e+00,-8.969854574850585349e-01,1.083910748136617919e+00,-1.034409452502707660e+00,1.011136192624466495e-01,4.551641453593786579e-01,-1.040474958275994677e+00,1.529163712771202333e+00,1.204456908938117188e+00,-8.787732767773864806e-01,2.751697713263000500e-01,-5.662826761401186237e-01
-2.491136488917232938e+00,2.314425126331509208e+00,6.502754022453391958e-01,1.541636340186279375e+00,-4.717874034697488561e+00,-1.800681509060726160e-01,3.352763994978517625e-01,1.413661372163931063e+00,-2.554449222523592855e+00,2.603606137720411162e+00,-2.757039848157832651e+00,1.605058830410608151e+00,8.258495616678802609e-01,-5.805539020945903461e-01,1.437326954543345581e+00,3.578225664387258975e-01,1.966204281600709924e+00,2.484441190215806727e-01,3.895163272017945211e-01,2.116915308103107796e-01,-1.224338368170160285e+00,-2.584243014171883956e+00,1.963899393372600999e+00,1.374656366051969059e+00,1.126625120575586836e+00,7.319200341775524699e-01,-1.352020922160743099e+00,-1.268927806432182059e+00,-6.010492681719749042e-01,1.185375449961834970e+00,-1.849972307335316035e+00,2.580909119018632847e-01,4.974924504832437533e-01,2.393035351078726669e-01,1.542437740620333786e+00,9.485462285250495507e-01,1.436982922863751788e-01,6.324040396167814881e-01,6.970190081684101147e-01,-5.053608715285791142e-01,9.877766940948300434e-01,1.525115875230170781e-02,2.201622723601167064e-01,-1.401918353430860464e-01,2.597728673419355538e-01,-5.235061973843075922e-01,-1.440543380000591567e+00,-6.872225529581565961e-01
-2.879490434372488639e-01,1.704187496454824702e+00,2.208398185399908176e+00,1.796468827454739570e+00,7.980734401113561693e-01,4.639785236820896941e-01,4.924180706379218120e-01,4.042196868284473332e+00,9.635865130239781307e-01,3.839059829538657098e+00,-2.961440890415558691e+00,-3.674692137539647407e-01,1.469910846155972672e+00,-5.232704541137123133e-01,-1.619315406485500042e-01,-8.009681907536306822e-01,1.101549610196897566e+00,6.775410680433481547e-02,-3.748281168890167936e-01,-1.162957983943821771e+00,6.310925005725456227e-01,-5.106539449748406234e-01,-8.533076728962051272e-01,8.911119908214696350e-01,1.916927665762734545e+00,5.535445079158597681e-02,-2.000836653536183452e+00,-1.076871090983128054e+00,-1.972556027095424269e-01,2.405693708812211451e+00,-2.251058394762848469e-01,1.340543623092808279e+00,5.223829819306849975e-01,1.292660553945789437e-01,-1.112693523110076299e+00,-1.247900214738093982e+00,5.615036443630256890e-01,-1.144267200819136354e+00,9.128201896497550871e-01,-4.666743478485074204e-01,-8.829590304890268249e-02,2.050774484056007430e-01,1.227871279924797498e+00,1.786189222817090139e+00,1.717367412270486060e+00,-1.624913825878159246e+00,1.459743165837251722e+00,8.167650744929433326e-01
2.112672349200272137e+00,-8.072204849888284794e-01,1.826840526250842478e+00,2.033985980444500130e-01,2.218160186374866338e+00,2.474628646740597571e+00,1.900775282160295010e+00,2.360794432817827637e+00,-7.999167267239472023e-01,-1.019096972697942416e+00,2.229118355516204630e+00,2.581608028174249725e+00,5.152950087080061525e-01,-1.352814909224200335e-01,-2.030366200628425766e+00,1.116082593817202984e+00,1.025812364508332797e+00,-4.435944629118928617e-01,-2.250324184606244504e+00,1.138202267864085959e+00,-1.225107909312180610e+00,-1.053914819214148979e+00,-1.828907400717604270e+00,1.257088004994280972e+00,-2.552320214664897335e+00,-1.138316727775873671e+00,5.278304075640167792e-01,-2.293404151290155291e+00,-1.651772690445354685e+00,6.129295864547303907e-01,-1.426208823741831333e+00,-2.197779966433798915e+00,-1.076454701287310023e+00,1.973573780954866741e-01,-2.655351496943297862e-01,-1.261106346376364540e+00,-7.165236049471954138e-02,1.461892446487031316e+00,-1.703695690759413628e+00,8.841730727587825411e-01,-3.383435770462828729e-01,2.422053882485767362e-01,-1.766451703505552473e+00,-1.731728013546421474e+00,1.743255060692673997e+00,1.008681265851179010e+00,-2.207651818364129159e+00,1.446424654855646530e+00
2.714850694852686264e+00,-2.120911380223073489e-02,1.020901710254787709e+00,1.915015008795068585e+00,-8.946300991115631041e-01,1.297993764922341642e+00,-2.863721232267888439e+00,1.680536048789552872e+00,-3.064722188577092554e-01,1.538983070932646191e+00,-1.292845053966890312e+00,-8.269384190607287355e-01,-1.440390657501871674e+00,5.047058902677140635e-01,-3.209234375665443451e-01,9.547941384152688338e-01,2.526431124016456309e+00,2.527656490593647831e+00,6.640620386380458040e-01,-2.024714196627709573e+00,1.297217333422884256e+00,2.457240835795804212e+00,7.409951451143946821e-01,2.051226690473738845e+00,3.067569067903985203e-01,3.140494220401362502e-01,1.767769621159770654e+00,-4.044320304220545559e-01,6.109663694048912408e-01,1.365221523606718446e+00,-1.704840679832739792e+00,-1.224149822584178926e+00,-2.373734706649512360e-01,-7.513647621466355009e-01,-1.012534283139466362e+00,-3.859875730987775699e-01,-2.821678910416089980e-01,4.370411256499197039e-01,1.169342792441177448e+00,3.536583141934368513e-01,-5.423060761787573680e-01,4.859784280649176447e-01,-1.293529939585871036e+00,-7.818846564923565001e-01,-6.926249939682710410e-01,1.497475317930836658e+00,-2.895363693957998530e-01,-2.044275495978785884e+00
-2.077286604629600575e+00,-2.368036520410263357e+00,1.603856864153625050e+00,-1.303099063216300646e+00,-5.551751902300233077e+00,1.562419226208590750e+00,8.606884837967269941e-02,-4.358885533748745045e-02,-3.612452017347697053e-01,-8.714325668928615820e-02,-3.598374996283494331e-01,-2.801566484918057931e+00,1.413565732870810221e+00,-7.163425930041583678e-01,-8.233493120841066659e-01,1.447517887137632076e-01,6.868351163869483855e-01,-2.165305600762998939e+00,2.074557915028238053e+00,3.197618855764022161e+00,2.057767718788537259e+00,-7.076203591918683866e-01,-2.085388682040223707e-01,1.922715890688315499e+00,-5.002628962001587354e+00,6.566211280364164793e-02,-3.427696357970753116e-01,6.589683093816882387e-02,-3.417423677722581932e+00,5.307302710616577102e-01,5.732815942562190514e-01,1.699783249281837882e+00,-1.131037072295290269e+00,2.727605616563309798e+00,-8.750405423183618137e-01,-1.234433333505849273e+00,-1.032968952370608262e+00,-1.208448308181694492e-01,-5.792126745027053047e-01,2.316487714169254419e-01,1.175808495504957918e+00,-1.792827861505542353e-01,-3.937904509085849575e-02,-5.399758867328884326e-01,-1.625866636607799176e+00,-7.392927225776251277e-01,3.901181234056881331e-01,-8.097288717067855357e-01
4.005967619039705774e+00,-1.118554613572146472e+00,3.250742099792311546e+00,1.252697275923061238e+00,1.465197743111216200e+00,-1.164388511012110383e+00,1.434537676840067499e+00,-1.574684332203759030e-01,-1.672730825169651325e+00,-1.603331844262125161e+00,5.243479085666566952e-01,-2.092964265177291949e+00,-1.812139242474279266e+00,-1.231900668478748351e+00,3.643697791367280225e-01,-4.194729889228029363e-01,5.756976593786343743e-01,-2.145794415299657198e-01,2.584050228192600773e+00,2.375847247616226010e+00,-2.098771695400006632e+00,1.306867727719449146e+00,-1.851711327008310093e+00,1.581922664973831383e+00,1.252103322387686513e+00,1.061615425814560698e+00,3.802348513639934313e-01,-2.755784318343150741e-01,3.776431458055215518e-03,9.224334405347132115e-01,2.563211038976221712e+00,1.127062607131928740e+00,7.450694803500201857e-01,-1.869180036169186154e+00,-4.590945920539810099e-03,1.189968775680522839e+00,8.356711321402541248e-01,1.315861568811251603e+00,-6.871458160918577640e-01,1.743299873737975236e+00,-2.046275516277400452e-01,-2.188492178028547397e-01,-4.070220613445438840e-01,-1.317205959865277443e+00,1.613784292579889812e-01,4.897840972990806230e-01,7.896611700765392428e-01,-1.002463930816886561e+00
2.732912767981141022e-01,-3.729449481253225285e-01,7.908023915878097831e+00,-4.236298565455944853e+00,-2.538858463808922661e+00,-1.883979777053660376e+00,8.072414017007780718e-01,-2.145628202945757845e+00,1.793982181430195277e+00,2.120526547378429605e+00,-3.038866472305068456e+00,1.939528033163785636e+00,-1.624427673097138980e+00,1.194045936485342407e+00,-1.119392598977277720e+00,-9.001051651144118537e-01,3.254346968473397217e-01,3.861768779305589483e+00,1.533141438937977163e+00,7.881164136132425002e-02,-1.387146697521956795e-01,2.865257264450118413e+00,1.376576878986106811e+00,-1.282711251799175667e+00,1.178730064083997053e+00,-1.331260725081809371e+00,-1.764970786558623939e+00,1.970962001843247879e+00,1.039787569680408641e+00,2.878883739117764073e-01,-8.241104633647149125e-02,3.503920705246821310e-01,-1.929095053623841372e+00,6.794367096108843151e-01,7.952652055501459039e-01,-5.214301968488039840e-01,-5.558021887788167081e-01,1.629272269760483560e+00,1.606809860970599413e-01,2.070917299849503457e-01,5.056905036577707957e-01,1.206487047486589359e-01,-2.955246192562916985e-01,5.467024842890092495e-01,1.538960394497038031e+00,8.358506831747150034e-01,-3.809902270641249977e-01,-7.401422209818110387e-01
2.130680156284745497e+00,1.090956287456196216e-01,-8.288540581510326355e-01,5.294871374835348199e-01,-3.210609361756605606e-01,1.071469398652156402e+00,1.354022080286252816e+00,-3.145141194853187994e+00,-5.215814496525765787e-01,9.830771170804837589e-02,-1.744932701887247639e-01,9.121363080382426380e-01,-9.736948086240760913e-01,-1.073762635709369695e+00,6.319574658009479151e-01,9.055382084052970848e-01,1.217264603888136149e-01,1.740835328090290846e+00,-1.193017938871540284e+00,7.204854605430041081e-01,4.983425589082376983e-01,-1.625973460734445875e-01,-1.525221733144776604e+00,8.705774824938473933e-02,3.856747936051562742e-01,-2.885670648678297034e+00,-3.661122909024208560e+00,-1.605474472393124019e+00,-5.588000159671815403e-01,1.267281918711295807e+00,1.903028896160948724e+00,-3.751596182173810856e-01,-9.897667757988903858e-01,8.150430342946545226e-01,-1.516173362799273727e+00,-2.409843562240606418e-01,2.326363784082114528e+00,-1.026220611595587862e+00,-6.145558283619857454e-01,-1.063902452032100987e+00,-3.320320950559884077e-01,2.150315415510483330e+00,1.301083663964536896e+00,-1.679229989350528029e+00,1.105041282127143809e+00,3.923934269732392011e-01,9.901605797573553858e-01,7.242836999301897061e-01
6.376182384218788135e-01,3.180206926780217547e+00,2.481451823471130247e+00,1.334660928721500328e+00,5.093074828696760648e+00,4.819212600546204928e-01,-1.000794976268965936e-01,-8.819539369707920518e-01,-2.348722643619637562e+00,-1.032137001269277876e+00,5.533487906629906972e-01,-1.467804983598867796e+00,-9.754022195338132306e-01,-5.069978254064000822e+00,-2.164945517007013098e+00,2.126675755523109057e+00,4.127067100551568557e-01,2.914368754838667086e-01,-5.517667642818491203e-01,-6.395894107790131566e-02,-4.732782126928111177e-01,1.245322106255803529e+00,-2.001443679564792077e+00,-7.517975253744157982e-01,2.040337928404560408e+00,-1.945728141840182612e+00,3.172275314299346505e-01,1.588746346498230544e+00,3.233020843617004370e-02,-2.230960723653013567e+00,-3.022250193120187500e+00,1.875310149977597929e+00,-1.873505658821214226e+00,6.303618680166442889e-01,-2.852584263567705114e-01,-1.069777626846623031e+00,-3.465729097102498990e-01,6.010695173393361124e-01,1.276487557523453553e-01,-1.153487646577116832e-01,-1.005115784315961491e+00,-1.348522969565114638e+00,-1.075953949363535722e+00,-1.475317257741999288e+00,-4.544226532124830964e-01,1.599114973854029120e+00,1.244274200303592259e+00,-1.406634212736455281e+00
5.614483188639183275e+00,-2.134042588158868270e+00,2.418439821056841410e-01,-1.642352570484264529e+00,1.451546356561635998e+00,2.700567198655722922e+00,-6.505880702727918630e-01,-1.132563455884821657e+00,1.312742296875609949e+00,4.053708304273486718e-01,-4.015354963290717727e+00,-2.343668524994780178e+00,1.668663481049674324e+00,-2.206781157534552396e+00,-1.445008662424076329e+00,1.730776093495393297e+00,-5.669667716998604057e+00,-6.491844191778126660e-01,6.280206680242264583e-02,-9.702926721404622756e-02,-1.325016123858802519e+00,-2.041686606166708717e+00,-2.252430078270201363e+00,-2.037110755946510032e+00,-4.954446320356866162e-01,-2.122511625485072884e+00,-1.035015438144631039e+00,9.174303859725302379e-01,-4.244342540653262552e-01,-1.420228085942375928e+00,3.296487598477720327e-01,-1.320395947101556056e+00,-1.564932306385448113e+00,-4.038773378588907809e-02,-1.526416945193485697e+00,6.639281819649893723e-01,1.012207544611565257e+00,6.040968111301320276e-01,4.561017775910534144e-01,7.532871866488189960e-01,9.066293178977116174e-01,1.264673744469004546e-01,1.272910962928661904e+00,-4.527343096822136759e-01,4.755898006326472749e-01,-2.215492328446071912e+00,-6.681004757411616868e-02,-4.279368249371337529e-01
2.446156175656218068e-01,3.002708097060955428e+00,5.480396469001035165e+00,1.988197976020436852e-01,1.691619924602211444e+00,-7.914624808114363586e-02,1.757805253364091547e+00,-1.978964561331738592e+00,1.345513789744927857e+00,1.543070888405928542e+00,7.536132051548982691e-01,-6.880598271499239749e-01,-5.829618811619169394e-01,-2.393058804260195238e+00,-9.491646598748126884e-01,-2.285999468841346083e+00,9.973837133601074489e-01,1.420268741235881649e+00,-2.194062659183402819e-01,1.717573702933885338e+00,1.673840834874896322e+00,-8.426155894560554138e-01,4.300694351251366787e-01,-9.366154300422943058e-01,8.604679091050446704e-01,-8.330974333911457530e-02,-1.663837534574640120e+00,5.767541589798274027e-01,9.905095364246349066e-01,-1.289427431334964624e-01,-1.253621126286117993e-01,-2.438847693076355017e-01,6.068844383081237748e-01,1.415638236590945676e+00,1.700457925498114697e+00,2.305986208350943922e+00,1.356205403045428248e+00,-4.816816815221485193e-01,-1.624843795416953007e+00,-9.405473380593171173e-02,1.554681880835640184e+00,-1.697316105254996987e+00,-4.707018303617040156e-02,9.184876148160788789e-01,-9.054557336388378008e-01,-2.604999163285509622e-01,2.257862482052706565e-01,-1.654680297460275451e+00
-3.924771013246068363e-01,3.540116414016560298e-01,4.901223233001896773e+00,1.864150075621985980e+00,-1.208401386797216093e+00,-8.070710471368809369e-01,-4.350413062309677059e+00,5.679204211319945017e+00,-3.247447340871601806e+00,-1.346827187985281560e+00,1.221422210248590545e+00,4.237367725337333191e+00,-9.959877863788089147e-01,3.024310641187458959e+00,6.576822729495835906e-01,-1.462330696267824637e+00,-6.732349253553070456e-01,-1.298246641839462479e+00,8.333434578022300698e-01,-2.664197002775324563e+00,-7.240999696231342764e-01,-2.122950892776160892e+00,5.921163105600959486e-01,-1.093100829701840748e+00,4.242601012497834168e-01,-3.876260389234407633e+00,-1.589058986341377988e+00,-3.410999218495375240e-01,-3.069314158179899943e-01,-1.544282801951970097e+00,1.310251930782146523e+00,3.952596335543428485e-01,-1.301091204457013983e+00,-4.835259201581706412e-01,-1.078111250059744952e+00,2.111923376280793185e+00,-1.760903575081053773e+00,-1.138819682757953089e+00,4.965961691872763928e-01,1.304851230248664562e+00,-4.703141197795847051e-01,1.331932418256442041e+00,-9.449560104381796721e-01,1.313538044416104444e+00,5.502706573400951706e-01,-2.634702941062283532e-01,-1.133356725343646287e+00,-1.871826269359920525e-01
1.144705449519887619e+00,5.515131671552497838e-01,-1.027135111345258478e+00,-1.785623633352052320e+00,2.535651597217516429e+00,2.218145277188447118e+00,5.568125093953849580e-01,-1.260076073134533958e+00,3.701316521119348835e+00,3.178868995256193486e+00,-2.575761378315666761e+00,-1.470475591937004944e+00,-3.820600980225404619e+00,1.073214171199635469e+00,3.480885639010422583e+00,-7.957783038566378364e-01,1.222099682333792181e+00,-7.737946445690331299e-01,-8.246905448637904534e-01,8.648559012227028386e-01,-3.891320968447273820e-01,7.799602723565537965e-02,1.157420085247371055e+00,-6.308214413671948684e-01,-8.616432406855875081e-01,-2.045973236377712556e+00,-1.079218033660727549e+00,1.226144219145186343e+00,1.667119530496572244e+00,-9.845892749633520236e-01,-8.505850963360726824e-02,-9.015785569132376276e-01,-1.195766111016315358e+00,-6.066090243451097708e-01,-1.539118042090572791e+00,5.225770381124456021e-03,2.273437353351229484e-01,1.264554576217356494e-02,-7.933721669655056929e-02,5.500767249440753626e-02,1.158203150302554496e+00,-2.535131504525087731e-01,-8.079105267652406663e-01,9.786600538669579796e-01,-7.895781305081179813e-01,8.314730399614693457e-02,-1.281147038341349909e+00,2.232107540501864773e-01
2.905500950404712235e+00,-4.770900691413212158e+00,5.245044059921181168e-01,1.764272349334937928e+00,-1.683796401782481578e+00,2.632224904425117806e+00,1.913501460180380143e-01,8.710886747453072676e-01,4.881378803321834159e-01,2.502917489580370081e+00,1.517071559458186947e+00,1.901460495011937146e+00,-2.091005956227676599e+00,-2.873556208927931621e+00,-3.342526327850494638e-01,-7.817348021272017000e-01,-6.767324939664876027e-02,2.999736806672316236e-01,-1.103162783201166119e+00,-2.056486284017444710e+00,1.461428044775902935e+00,1.790190754786229688e+00,1.691531522330116832e+00,3.488506797842770291e-01,-7.878845443123044801e-02,1.854146440819394615e+00,1.374271267049660183e+00,1.219276870529458101e+00,5.755918253593596268e-02,2.368684424931690735e-01,1.498158178891066727e+00,-3.899044237276153707e-02,-1.062294665890676004e+00,3.471759869100193158e-02,-1.354769939315602079e+00,-9.769487271987483679e-01,4.725659369392052334e-01,-1.979383224835436828e+00,-1.445427659333521353e+00,2.196997247821206312e+00,1.459488542462922922e+00,-4.039470082672550477e-01,8.780449010872043436e-02,-5.265687834046831606e-01,-1.118274520047628950e+00,-1.713895818311339969e+00,6.965758105922101873e-01,1.755372128084445649e+00
-6.804212843399355670e-02,5.396780796226872567e+00,1.075796460194600401e+00,-3.237275518205331437e-01,9.149185866393773070e-01,1.110250128480407383e+00,4.588494164531526920e+00,-9.239958167550915702e-01,-1.104730068719622371e-01,8.049245071157841158e-01,2.901240652784077834e-01,1.638904191918908015e+00,9.740711804227563109e-01,-1.978064937811821800e+00,1.543164782629258713e+00,-1.472046535673620538e+00,2.326382508269881910e+00,-6.667714574164900210e-01,9.835663530032453528e-01,-3.304292640039231399e-01,-1.218224452670407132e+00,-8.153473392225637495e-01,1.754501342223199423e+00,8.028497686402125133e-02,5.971308104821009266e-01,-1.547355357654711661e-01,1.386876568404204813e+00,-6.581194830565652021e-01,-1.433135506563889994e+00,-4.437247056592041883e-01,-1.430473288354019212e+00,-6.922392253918115967e-01,1.252480708950142851e+00,3.709783012577851924e-01,-7.724677266333573877e-02,-4.956182266371388367e-01,-4.578963924491738502e-01,4.398542644745869756e-01,-2.168935115945789249e+00,8.168009885758388267e-01,8.789858294091070778e-01,5.863992247897726884e-01,6.396765471151193427e-01,-3.573405503913251180e-01,-2.269906988875474152e+00,-7.754320260493077210e-01,-1.711653263828034177e+00,-9.355090847949502075e-01
