-1.299584822199116863e-01,-1.351758644289087208e-01,-3.954008035371803231e-02,6.352587212878878231e-02,-8.832775123536010242e-02,4.922948209402026876e-03,2.103591168686637369e-01,6.969904995784816093e-02,-5.369688535391990009e-02,-1.500643028555267815e-03,1.350011630695715781e-01,9.547197488571257384e-02,1.729246215789921881e-01,-7.088133902003672382e-02,-1.368694220700374942e-01,-1.194075707551403576e-01,6.828103533214904819e-02,1.552988356416437343e-01,-4.524314340532913786e-02
-1.442480429712852674e-01,-4.678962587015977198e-02,-4.655742197644275465e-02,3.521184862367249778e-03,6.557405273443646376e-02,1.018604537170249291e-01,6.366070163334039411e-02,8.282295063668686230e-02,6.279210380691496902e-03,2.068069661831702793e-02,-1.110590686600366889e-01,-1.951840915000793431e-01,-2.047573011674537480e-02,-1.009657815804950870e-01,9.375669685874343101e-03,-1.290102102398824058e-01,1.423876793580034772e-01,-1.931796551789254079e-01,-2.033925414885224062e-02
-1.479662230682859958e-01,-8.248412318951607591e-02,-8.270394037083997341e-02,7.415426083067511165e-02,5.406205688414453953e-02,2.002008974975471450e-02,-5.032178820273502939e-02,1.762553860148408785e-02,-2.406438707212868108e-02,1.346382404209711947e-01,-9.266152381835435214e-02,-1.191987072732704211e-01,-6.559259834419675292e-03,4.711883801588601789e-02,-2.189314727392502324e-02,-1.494296544675204758e-02,-1.336003352742582209e-02,-7.066700106369084092e-03,9.640577293622612509e-02
-1.372282670076090116e-01,1.213759948517960374e-01,1.659575361502125396e-02,9.792869677908005999e-02,8.074678867830617501e-02,-9.072290776022109982e-02,-9.126181471835499714e-02,1.210409511333682651e-02,-1.234056398013040796e-02,1.284715960824814318e-01,1.597591054647713449e-01,-1.486872152551774531e-02,-1.306415200983927494e-01,-3.846868927741844274e-02,-6.812315120090578491e-02,-6.782604149133851512e-02,-6.992855277132883907e-02,8.815477389876136272e-02,9.153745647759571613e-02
-1.300913654409391051e-01,-2.417129002305639512e-02,3.958116627363040228e-03,-1.641459508878160556e-01,-3.065821681445796490e-02,7.227990684016921338e-03,-2.021932942788436383e-01,-8.232402948274031296e-02,8.283668198721631792e-02,1.695206221820035886e-01,1.170463424849015333e-01,9.502004415839018781e-02,8.000560126411085382e-02,-3.446567957677708349e-02,1.548185801345546009e-02,1.256540173685348483e-02,3.025214098843083677e-01,-5.754591231052902378e-02,-1.341168228379224781e-01
-1.341167815933375362e-01,1.438993176202755468e-03,1.226540751997154538e-01,-5.358792771654247167e-02,-8.089361898407110285e-02,-7.144853814594198660e-02,-1.835018236549325055e-01,4.389428116444293870e-02,-1.186776554604727398e-02,2.337769434673424573e-01,1.223161910264567026e-01,-3.894766978675842650e-02,-9.211349219108905251e-02,-5.011951299792893888e-02,1.554972262736173116e-01,-9.389592564795323781e-02,-1.188149443249844617e-01,1.902651798136122951e-01,-1.526086162412586267e-03
-7.816707605977128714e-02,-3.603177817204918088e-02,-3.371609460149987969e-02,1.779529007457917103e-02,-3.196456006296267138e-01,3.369677679953014260e-01,9.138109218383640153e-02,1.718293121187963735e-01,1.205114260848962893e-01,1.884205826073968304e-01,-9.096718990376749525e-02,-8.918251425045332567e-03,-2.737760722762063725e-01,2.698139576037761889e-01,-1.094692922117832673e-01,-6.348177435474215702e-02,-5.488614128429228356e-02,-1.255451000738137257e-01,-2.695301209544761489e-01
-6.841859323117145675e-02,1.892435216315221849e-03,2.063110343884269615e-01,9.138511073944829977e-02,-2.659522093932293885e-01,-1.537006777776374067e-01,1.023708820702002309e-01,-1.121957401955093886e-01,6.376064432147834915e-02,8.349527668732154018e-02,-3.038242934854448185e-01,1.179373652099229564e-01,3.272676546433818667e-01,4.557965207317717371e-01,1.243994571877929112e-01,1.871655889101818959e-01,2.475636448025378411e-02,-1.217031695274175818e-01,8.607021407659201651e-02
-1.088911775224199602e-01,3.218957690457584231e-02,-1.095706935589721258e-02,-2.177067779130044400e-02,-1.491856336349487444e-01,-1.541910970096823097e-01,-1.668150914545973307e-01,7.037603999297406543e-02,3.023140142877762115e-01,1.888486091589416938e-02,2.536986339726715611e-01,1.884743358552888604e-01,-1.362685010793260043e-01,1.033383215405562494e-01,4.993394473600414052e-03,2.237998005760654385e-01,1.128207039376571269e-01,-1.011687970911421958e-01,-4.251974767708281699e-02
-1.432357318283218051e-01,-1.075426077235411559e-01,-2.063414454177559670e-02,-8.075611777379630707e-02,-2.996567504006959065e-02,-7.354083347891007816e-02,-5.114607626200927404e-02,7.348914523144424449e-02,-6.976990980325406544e-02,1.874553790047362237e-02,2.508307176712548225e-03,-1.746425514841648541e-02,3.481476042205677857e-02,1.293176542215934421e-01,1.547749474723167026e-02,-1.977347942976164993e-03,-4.717760965676877360e-02,2.504287706059078467e-01,-5.942094704927890908e-02
