-8.184011944308863917e+00,-4.047599663949010385e+00,-9.947641864719065641e-01,2.171823049626943725e+00,1.066868115687223950e+00,-1.245114917069834876e-01,-3.558939301408234335e-01,-6.079183880728669109e-01,5.603176791490855901e-01,-5.657381021572441826e-01,-7.960523120345631698e-01,-5.014719878536521014e-01,-1.163354748267550476e-01,1.176415974699201783e+00,8.839775476999664483e-02,1.860510232175211165e+00,-1.333298437067649722e+00,-6.822639997025358172e-01,-1.346752585805029545e+00
3.441006149380120949e+00,-3.319791816249387129e+00,-2.838520981118938913e+00,8.856505768089817376e-01,-1.710691671510202294e+00,1.017947544408239202e-01,-4.333158234334255066e-01,9.951891566250178900e-02,-3.870075378419571277e-01,-1.771156382222495163e-01,6.640401000042994023e-03,1.204022914602686845e+00,7.989993463473008539e-01,1.346625756994102030e+00,6.423647465193199624e-01,1.672289535800519644e-02,-5.440397802064336208e-01,5.837643897118337533e-01,9.347301439903622500e-01
3.501094271781461487e+00,-1.915789966018456747e+00,4.756161531418609534e-01,2.266790291107171118e+00,1.229559648261637106e+00,-3.240419993629340967e-01,-4.468571743370565730e-01,4.035649220641271961e-01,3.641913700653750530e-01,-1.756088672675896190e-01,-5.547676432602055563e-01,7.184348938252836936e-01,-1.039683554507927488e+00,6.850516681654076345e-01,-3.512128983413744243e-01,-3.689797944737170377e-01,-7.612223149308486869e-01,-5.752090432268223141e-01,6.825960844089574708e-01
-9.429113643590975036e-03,-1.345907114455828557e+00,-2.197495007794302069e+00,1.861153170368532894e+00,1.749448508416014125e-01,-2.156183646825516470e-02,1.196482219083540022e+00,2.961003335253021840e-01,-2.470533001892516456e-01,-3.801006307877961565e-01,-2.553062848125156048e-01,1.895287978890737968e+00,-4.393057478952831496e-01,-1.540187104117573258e-01,-5.942863926091407345e-01,5.153224726397894750e-01,-4.317729544825904542e-01,4.731525587745082917e-01,-5.900443045553844801e-01
-3.688398467211773557e+00,-9.187358177148837735e-01,1.499609819807722788e+00,6.792944362142863679e-02,3.137361990053768590e+00,-2.188257255630744469e-01,-1.146761340434810483e+00,-3.755641246816981305e+00,1.405969654224826115e+00,9.540928190642060658e-01,-5.632497489754889619e-01,-7.744875691811213825e-01,-6.648841795679569233e-02,7.239508883798161376e-01,-1.483243072666878826e+00,-3.571946515663808053e-01,-1.085117507516176971e+00,2.024416016524667461e-02,1.730525231687192189e-01
2.248751922185773910e+00,2.025381019910455382e+00,-2.320550758770229816e-01,3.108865271516056961e-01,-1.152901380859754576e+00,3.260816618469492001e-02,-4.359034929886221876e-01,9.470596209157339240e-01,-1.314261666679616969e+00,1.276373167799963460e+00,1.980985704741270670e+00,-1.232134240515369156e-01,5.086122760113122032e-01,6.820145530837224968e-01,8.259965033341726270e-01,2.186987179077440224e+00,-1.885936800955410608e-01,-1.611032816123413758e+00,-4.021569557001508088e-01
2.305177066130014829e+00,-7.734041962626964084e-01,-1.803705282454463932e+00,1.040214968505626780e+00,2.132507542124873812e+00,-1.640294436435958847e+00,-1.091143401707213023e+00,6.329322963890633424e-01,-1.203226386686468974e+00,3.612006420056377842e-01,1.418746354547669508e+00,-9.720058077614269765e-01,2.802891711402261676e-01,1.106342776800495420e+00,-1.613654665179593106e+00,9.309588098984544757e-02,1.250201235104339892e+00,5.323959177633125206e-01,5.856974047061711541e-01
4.553484606183448413e+00,1.856903374713929633e-01,1.901439663928897184e-01,-5.351436572754366683e-01,6.024227687377547991e-01,1.340388964994365106e-01,-1.778213870030982413e-01,-6.914966677491744818e-03,-2.793988992346660982e-01,-1.324556608814691616e+00,1.493683417836107585e+00,-2.875909490879247632e-01,6.559166338077619673e-02,-1.993123823813782169e-01,1.629078514074981110e-01,7.706577508809144827e-01,-7.437847279737032080e-01,-5.634382062401003255e-01,-5.562360097354867028e-01
1.783756326112041712e+00,6.611716331298417293e-01,1.512829829723024572e-02,-8.420536940526968106e-01,-1.608274287995124091e-02,-7.379629653389512267e-01,2.166508127595268007e+00,1.946979071411684414e-01,1.107785055868218294e+00,1.174995880877397259e+00,1.585764721907066299e+00,4.922348952607356609e-01,-6.878100801939133202e-01,1.572853778472304287e-01,1.271486885577076009e+00,-1.196277795348970274e+00,-2.229001965126061191e-01,-2.564008227115396332e-01,5.039586665526938347e-01
8.139959073550423696e+00,-1.129172233573392248e-01,-8.270169780394334702e-02,8.723751649194456670e-01,-6.180140672722930772e-02,-9.291683064330718000e-01,6.326212738963954418e-01,-3.143812449587989888e-01,-9.510141388787471950e-01,1.201325351520640350e+00,3.914304234056126264e-01,7.286107372389327708e-01,1.138397155329691435e+00,2.866835831248326638e-01,-1.200165230818717524e-02,1.360962508826830675e+00,3.400205311908046646e-01,5.050246828831608248e-01,1.048964025747479933e+00
3.181189892976731493e+00,-2.108076254813131989e+00,-1.919095967198584995e+00,6.250974575060850302e-01,-1.136382602313078971e+00,4.317837072316977887e-01,-2.385698631865675323e-01,-2.075273378327950613e-01,-1.247777864848530260e+00,3.924198250804347698e-01,-7.520306964700577135e-01,-1.006476003129498142e+00,-4.238056643539631629e-01,-1.220160625102166607e+00,-6.922316737134885933e-01,6.406327439077166286e-01,1.826668873127493820e-01,-8.749865515984189823e-01,-7.350653803842949197e-02
4.768723830624602478e+00,-1.713024989599454817e-01,-1.431074974399718425e+00,3.786444732257514545e-01,8.532827857083642442e-01,-7.359602174768433702e-01,7.594388746436119275e-01,7.908284525387679897e-01,1.285418967103642229e+00,-1.435516646637261529e+00,2.148266386360424551e-01,-1.710818494914211785e+00,-4.609328245717313477e-01,-3.261035638721135888e-01,1.771159334501783422e-01,-7.678260393336903133e-01,1.224063857124790822e-01,-2.171023569650488150e-01,2.759321535642548229e-01
-7.760344887112355039e+00,2.812558696376253331e-01,-2.106651240322364171e-01,9.209331648461566155e-01,8.658216297664266259e-01,-2.324929052224772974e+00,-1.097860197723727060e-01,-2.195482040769222709e-02,-1.753507588722598376e+00,3.508166287401997874e+00,5.383744912504886404e-01,5.482343302763692527e-02,-4.756620853994945608e-01,5.074074581249961025e-01,2.997252826565764972e-01,-1.420111335450452650e+00,-1.322464131117862429e+00,1.986660869597177026e+00,-2.802503621902828757e-01
4.688949897761961472e-01,-4.470301840762301859e-01,1.020941789174789838e+00,1.357955150889180285e+00,-5.043065831719998338e-01,-4.133245367322541108e-01,2.459340283350205658e-01,1.792947699783836724e-01,-8.811007248145910076e-01,7.230263441328307339e-01,-3.742988636633436395e-01,-8.935885848628412065e-01,2.212112026435224088e+00,-2.531563826232749559e+00,1.643360689785415163e+00,-1.847288287942176199e-01,-1.059266018096686857e+00,6.227672346678316817e-01,-6.768472244592421694e-01
1.265522385274370665e+00,2.779140520880712950e-01,1.625595366430815147e+00,1.870943272678551539e+00,4.300137590568194751e-02,6.028010939129354595e-01,-4.504242350277299356e-01,-1.663907768306741142e+00,-4.494337596235959964e-01,2.858166919062483657e-01,-8.491818091880811714e-01,-2.311485553109618729e-01,9.174065620089097983e-01,2.032333110725838554e-01,-8.423941478992319487e-01,5.280473625541596272e-01,-8.353396210969875613e-01,-1.079038499373905724e+00,9.408414971146813466e-01
4.135688085066717701e-01,-7.377858377140754653e-01,-1.499510156417152684e+00,-2.077208534600330836e+00,-9.308587231230002201e-01,-2.913459767767674624e-02,-1.791515759049524259e-01,8.375303871337987927e-01,-3.406204963883654457e-01,-1.946044026830034301e+00,1.949728557845896090e-02,-1.203277166990348812e+00,-9.373116902823489527e-01,-1.067175482962017252e+00,-8.085566718598901081e-01,-4.625308260023023310e-01,4.480393928360451028e-01,8.213795029487211963e-01,-4.989442271340933099e-01
-5.803639917745168297e+00,5.311771875769761841e-01,2.012832574915519868e-01,2.370826798976077399e+00,1.607310757765592513e+00,3.215823783714508166e-01,-8.098246877221676465e-02,8.525599303625530645e-01,5.481085722212278855e-01,-3.062852703861161929e-01,-8.359112324267027327e-01,1.254372496955717953e+00,-9.789526853886942881e-01,-8.314950957435913725e-01,-7.033978644052252260e-01,-3.520210101500094533e-03,-7.275407987584292524e-01,1.498453123503900586e-01,6.651106295424282777e-01
3.509187020758377518e+00,-1.562289789834154563e+00,5.050849156757356573e-01,6.900983461119009066e-01,9.546184742149922409e-01,1.515125065031597273e-01,-1.120310067441897761e+00,-1.754518850786091599e+00,5.684686959910546511e-01,-6.249428727677338591e-01,-1.628504624117958821e+00,-5.205966626707874134e-01,-1.393963712379679309e+00,-1.004558847442830860e+00,-9.020217855501849735e-01,-1.016372359644478918e+00,6.763518656317317745e-01,2.907334754371813657e-01,-1.139510996831462286e+00
-4.135634937108497056e+00,8.408719527507113600e-01,-1.893900344851581763e-01,1.187410004992527357e+00,-2.356132665012007799e+00,7.940246298618452991e-02,8.378449571770762994e-01,-1.216351378172774611e+00,1.995443020370970266e-01,4.794969601549600169e-01,-2.848585440123991841e-01,4.860998105068593533e-01,5.236890971914449633e-01,4.053232387167929884e-01,4.084784032249095809e-01,8.245394389844442617e-01,-1.136774191269285250e+00,4.845601937660929392e-01,-1.791392559359689329e+00
-4.736650237722708212e+00,1.741034079582206129e+00,-2.379885062824493858e+00,-7.016442464692884684e-01,-3.428060546946356091e+00,1.864356711421425672e+00,2.027711185810636696e+00,1.035641810482768044e+00,9.663774872419473860e-01,1.095786428787827171e+00,-4.123000865422278283e-01,-1.597870992239628807e+00,-2.457606675981740540e-01,6.971733795557428781e-01,-4.408472774308094255e-01,-4.202814323421508735e-01,7.574904051466142818e-02,7.411148148132318259e-02,-4.815519548745959000e-01
-7.338502324215328443e+00,-3.308543119568776447e+00,3.094427796711069156e+00,-3.240429802566809681e+00,-6.036697093606824271e-01,6.418257004075574867e-01,3.296976203520137760e-01,1.080322283696431240e+00,6.533274660357321628e-02,1.873197548374508026e+00,5.789111088063466637e-01,1.295087197993555650e+00,-1.333704548033985082e+00,-5.465467152805735251e-01,-6.626657570329724800e-01,-3.143753700377658472e-02,-1.063179915778870444e-01,-2.199985935481318045e+00,1.142379916987281696e+00
9.147674344206671027e-01,-3.285333974549753400e+00,5.094807648592077076e-02,1.289080429319419963e-01,1.327672759674051628e+00,7.251598902667857338e-01,3.520478668570626857e-01,2.622748523036307677e+00,5.303635581454948511e-01,9.860062324192983008e-01,2.054754747243875190e+00,8.325743549578175084e-01,4.834563226308502548e-01,-2.359393427479407723e+00,-1.032744465327160910e+00,-2.412236804103893850e-01,1.007944238399056891e+00,-6.050127302807138951e-01,-9.852567259093253371e-02
4.952906038209622608e+00,-2.263617166345467946e-01,2.479919037008774918e+00,1.980010490075721608e+00,8.170647623764334955e-02,-5.511256543366696015e-01,4.324401900330298587e-01,1.659802009498879904e+00,4.091881774271067251e-01,-5.144565221562109880e-02,-6.728501018770162156e-01,-7.944563740071031166e-01,2.217766954136665136e-01,-1.678952328042253028e-01,-1.128015272004438740e+00,-1.069244369295295760e+00,2.377494523221772293e-01,3.741894237444464699e-01,6.157695251598480635e-01
3.374145903717898243e+00,3.055946372892201848e-02,-1.669116401126037763e+00,8.638665042625246482e-01,-2.198481910234599823e-01,1.432981962510657903e+00,-8.433256723029243507e-02,-3.946544125025566729e-02,-4.464123306441009076e-02,-6.694158977622426399e-01,8.878671080654026992e-01,-4.599809459154571845e-02,1.699790968723168039e+00,-6.664679842024998080e-02,-5.234809597885522470e-01,6.761038384780294619e-01,-9.527303323186632478e-02,1.387826547235565089e+00,7.094077770346552958e-01
6.143650853046412230e+00,-1.291821405945669854e+00,-2.930303335422018929e+00,-7.874518336434828125e-01,-6.617860021877798316e-01,-1.803915502720385922e+00,-2.782847262147475353e-01,3.425733548911412685e-01,-9.590933117162416810e-01,-1.224645375195685171e+00,-6.841124623259156046e-01,-8.913382153192245250e-02,4.155787007282742973e-01,-1.496598693696263860e-01,5.634156555928445664e-01,-2.985434111967853743e-02,-2.863842818941536028e-01,-3.804422541493845955e-01,1.074653374553597718e-01
3.015301181412111564e+00,3.912969847580288763e-01,-2.772813456169359370e+00,1.167739140200912740e+00,-1.511455505217368600e+00,4.075414083187662295e-01,5.498429684673814544e-01,-1.053502744059425567e+00,2.506604015267472896e-01,1.898715422649561280e+00,1.020387301167462013e+00,-4.610047996877789656e-01,1.224561466055459791e+00,5.111599725471911437e-01,7.309996176978753035e-02,-1.483742711507779255e+00,3.220701949004160791e-02,-4.806321597655196509e-01,1.086233077406862479e+00
4.733237481024681337e+00,1.484032177004640241e-01,-4.069351815789200577e-01,1.043146206311118762e+00,-9.647756160666267622e-01,3.851324685080845800e-01,-4.975527951584755026e-01,-2.544480013887983727e+00,3.872868547205861323e-02,5.321919965595530710e-01,-7.305075098536222278e-01,-5.432875904864725713e-01,9.078637068650620423e-02,-5.996940934651201482e-01,4.512564709381365891e-01,4.233535100136125440e-01,-2.098825554323500597e+00,5.827571782923701704e-05,1.180892791701444233e+00
2.064176507574572828e+00,2.377791409645835241e+00,3.473527222334802378e+00,2.676461257979164010e+00,-1.023650290300950561e+00,6.177152335884790180e-01,-3.435470151225157309e-01,1.702856491991703303e+00,2.524866386438831434e+00,-1.268942630357295487e+00,-2.886754955186136146e-02,5.318146203253426574e-01,2.812185809528385594e+00,2.611894180679033561e-01,-3.058873073604220783e-02,-9.131254192278104309e-01,3.441398977721319974e-01,-6.112486731768431714e-01,-4.161273280003467967e-01
1.065710917148538428e+01,-1.700935958102149037e+00,-1.752863997843117971e+00,1.400758637360989267e+00,1.772723375718272543e-01,8.282235305995038210e-01,-5.271493447364313800e-01,-5.265706787137622302e-02,-7.496120224609837956e-01,-1.709083622822554077e-03,-9.299280946471484288e-01,2.229780829221651994e-01,-4.187869019712101570e-01,1.300697013456894480e+00,-3.447733810439573277e-01,-1.221105615422831248e+00,1.158190622587525365e+00,6.850527906912190490e-02,9.611816406935153045e-01
-3.697996448036306560e+00,-3.291804125909725709e+00,-1.158791787537853391e-01,6.911969594929431304e-01,8.014388337263977924e-01,-9.020711052247244455e-01,-3.549410593476409748e-01,-1.694770835634898498e+00,-5.613906954106032687e-01,5.566047562235981738e-01,1.143227162297272503e+00,-1.628025204230730549e-02,-1.786696349845049436e+00,-6.768157820338276398e-01,1.537893049475894003e+00,5.581085100029600232e-01,-6.705102238542782755e-01,-1.002466045813564577e+00,-2.935561072662439680e-02
-7.540444327929761492e+00,-1.318982549359709378e+00,-1.053094130801402573e+00,2.090005512977587632e+00,-3.081607685681321929e+00,4.934566335954455873e-02,-2.212611570752765489e-01,-1.103752087840223162e+00,1.368344824776961177e+00,1.317467919225599138e+00,-7.796503693163420179e-01,5.962054945637129677e-02,6.434930470673259073e-01,1.205616181753992544e+00,1.118820792042829249e+00,-1.171773869820704528e+00,1.376044440705814331e+00,2.323541237383197178e+00,-8.776538460410775455e-01
5.564499692381288831e+00,-1.972892779492469717e-01,-1.498451425409141669e+00,-5.371862143399631639e-01,-5.339231405579917267e-01,9.147209066738934968e-01,2.221789525425924783e+00,1.151559118157263195e-01,8.638756978285233590e-01,-9.402860954562133333e-01,3.499680939070000107e-01,4.010854839168532249e-01,-3.584668824391790687e-01,9.112811613611646600e-01,1.054245364477216507e-01,2.636468446461643356e-01,-9.520816231519130257e-01,-6.082000936034064748e-02,-9.469967746185788959e-01
6.038990947410907140e+00,-6.916418466465276138e-01,2.291281776434730966e-01,2.066365518833470083e-01,-1.037844787661300616e+00,1.276321175770398053e+00,1.515532874413020314e+00,1.037842738410398091e+00,-5.407691618514858245e-01,-1.109105567477961296e+00,3.573854460628294039e-01,-2.325922118474880174e-01,-1.690718754446065342e+00,2.886745405109067963e-01,-1.975008594501082571e-01,-1.826688765987272700e-01,-1.005511416052443874e+00,1.043032379551106503e-02,5.211972668217499383e-01
-6.233605039142204873e+00,-2.223928205929812218e+00,1.255891788439361001e+00,-1.427815369659615197e+00,4.524944524779642152e-01,-1.845178463471713437e+00,-4.874348398313961273e-01,1.983239741322146310e+00,8.268051093891079506e-02,2.795769879349865317e+00,-1.628169750359120468e-02,-3.848151739495462853e-01,-3.119375227990125454e-01,5.706446970086657966e-02,5.587429896480824443e-01,6.167689281251138578e-01,-1.561069923311053209e+00,8.315913064069807570e-01,7.746549698363445202e-01
4.479984508933408272e+00,2.071525951832211554e+00,1.710802512676484310e+00,1.633235537759464506e+00,1.756183584730409974e-01,-5.474691293547050419e-01,5.292412817458689300e-01,-1.169333114426853309e-01,8.402447106531309995e-01,-2.291784484591418980e-01,2.563973009784976664e-01,-1.182215313727776218e+00,4.104035190987841419e-01,1.109971778944032872e+00,1.357326902171315623e-02,-2.134240417126070100e-01,5.641814687746192769e-01,1.226570873627816471e+00,4.216750866352647620e-04
5.484430534434057591e+00,-3.059823906302847174e+00,-1.401857345376390229e-01,-1.231426600416095918e-01,-5.801304557048981431e-02,8.429103492625189542e-01,6.652626491194660874e-01,-1.149964273354366240e+00,-5.156119176727188558e-01,-3.241070032038165238e-01,5.782128041766040338e-01,3.433525838186614054e-01,2.143872587176328670e-01,2.460939763551328596e-01,-6.857656585949385430e-01,-8.661437763789009425e-01,5.407317400218877301e-01,-3.915290807732635381e-01,-3.504220767129697656e-01
2.482148138075179311e+00,-1.191141039553536007e+00,3.713703479624920756e-01,5.782025731277022906e-01,-2.168585401631461185e+00,8.389362089231829078e-02,2.968298042402732206e-01,-5.862076420400859078e-01,-1.897395252885127448e+00,-4.066876877195467754e-01,-2.745384211263591778e-01,5.661447206955248085e-02,1.984263824146889066e-01,-7.750749672784772448e-01,-6.287044118258464653e-01,1.378475953995014436e+00,5.476079124001408810e-02,1.901936133139330576e-01,-5.857247923198771744e-01
8.774452386830915884e+00,1.403614972567718278e+00,-1.474221670986672006e+00,1.531439674663855888e-01,-5.882039162358239093e-01,1.011335945259909330e+00,3.930577350264998771e-01,-3.541091046524716957e-01,-9.612859080643564313e-01,-7.849146523107184414e-01,-7.339835265955012567e-01,1.001766222411492602e-01,-6.965783579110069734e-01,5.625426179835419926e-01,1.777958456088018502e-01,4.113912949659111890e-02,-3.043316294088296292e-01,2.192381286467093293e-03,-2.158006284001961483e-01
2.526482727970464026e+00,-9.171587169030228637e-01,-9.163315189552778683e-01,6.480715209458769444e-01,1.810657956791771328e-01,7.424568964740378973e-01,9.516123022816618260e-01,1.105519437993630838e+00,1.665407020729844145e+00,1.620582927279785368e+00,4.750014804390682854e-02,-8.668092423317896866e-01,-6.791655556454003762e-01,-1.019310144107064442e+00,-6.727083763293671970e-01,3.599344586020694625e-01,-8.764625668044969675e-01,-1.091031046425069706e-01,3.016186397560190469e-01
-8.254345871736878948e+00,1.092577935475389728e+00,5.029588721944717733e-01,1.112612767996132623e+00,1.677299521715774233e+00,-5.618703303618481915e-01,8.683007139760441362e-01,3.713761613942719864e-01,6.492762024920633035e-01,1.245099943448726654e+00,-1.413708844037555368e+00,-1.746620060803425745e-01,1.177818720141079467e+00,-7.503728311450502675e-01,3.661241118184502263e-01,1.410025606475624027e+00,1.763811151360883400e+00,4.539947751279113097e-01,2.178356222945990184e-01
1.710455961833852623e+00,-4.012340166013453890e-01,-4.723891692241473372e-02,2.190831921829391460e-01,-5.292172017442234866e-01,5.110067527526744868e-01,1.217392025483601481e+00,1.005130338553334168e-01,-1.207134527989982331e+00,-5.052376962046474240e-01,-1.722682376125226122e+00,1.209577655209464142e+00,4.333255976917699259e-01,8.228038904055398062e-01,-6.288366122129326330e-01,4.598486607704025397e-01,-3.637926138510015339e-01,3.811245623071943811e-01,-3.885013497768835533e-02
1.345422451026165866e+00,2.343243296035713852e-01,2.711806748756310448e+00,9.308602744072318469e-01,6.271967980485146921e-01,1.331195443611519647e+00,2.057001235911112502e+00,1.296012257480555041e+00,-1.080917417667105251e+00,-6.009241278270329722e-01,4.747385910247899354e-01,7.509471731485680701e-01,1.140040345281367051e-01,2.081139424378399272e-01,-6.194312575873683890e-01,3.702315206447533841e-02,3.776760947830729021e-01,1.484718884532184813e+00,-7.057743069913362532e-01
-1.473506755984748651e+01,1.392934387445298183e+00,4.382152566994030329e-01,-1.259107817168928722e+00,1.632385848971974251e+00,1.313401451172996115e+00,1.079411582030764150e+00,-9.769863353195053224e-02,-5.783914987493141702e-01,-5.657323054663938589e-01,-7.835182523943309274e-01,7.143924435425692554e-01,2.626860292147662479e-01,2.630700374965928567e+00,1.812199859960580195e+00,-5.429255247449312760e-01,1.631374461749816263e+00,-1.096832431434560551e+00,-1.190731121826124950e+00
7.886981256462981982e+00,1.264036748691341527e+00,-9.759750325753927536e-01,-7.818333038762423914e-01,1.149365383964691789e+00,-7.445148162346534870e-02,4.338233128651688419e-01,-1.283395626422205282e+00,8.123201584090635752e-01,9.935656718815570887e-01,1.547076474627325782e-01,-2.448443948142288162e-01,8.833488529575566073e-01,-1.478136964235173600e+00,1.266684657187872709e+00,1.139949710481795941e+00,7.478727341743706125e-01,4.318515328276334442e-02,-5.748728463137087186e-01
-2.591146935692313136e+00,1.381175386058115240e-01,-1.368654791138445459e+00,-5.597128295268930520e-01,-5.365684322368097919e-02,7.863361761957236018e-01,2.134253840165598048e-01,1.167472616225707860e+00,1.339398308947981286e+00,-6.795067815665387645e-01,-1.781727518976433444e+00,-2.264086185540485976e-02,1.721340002053451945e+00,-3.650212053312990035e-01,2.870625613906544471e-01,7.981526505199439958e-01,1.919630757121039366e+00,5.366567984289872389e-02,5.409810579028728750e-01
1.141466675201893466e+01,-5.092746387916359252e-01,7.015654017310558599e-01,-7.372364156468573793e-01,1.015414181608433664e+00,-1.776084367734216407e-01,-1.014419128468261183e-01,-1.020147580506175711e+00,-8.218155780548621614e-01,-1.763372678965863249e-01,2.777669290764928522e+00,-2.808573106451859452e-02,1.290378209738352489e+00,-2.940187531492469697e-01,8.810981715616731380e-01,5.144504133619488551e-01,7.122704058171186459e-01,-1.232230723481159362e+00,1.160534351267719366e-01
9.358049949557495362e-01,1.543509503901707436e-01,2.304871091184081067e+00,-2.229314688821657231e-01,-3.521613573067030600e-01,-2.431567657241786140e+00,1.862864879832409004e+00,-1.393571994473763898e+00,3.449002987733564840e-01,-1.399096416159546774e-01,-1.432430820005553551e+00,6.146372360024978665e-01,7.744870653166179286e-01,-2.458155499271313937e-01,-2.817423395909244288e-01,3.102109836569953427e-01,2.188986610209480987e-01,-6.791058673695486991e-01,-3.401425062650448861e-01
2.774330211284659065e+00,3.470301073935568303e-01,9.734114119361865214e-01,-1.061709183241891008e+00,-5.349453142534930095e-01,2.703716765900381347e+00,-7.046984514010342648e-01,3.026341036635510906e-01,-3.045085466785250605e-01,-8.697702660210487879e-01,8.049105571149743898e-01,1.544771362648564184e+00,-3.293776912574197802e-01,-9.194068077193130462e-01,3.450959839466409274e-01,8.493668830253608970e-01,-8.470871581680421425e-01,6.538287840536347595e-01,-8.465073739129272967e-01
